#node time(s) x y

11 165.0 300.44453137442775 167.2243132637276
12 165.0 37.83175509236805 159.98400206708925
13 165.0 18.54370538525799 101.33320174381075
14 165.0 50.588080866554606 183.8814025433508
0 165.5 127.0918702932056 188.1715052144816
1 165.5 145.53227600287573 164.38242036999333
2 165.5 143.0507425632642 166.1749700753649
3 165.5 160.26279833252843 142.55443531881716
4 165.5 182.9910066768332 219.57605035557165
5 165.5 157.18478745639388 239.77366263413424
6 165.5 37.00957131689939 201.20510279973846
7 165.5 23.374118570979732 218.14510910526081
8 165.5 42.37937304877269 193.63885565256484
9 165.5 180.06893714247755 129.44433397462234
10 165.5 117.12172216992973 124.83586221858195
11 165.5 304.94446267683804 165.05605619470677
12 165.5 37.37124711178715 158.75144187477716
13 165.5 17.64563225628336 99.02232331674766
14 165.5 50.255632040989894 182.98895742332843
0 166.0 125.6160421291283 189.92387032839656
1 166.0 144.84120686467907 165.30977838429513
2 166.0 142.34913212424516 167.30752225645034
3 166.0 160.23559714825583 142.50821864394737
4 166.0 183.77311699456004 218.74406682835482
5 166.0 157.156888557288 239.75495180778842
6 166.0 34.345882955461256 204.02860621640386
7 166.0 21.687382742342017 219.9672920472047
8 166.0 40.36930699375668 196.68513725915165
9 166.0 179.08163291232847 129.4829172093194
10 166.0 116.52675671932181 125.02164486929743
12 166.0 36.91073913120625 157.51888168246506
13 166.0 16.74755912730872 96.71144488968454
14 166.0 49.9231832154252 182.0965123033061
0 166.5 124.140213965051 191.67623544231154
1 166.5 144.1501377264824 166.23713639859696
2 166.5 141.64752168522608 168.44007443753583
3 166.5 160.20839596398324 142.46200196907762
4 166.5 184.55522731228683 217.91208330113798
5 166.5 157.12898965818212 239.73624098144256
6 166.5 31.68219459402313 206.85210963306923
7 166.5 20.0006469137043 221.7894749891486
8 166.5 38.35924093874066 199.73141886573848
9 166.5 178.09432868217937 129.52150044401643
10 166.5 115.93179126871388 125.20742752001294
12 166.5 36.450231150625356 156.28632149015297
13 166.5 15.84948599833408 94.40056646262144
14 166.5 49.5907343898605 181.20406718328377
0 167.0 122.66438580097372 193.4286005562265
1 167.0 143.45906858828573 167.16449441289876
2 167.0 140.94591124620703 169.57262661862126
3 167.0 160.18119477971064 142.41578529420786
4 167.0 185.33733763001365 217.08009977392115
5 167.0 157.10109075907624 239.71753015509677
6 167.0 29.018506232585004 209.6756130497347
7 167.0 18.313911085066582 223.6116579310925
8 167.0 36.34917488372465 202.77770047232525
9 167.0 177.1070244520303 129.56008367871348
10 167.0 115.33682581810598 125.39321017072842
12 167.0 35.989723170044456 155.05376129784088
13 167.0 14.951412869359439 92.08968803555831
14 167.0 49.258285564295804 180.31162206326138
0 167.5 121.18855763689642 195.18096567014146
1 167.5 142.76799945008906 168.0918524272006
2 167.5 140.24430080718795 170.70517879970674
3 167.5 160.15399359543804 142.3695686193381
4 167.5 186.11944794774047 216.2481162467043
5 167.5 157.07319185997036 239.69881932875091
6 167.5 26.35481787114687 212.49911646640007
7 167.5 17.008379045338998 225.02202591673856
8 167.5 34.33910882870863 205.82398207891205
9 167.5 176.1197202218812 129.59866691341054
10 167.5 114.74186036749806 125.5789928214439
12 167.5 35.52921518946356 153.82120110552876
13 167.5 14.0533397403848 89.77880960849521
14 167.5 48.92583673873111 179.41917694323902
0 168.0 119.71272947281912 196.93333078405647
1 168.0 142.0769303118924 169.01921044150242
2 168.0 139.5426903681689 171.83773098079217
3 168.0 160.12679241116544 142.32335194446836
4 168.0 186.9015582654673 215.41613271948748
5 168.0 157.0452929608645 239.68010850240506
6 168.0 23.691129509708738 215.3226198830655
7 168.0 16.891891617174913 224.14425645882096
8 168.0 32.32904277369262 208.87026368549886
9 168.0 175.13241599173213 129.63725014810757
10 168.0 114.14689491689015 125.7647754721594
12 168.0 35.068707208882664 152.5886409132167
13 168.0 13.155266611410159 87.4679311814321
14 168.0 48.59338791316641 178.52673182321672
0 168.5 118.23690130874184 198.68569589797144
1 168.5 141.38586117369573 169.94656845580425
2 168.5 138.84107992914983 172.97028316187766
3 168.5 160.09959122689284 142.2771352695986
4 168.5 187.68366858319413 214.58414919227064
5 168.5 157.0173940617586 239.66139767605924
6 168.5 21.02744114827061 218.1461232997309
7 168.5 16.754521436904923 223.10912888694438
8 168.5 30.318976718676602 211.9165452920857
9 168.5 174.14511176158305 129.67583338280463
10 168.5 113.55192946628222 125.9505581228749
12 168.5 34.60819922830176 151.35608072090457
13 168.5 12.25719348243552 85.15705275436899
14 168.5 48.260939087601706 177.63428670319436
0 169.0 116.76107314466452 200.43806101188642
1 169.0 140.69479203549906 170.87392647010608
2 169.0 138.13946949013078 174.1028353429631
3 169.0 160.07239004262027 142.23091859472885
4 169.0 188.46577890092095 213.75216566505378
5 169.0 156.98949516265273 239.6426868497134
6 169.0 18.36375278683248 220.9696267163963
8 169.0 28.308910663660583 214.96282689867246
9 169.0 173.15780753143397 129.71441661750168
10 169.0 112.9569640156743 126.13634077359039
12 169.0 34.14769124772086 150.12352052859248
13 169.0 11.359120353460881 82.84617432730589
14 169.0 47.928490262037 176.741841583172
0 169.5 115.28524498058724 202.1904261258014
1 169.5 140.00372289730237 171.80128448440792
2 169.5 137.43785905111173 175.23538752404858
3 169.5 160.04518885834767 142.1847019198591
4 169.5 189.24788921864774 212.92018213783692
5 169.5 156.96159626354682 239.62397602336756
6 169.5 15.700064425394354 223.7931301330617
8 169.5 26.29884460864457 218.00910850525926
9 169.5 172.1705033012849 129.7529998521987
10 169.5 112.36199856506639 126.32212342430587
11 169.5 304.014623574107 164.01822805144585
12 169.5 33.687183267139964 148.8909603362804
13 169.5 11.066512099697272 82.09324889240844
14 169.5 47.596041436472305 175.84939646314967
0 170.0 113.80941681650994 203.94279123971637
1 170.0 139.31265375910573 172.72864249870975
2 170.0 136.73624861209265 176.367939705134
3 170.0 160.01798767407507 142.13848524498934
4 170.0 190.0299995363746 212.0881986106201
5 170.0 156.93369736444095 239.60526519702174
6 170.0 13.036376063956224 226.6166335497271
8 170.0 24.28877855362855 221.05539011184607
9 170.0 171.18319907113582 129.79158308689577
10 170.0 111.76703311445848 126.50790607502137
12 170.0 33.22667528655907 147.65840014396832
14 170.0 47.263592610907615 174.95695134312734
0 170.5 112.33358865243265 205.69515635363135
1 170.5 138.62158462090906 173.65600051301158
2 170.5 136.0346381730736 177.5004918862195
3 170.5 159.99078648980247 142.0922685701196
4 170.5 190.8121098541014 211.25621508340325
5 170.5 156.90579846533507 239.58655437067588
6 170.5 12.894659864179477 226.76685238916014
8 170.5 22.278712498612535 224.10167171843287
9 170.5 170.19589484098674 129.83016632159283
10 170.5 111.17206766385057 126.69368872573686
12 170.5 32.766167305978165 146.4258399516562
14 170.5 46.93114378534291 174.06450622310496
0 171.0 110.85776048835535 207.44752146754632
1 171.0 137.9305154827124 174.58335852731338
2 171.0 135.33302773405455 178.63304406730492
3 171.0 159.9635853055299 142.04605189524983
4 171.0 191.59422017182823 210.4242315561864
5 171.0 156.8778995662292 239.56784354433006
8 171.0 20.26864644359652 227.14795332501964
9 171.0 169.20859061083766 129.86874955628986
10 171.0 110.57710221324265 126.87947137645236
11 171.0 304.2980122090374 162.8839264726356
12 171.0 32.30565932539727 145.1932797593441
14 171.0 46.598694959778214 173.17206110308263
0 171.5 109.38193232427807 209.1998865814613
1 171.5 137.23944634451573 175.51071654161524
2 171.5 134.63141729503548 179.7655962483904
3 171.5 159.93638412125728 141.99983522038005
4 171.5 192.37633048955502 209.59224802896958
5 171.5 156.8500006671233 239.5491327179842
8 171.5 19.60605127711109 228.1521250353179
9 171.5 168.22128638068858 129.9073327909869
10 171.5 109.98213676263472 127.06525402716784
11 171.5 304.4948615270884 162.0960102871193
12 171.5 31.845151344816372 143.96071956703202
14 171.5 46.26624613421352 172.27961598306032
0 172.0 107.90610416020075 210.95225169537625
1 172.0 136.54837720631903 176.438074555917
2 172.0 133.92980685601646 180.89814842947584
3 172.0 159.90918293698468 141.95361854551032
4 172.0 193.15844080728186 208.76026450175274
5 172.0 156.82210176801743 239.53042189163838
9 172.0 167.23398215053948 129.94591602568397
10 172.0 109.38717131202681 127.25103667788333
12 172.0 31.38464336423547 142.7281593747199
14 172.0 45.93379730864881 171.38717086303794
0 172.5 106.43027599612347 212.70461680929122
1 172.5 135.8573080681224 177.36543257021884
2 172.5 133.2281964169974 182.03070061056133
3 172.5 159.8819817527121 141.90740187064054
4 172.5 193.94055112500865 207.9282809745359
5 172.5 156.79420286891155 239.51171106529256
9 172.5 166.24667792039043 129.984499260381
10 172.5 108.79220586141889 127.43681932859883
12 172.5 30.924135383654576 141.4955991824078
14 172.5 45.601348483084124 170.4947257430156
0 173.0 104.95444783204616 214.45698192320623
1 173.0 135.1662389299257 178.29279058452067
2 173.0 132.52658597797833 183.16325279164676
3 173.0 159.2200866697907 142.7887485942376
4 173.0 194.7226614427355 207.09629744731907
5 173.0 156.76630396980568 239.4930002389467
7 173.0 15.576109060903136 223.7019929251777
9 173.0 165.25937369024135 130.02308249507806
10 173.0 108.19724041081099 127.62260197931431
12 173.0 30.463627403073676 140.2630389900957
14 173.0 45.26889965751943 169.60228062299325
0 173.5 103.47861966796887 216.2093470371212
1 173.5 134.47516979172903 179.2201485988225
2 173.5 131.82497553895928 184.29580497273224
3 173.5 158.04901704982453 144.4142204228647
4 173.5 195.50477176046232 206.26431392010224
5 173.5 156.7384050706998 239.47428941260088
7 173.5 15.476319825708776 223.75219729349084
8 173.5 18.676692559786588 227.04226081728453
9 173.5 164.27206946009227 130.06166572977511
10 173.5 107.60227496020308 127.8083846300298
12 173.5 30.003119422492784 139.03047879778364
13 173.5 10.232582401468385 81.98309639544003
14 173.5 44.93645083195472 168.70983550297092
0 174.0 102.00279150389157 217.96171215103618
1 174.0 133.7841006535324 180.14750661312434
2 174.0 131.12336509994023 185.4283571538177
3 174.0 156.87794742985835 146.03969225149186
4 174.0 196.28688207818914 205.4323303928854
5 174.0 156.71050617159392 239.45557858625503
8 174.0 17.683105881150247 225.85569390660038
9 174.0 163.28476522994316 130.10024896447214
10 174.0 107.00730950959513 127.9941672807453
12 174.0 29.54261144191188 137.79791860547152
13 174.0 8.168694458116113 81.71048059712264
14 174.0 44.60400200639002 167.81739038294853
0 174.5 100.52696333981429 219.71407726495113
1 174.5 133.0930315153357 181.07486462742617
2 174.5 130.42175466092118 186.56090933490316
3 174.5 155.70687780989215 147.66516408011898
4 174.5 197.06899239591596 204.6003468656686
5 174.5 156.68260727248804 239.4368677599092
8 174.5 16.689519202513907 224.66912699591623
9 174.5 162.29746099979408 130.1388321991692
10 174.5 106.41234405898723 128.17994993146078
12 174.5 29.08210346133098 136.56535841315943
13 174.5 6.104806514763839 81.43786479880526
14 174.5 44.27155318082532 166.9249452629262
0 175.0 99.05113517573699 221.4664423788661
1 175.0 132.40196237713903 182.002222641728
2 175.0 129.7201442219021 187.6934615159886
3 175.0 154.53580818992597 149.29063590874608
4 175.0 197.85110271364277 203.7683633384517
5 175.0 156.65470837338216 239.41815693356335
8 175.0 16.65394062606901 224.62663813968808
9 175.0 161.310156769645 130.17741543386626
10 175.0 105.81737860837931 128.3657325821763
12 175.0 28.621595480750088 135.33279822084734
13 175.0 4.040918571411567 81.16524900048788
14 175.0 43.939104355260625 166.03250014290387
0 175.5 97.57530701165969 223.21880749278108
1 175.5 131.71089323894236 182.92958065602983
2 175.5 129.01853378288305 188.82601369707405
3 175.5 153.3647385699598 150.91610773737324
4 175.5 198.63321303136962 202.93637981123487
5 175.5 156.62680947427629 239.39944610721756
8 175.5 16.338250062187107 224.09596666679778
9 175.5 160.32285253949593 130.2159986685633
10 175.5 105.2224131577714 128.55151523289177
12 175.5 28.161087500169184 134.10023802853524
13 175.5 2.118009447674236 80.91125487859384
14 175.5 43.60665552969593 165.1400550228815
0 176.0 96.09947884758239 224.9711726066961
1 176.0 131.0198241007457 183.85693867033163
2 176.0 128.316923343864 189.95856587815953
3 176.0 152.19366894999362 152.54157956600037
4 176.0 199.4153233490964 202.104396284018
5 176.0 156.5989105751704 239.3807352808717
6 176.0 12.950643992907153 227.05882898499578
8 176.0 15.076949382218174 221.9757376635418
9 176.0 159.33554830934685 130.25458190326034
10 176.0 104.62744770716348 128.73729788360725
12 176.0 27.70057951958829 132.86767783622315
14 176.0 43.27420670413123 164.24760990285918
0 176.5 95.43563198936864 225.75940941070309
1 176.5 130.32875496254903 184.78429668463346
2 176.5 127.61531290484493 191.091118059245
3 176.5 151.02259933002745 154.1670513946275
4 176.5 200.19743366682323 201.2724127568012
5 176.5 156.57101167606453 239.36202445452588
6 176.5 13.081033570291435 227.7388557319029
8 176.5 14.4690345992661 220.9538413189249
9 176.5 158.34824407919774 130.29316513795737
10 176.5 104.03248225655557 128.92308053432276
12 176.5 27.240071539007392 131.63511764391103
14 176.5 42.941757878566534 163.35516478283685
1 177.0 129.63768582435236 185.7116546989353
2 177.0 126.91370246582588 192.22367024033042
3 177.0 149.85152971006127 155.7925232232546
4 177.0 200.97954398455005 200.44042922958434
5 177.0 157.08532622209142 238.8256993454
6 177.0 13.211423147675717 228.41888247881002
9 177.0 157.3609398490487 130.33174837265443
10 177.0 103.43751680594764 129.10886318503825
12 177.0 26.779563558426496 130.40255745159897
13 177.0 2.9331049712242283 80.50944905349752
14 177.0 42.60930905300183 162.4627196628145
1 177.5 128.9466166861557 186.6390127132371
2 177.5 126.21209202680683 193.35622242141588
3 177.5 148.6804600900951 157.41799505188175
4 177.5 201.76165430227687 199.60844570236753
5 177.5 158.24985031621569 237.66866342226493
6 177.5 13.341812725059997 229.09890922571714
7 177.5 16.55628827053573 224.68010912233905
9 177.5 156.37363561889958 130.3703316073515
10 177.5 102.84255135533974 129.29464583575376
12 177.5 26.31905557784559 129.16999725928684
13 177.5 3.9344658162610457 80.01582271286105
14 177.5 42.27686022743713 161.57027454279216
1 178.0 128.25554754795903 187.56637072753892
2 178.0 125.51048158778775 194.48877460250134
3 178.0 147.50939047012892 159.04346688050887
4 178.0 202.54376462000369 198.7764621751507
5 178.0 159.41437441033992 236.51162749912987
6 178.0 13.433813126248666 229.57872314021506
7 178.0 16.60166488439784 224.71909683254245
9 178.0 155.38633138875053 130.40891484204852
10 178.0 102.24758590473182 129.48042848646924
12 178.0 25.858547597264696 127.93743706697475
13 178.0 4.935826661297863 79.52219637222458
14 178.0 41.94441140187243 160.67782942276978
1 178.5 127.56447840976236 188.49372874184075
2 178.5 124.8088711487687 195.62132678358682
3 178.5 146.33832085016272 160.668938709136
4 178.5 203.3258749377305 197.94447864793386
5 178.5 160.57889850446415 235.3545915759948
9 178.5 154.39902715860143 130.44749807674557
10 178.5 101.6526204541239 129.66621113718472
12 178.5 25.3980396166838 126.70487687466266
13 178.5 5.937187506334681 79.02857003158812
14 178.5 41.61196257630774 159.78538430274745
1 179.0 126.87340927156569 189.42108675614259
2 179.0 124.10726070974965 196.75387896467225
3 179.0 145.16725123019654 162.29441053776316
4 179.0 204.10798525545732 197.11249512071703
5 179.0 161.74342259858838 234.1975556528597
9 179.0 153.41172292845238 130.48608131144263
10 179.0 101.05765500351599 129.85199378790023
12 179.0 24.937531636102896 125.47231668235057
13 179.0 6.936786557943085 78.53581217672011
14 179.0 41.27951375074304 158.89293918272512
1 179.5 126.18234013336902 190.34844477044442
2 179.5 123.40565027073059 197.8864311457577
3 179.5 143.99618161023037 163.91988236639025
4 179.5 204.89009557318414 196.2805115935002
5 179.5 162.90794669271264 233.04051972972465
9 179.5 152.42441869830327 130.52466454613966
10 179.5 100.46268955290806 130.0377764386157
12 179.5 24.477023655522 124.23975649003847
14 179.5 40.94706492517834 158.00049406270276
1 180.0 125.49127099517236 191.27580278474625
2 180.0 122.70403983171154 199.01898332684317
3 180.0 142.8251119902642 165.54535419501738
4 180.0 205.67220589091096 195.44852806628336
5 180.0 164.07247078683687 231.88348380658957
9 180.0 151.4371144681542 130.56324778083672
10 180.0 99.86772410230014 130.2235590893312
12 180.0 24.016515674941104 123.00719629772638
14 180.0 40.61461609961364 157.1080489426804
1 180.5 124.80020185697569 192.20316079904805
2 180.5 122.00242939269248 200.15153550792863
3 180.5 141.65404237029801 167.1708260236445
4 180.5 206.45431620863778 194.61654453906652
5 180.5 165.23699488096113 230.7264478834545
9 180.5 150.44981023800514 130.60183101553378
10 180.5 99.27275865169223 130.4093417400467
12 180.5 23.556007694360204 121.77463610541429
14 180.5 40.28216727404894 156.21560382265807
1 181.0 124.10913271877901 193.13051881334988
2 181.0 121.30081895367341 201.28408768901411
3 181.0 140.4829727503318 168.79629785227166
4 181.0 207.2364265263646 193.7845610118497
5 181.0 166.40151897508537 229.56941196031943
9 181.0 149.46250600785606 130.6404142502308
10 181.0 99.25252738148032 130.41565911360757
12 181.0 23.095499713779304 120.54207591310218
14 181.0 39.94971844848425 155.32315870263574
1 181.5 123.41806358058234 194.05787682765174
2 181.5 120.59920851465436 202.41663987009957
3 181.5 139.31190313036564 170.42176968089876
4 181.5 208.01853684409141 192.95257748463283
5 181.5 167.56604306920963 228.41237603718434
7 181.5 16.943760504730424 225.11145896299666
9 181.5 148.47520177770696 130.67899748492786
11 181.5 304.1396780462644 162.16116559283648
12 181.5 22.634991733198408 119.30951572079009
14 181.5 39.61726962291955 154.43071358261338
1 182.0 122.72699444238567 194.9852348419535
2 182.0 119.8975980756353 203.549192051185
3 182.0 138.14083351039946 172.0472415095259
4 182.0 208.80064716181823 192.120593957416
5 182.0 168.73056716333386 227.25534011404926
9 182.0 147.48789754755788 130.71758071962492
11 182.0 303.45479161230736 162.28680202413253
12 182.0 22.174483752617512 118.076955528478
14 182.0 39.28482079735485 153.53826846259102
1 182.5 122.035925304189 195.91259285625534
2 182.5 119.19598763661624 204.68174423227046
3 182.5 136.9697638904333 173.67271333815302
4 182.5 209.58275747954505 191.28861043019913
5 182.5 169.8950912574581 226.0983041909142
9 182.5 146.5005933174088 130.75616395432195
11 182.5 302.7699051783503 162.4124384554286
12 182.5 21.71397577203661 116.84439533616589
14 182.5 38.95237197179015 152.6458233425687
1 183.0 121.34485616599233 196.8399508705572
2 183.0 118.4943771975972 205.81429641335592
3 183.0 135.7986942704671 175.29818516678017
4 183.0 210.36486779727187 190.45662690298232
5 183.0 171.05961535158235 224.94126826777912
9 183.0 145.5132890872597 130.794747189019
11 183.0 302.0850187443933 162.53807488672464
12 183.0 21.253467791455712 115.6118351438538
13 183.0 7.570805721331206 78.94537693558874
14 183.0 38.61992314622545 151.75337822254636
1 183.5 120.65378702779566 197.767308884859
2 183.5 117.79276675857813 206.9468485944414
3 183.5 134.62762465050093 176.92365699540727
4 183.5 211.1469781149987 189.62464337576546
5 183.5 172.2241394457066 223.78423234464404
9 183.5 144.52598485711064 130.83333042371603
11 183.5 301.4001323104362 162.66371131802066
12 183.5 20.792959810874816 114.3792749515417
13 183.5 8.92776805569095 79.82194973237286
14 183.5 38.28747432066075 150.86093310252397
1 184.0 119.96271788959899 198.69466689916084
2 184.0 117.09115631955908 208.07940077552684
3 184.0 133.45655503053476 178.54912882403443
4 184.0 211.9290884327255 188.79265984854862
5 184.0 173.38866353983084 222.627196421509
6 184.0 14.10801069021887 228.83756796538154
7 184.0 16.92047879193155 225.18590853248182
8 184.0 14.514453664287885 221.02371020535142
9 184.0 143.53868062696154 130.8719136584131
11 184.0 300.71524587647923 162.7893477493167
12 184.0 20.33245183029392 113.14671475922961
13 184.0 10.284730390050695 80.69852252915699
14 184.0 37.95502549509606 149.96848798250164
0 184.5 95.4990156357134 225.75352968370356
1 184.5 119.27164875140232 199.62202491346267
2 184.5 116.38954588054003 209.2119529566123
3 184.5 132.28548541056858 180.17460065266152
4 184.5 212.71119875045233 187.9606763213318
5 184.5 174.55318763395508 221.4701604983739
6 184.5 14.560177156408166 227.55669165824332
7 184.5 16.45770536077424 226.66575166157088
8 184.5 15.417253932535552 222.4125025412963
9 184.5 142.5513763968125 130.91049689311015
11 184.5 300.0303594425222 162.91498418061278
12 184.5 19.871943849713016 111.9141545669175
13 184.5 11.602775162208385 81.5499552940628
14 184.5 37.622576669531355 149.07604286247928
0 185.0 97.46201887663373 225.57143345192415
1 185.0 118.58057961320566 200.54938292776447
2 185.0 115.68793544152096 210.34450513769775
3 185.0 131.11441579060238 181.80007248128865
4 185.0 213.49330906817914 187.12869279411495
5 185.0 175.7177117280793 220.31312457523882
6 185.0 15.012343622597463 226.27581535110505
7 185.0 16.15710877354869 227.62699049743253
8 185.0 16.320054200783222 223.80129487724113
9 185.0 141.56407216666338 130.9490801278072
11 185.0 299.34547300856514 163.04062061190882
12 185.0 19.41143586913212 110.68159437460542
14 185.0 37.29012784396666 148.18359774245695
0 185.5 99.42502211755408 225.38933722014474
1 185.5 117.88951047500899 201.47674094206633
2 185.5 114.9863250025019 211.47705731878324
3 185.5 129.9433461706362 183.4255443099158
4 185.5 214.275419385906 186.29670926689812
5 185.5 176.88223582220357 219.15608865210376
6 185.5 15.46451008878676 224.99493904396684
8 185.5 16.947098676329073 224.76588759233294
9 185.5 140.57676793651433 130.98766336250424
11 185.5 298.66058657460815 163.16625704320487
12 185.5 18.950927888551224 109.44903418229333
14 185.5 36.95767901840196 147.29115262243462
0 186.0 101.38802535847441 225.20724098836533
1 186.0 117.19844133681232 202.40409895636816
2 186.0 114.28471456348285 212.60960949986867
3 186.0 128.77227655067003 185.05101613854293
4 186.0 215.05752970363278 185.46472573968128
5 186.0 178.0467599163278 217.99905272896868
6 186.0 15.655210281309456 224.45473233552252
9 186.0 139.58946370636522 131.0262465972013
11 186.0 298.3458516463172 163.2239924154274
12 186.0 18.49041990797032 108.21647398998121
14 186.0 36.62523019283726 146.39870750241226
0 186.5 102.68102448888543 225.0872970858624
1 186.5 116.50737219861566 203.33145697066996
2 186.5 113.58310412446379 213.74216168095413
3 186.5 127.60120693070385 186.67648796717003
4 186.5 215.83964002135963 184.63274221246445
5 186.5 179.21128401045203 216.8420168058336
7 186.5 16.200126927295923 227.65528511230528
9 186.5 138.60215947621617 131.06482983189832
12 186.5 18.029911927389424 106.98391379766912
14 186.5 36.29278136727256 145.50626238238993
1 187.0 115.81630306041899 204.2588149849718
2 187.0 112.88149368544474 214.87471386203958
3 187.0 126.43013731073768 188.3019597957972
4 187.0 216.62175033908642 183.8007586852476
5 187.0 180.37580810457627 215.68498088269854
7 187.0 16.811467789537982 228.05738638226552
9 187.0 137.61485524606707 131.10341306659538
12 187.0 17.569403946808528 105.75135360535704
14 187.0 35.960332541707864 144.61381726236755
1 187.5 115.12523392222232 205.1861729992736
2 187.5 112.17988324642567 216.00726604312504
3 187.5 125.2590676907715 189.92743162442432
4 187.5 217.40386065681326 182.96877515803078
5 187.5 181.54033219870055 214.52794495956348
7 187.5 17.422808651780045 228.45948765222573
9 187.5 136.627551015918 131.14199630129244
12 187.5 17.10889596622763 104.51879341304495
14 187.5 35.62788371614317 143.72137214234522
1 188.0 114.43416478402565 206.11353101357543
2 188.0 111.47827280740661 217.1398182242105
3 188.0 124.0879980708053 191.55290345305144
4 188.0 218.18597097454006 182.13679163081392
5 188.0 182.7048562928248 213.37090903642837
7 188.0 18.034149514022104 228.86158892218597
9 188.0 135.6402467857689 131.18057953598947
12 188.0 16.64838798564673 103.28623322073284
14 188.0 35.29543489057847 142.8289270223229
1 188.5 113.74309564582899 207.04088902787728
2 188.5 110.77666236838756 218.27237040529596
3 188.5 122.91692845083912 193.17837528167857
4 188.5 218.9680812922669 181.30480810359708
5 188.5 183.86938038694902 212.21387311329335
7 188.5 18.645490376264164 229.2636901921462
8 188.5 17.840371396685363 224.32361982219635
9 188.5 134.65294255561983 131.21916277068652
11 188.5 298.0450234052261 162.6307426087597
12 188.5 16.187880005065832 102.05367302842075
14 188.5 34.962986065013766 141.93648190230053
1 189.0 113.05202650763232 207.9682470421791
2 189.0 110.0750519293685 219.40492258638142
3 189.0 121.74585883087295 194.8038471103057
4 189.0 219.7501916099937 180.47282457638022
5 189.0 185.03390448107325 211.05683719015823
7 189.0 18.67218514411272 229.28124831841612
8 189.0 18.96031537566826 223.7691249686368
9 189.0 133.66563832547075 131.25774600538358
11 189.0 297.55197760698326 161.65842922679468
12 189.0 15.727372024484936 100.82111283610865
14 189.0 34.63053723944907 141.0440367822782
1 189.5 112.36095736943565 208.89560505648092
2 189.5 109.37344149034945 220.53747476746688
3 189.5 120.57478921090677 196.42931893893285
4 189.5 220.53230192772054 179.6408410491634
5 189.5 186.1984285751975 209.89980126702318
8 189.5 20.08025935465116 223.21463011507728
9 189.5 132.67833409532167 131.2963292400806
11 189.5 297.05893180874045 160.68611584482966
12 189.5 15.266864043904032 99.58855264379653
14 189.5 34.298088413884365 140.15159166225584
1 190.0 111.66988823123897 209.82296307078275
2 190.0 108.6718310513304 221.6700269485523
3 190.0 119.4037195909406 198.05479076755998
4 190.0 221.31441224544733 178.80885752194655
5 190.0 187.36295266932174 208.7427653438881
8 190.0 21.200203333634057 222.66013526151772
9 190.0 131.6910298651726 131.33491247477767
10 190.0 98.43836070305656 129.82646305507546
11 190.0 296.56588601049765 159.7138024628646
12 190.0 14.806356063323136 98.35599245148447
14 190.0 33.965639588319675 139.2591465422335
0 190.5 102.56545364779745 225.1995332581347
1 190.5 110.9788190930423 210.75032108508455
2 190.5 107.97022061231134 222.8025791296378
3 190.5 118.23264997097442 199.6802625961871
4 190.5 222.09652256317418 177.97687399472971
5 190.5 188.52747676344597 207.585729420753
8 190.5 22.320147312616957 222.10564040795822
9 190.5 130.7037256350235 131.37349570947472
10 190.5 97.3111850008876 129.01074865826808
11 190.5 296.4781536146097 159.54078936173343
12 190.5 14.34584808274224 97.12343225917236
14 190.5 33.63319076275498 138.36670142221118
0 191.0 101.38389862660843 226.34699581580915
1 191.0 110.28774995484565 211.67767909938638
2 191.0 107.26861017329227 223.93513131072325
3 191.0 117.06158035100823 201.30573442481423
4 191.0 222.87863288090097 177.14489046751288
5 191.0 189.69200085757024 206.42869349761799
8 191.0 22.9146461443166 221.81129841513462
9 191.0 129.71642140487444 131.41207894417175
10 191.0 96.18400929871865 128.1950342614607
12 191.0 13.885340102161344 95.89087206686027
14 191.0 33.300741937190274 137.47425630218882
0 191.5 100.2023436054194 227.4944583734836
1 191.5 109.59668081664898 212.6050371136882
2 191.5 106.56699973427322 225.0676834918087
3 191.5 115.89051073104206 202.93120625344133
4 191.5 223.6607431986278 176.31290694029605
5 191.5 190.8565249516945 205.27165757448287
9 191.5 128.72911717472533 131.4506621788688
10 191.5 95.05683359654968 127.3793198646533
12 191.5 13.42483212158044 94.65831187454816
14 191.5 32.96829311162558 136.58181118216646
0 192.0 99.02078858423036 228.64192093115804
1 192.0 108.9056116784523 213.53239512799004
2 192.0 105.86538929525416 226.20023567289417
3 192.0 114.71944111107587 204.55667808206846
4 192.0 224.44285351635463 175.4809234130792
5 192.0 192.0210490458187 204.1146216513478
6 192.0 16.179322058240537 224.0200873542684
7 192.0 19.250365994430528 227.0443666167128
8 192.0 23.151352167426452 221.6124548393499
9 192.0 127.74181294457628 131.48924541356584
10 192.0 93.92965789438071 126.56360546784589
12 192.0 12.964324140999544 93.42575168223607
14 192.0 32.63584428606087 135.68936606214413
0 192.5 97.83923356304133 229.78938348883253
1 192.5 108.21454254025564 214.45975314229187
2 192.5 105.66459926850841 226.52435454297404
3 192.5 113.54837149110969 206.1821499106956
4 192.5 225.22496383408145 174.64893988586238
5 192.5 193.18557313994296 202.95758572821273
6 192.5 17.413907446510045 222.99624784796487
7 192.5 20.612315221672304 221.77522063342488
8 192.5 23.708931314298475 221.14406358385767
9 192.5 126.75450871442717 131.5278286482629
10 192.5 92.80248219221174 125.7478910710385
12 192.5 12.503816160418648 92.19319148992399
13 192.5 11.254465836140811 81.44860828041202
14 192.5 32.30339546049618 134.79692094212177
0 193.0 97.02863330525973 230.57659477257758
