#node time(s) x y

14 579.0 187.4968147552911 273.63422969079016
15 579.0 105.04007733381708 135.08396175986394
16 579.0 113.19062410200345 105.7927243600627
19 579.0 110.12326031611167 7.022387230650032
20 579.0 111.3161135382837 7.0136414444282416
21 579.0 113.8772470981526 4.109255271469402
22 579.0 109.25507637850122 12.22628492640594
25 579.0 46.96723007388958 59.55724413364794
26 579.0 45.20554851900778 56.36870707097089
2 579.5 123.02997776353389 163.9712983257193
3 579.5 95.72799818281517 75.84220598979277
4 579.5 148.57991626451744 235.243291597934
5 579.5 145.49041429732173 231.93561343047233
6 579.5 147.4748982393065 235.00123674487537
7 579.5 149.23890265559322 237.94322158614668
8 579.5 147.84306225187672 234.05304893624324
9 579.5 187.48917115755205 272.18730832332074
10 579.5 137.83257116537584 229.862268742467
11 579.5 172.65142239588843 258.75662615692585
12 579.5 130.16089528949107 223.6255833967818
13 579.5 118.67225331021822 218.861937650877
14 579.5 187.16522632915454 273.35092057773886
15 579.5 105.13021607521911 135.05642771456047
16 579.5 113.26686497639598 105.82118189032983
19 579.5 110.23480120461929 7.051429420896785
20 579.5 110.85503776149406 7.4089497495885235
21 579.5 113.95485994371485 3.9497986286525952
22 579.5 109.25885575172188 12.0629435341257
25 579.5 46.25035096285572 59.400286092792996
2 580.0 123.34293867253513 165.08744569778295
3 580.0 95.75674400701303 75.93813203994353
4 580.0 148.8376637671602 236.03249674357042
7 580.0 149.05700272365004 237.7124542357041
8 580.0 148.00320871767045 234.56773803228634
9 580.0 187.34879989084766 272.0624096765648
10 580.0 136.71992068288947 228.88305692999438
11 580.0 172.213423059455 258.376122442139
12 580.0 128.57920021442163 222.15019679358227
13 580.0 117.20275475496744 217.543741709777
14 580.0 186.83363790301797 273.06761146468756
15 580.0 105.22035481662115 135.02889366925703
16 580.0 113.34310585078853 105.84963942059696
19 580.0 110.34634209312692 7.080471611143537
20 580.0 110.39396198470445 7.8042580547488045
21 580.0 114.0324727892771 3.7903419858357883
22 580.0 109.26263512494253 11.899602141845463
25 580.0 45.53347185182186 59.243328051938065
2 580.5 123.65589958153636 166.20359306984656
3 580.5 95.78548983121087 76.03405809009429
4 580.5 148.87458874874326 236.14555850040253
7 580.5 148.87510279170687 237.48168688526152
9 580.5 187.20842862414327 271.93751102980895
10 580.5 135.60727020040306 227.9038451175217
11 580.5 171.77542372302162 257.99561872735217
12 580.5 126.9975051393522 220.67481019038283
13 580.5 115.73325619971668 216.225545768677
14 580.5 186.5020494768814 272.7843023516363
15 580.5 105.31049355802318 135.00135962395356
16 580.5 113.41934672518104 105.87809695086408
19 580.5 110.45788298163455 7.109513801390289
20 580.5 109.93288620791482 8.199566359909085
21 580.5 114.11008563483935 3.6308853430189814
22 580.5 109.26641449816319 11.736260749565224
23 580.5 48.663299886041344 56.723141153786415
25 580.5 44.847564941921284 59.093151260440266
2 581.0 123.9688604905376 167.31974044191023
3 581.0 95.81423565540871 76.12998414024506
5 581.0 145.31282003862822 232.10502957066618
7 581.0 148.6932028597637 237.25091953481893
9 581.0 187.0680573574389 271.81261238305314
10 581.0 134.4946197179167 226.92463330504904
11 581.0 171.3374243865882 257.61511501256535
12 581.0 125.41581006428277 219.19942358718333
13 581.0 114.2637576444659 214.90734982757698
14 581.0 186.17046105074485 272.50099323858495
15 581.0 105.40063229942521 134.97382557865012
16 581.0 113.49558759957358 105.90655448113121
18 581.0 112.77090714313012 4.950345579092915
19 581.0 110.56942387014217 7.138555991637041
20 581.0 109.93158410383653 8.200682732926811
21 581.0 114.1876984804016 3.471428700202175
22 581.0 109.27019387138384 11.572919357284986
23 581.0 47.403733738553356 57.86448054878628
2 581.5 124.28182139953883 168.43588781397386
3 581.5 95.84298147960656 76.22591019039584
5 581.5 144.8274996510607 232.56800121977193
7 581.5 148.51130292782054 237.02015218437634
9 581.5 186.92768609073448 271.6877137362972
10 581.5 133.3819692354303 225.94542149257637
11 581.5 170.8994250501548 257.2346112977785
12 581.5 123.8341149892133 217.72403698398386
13 581.5 112.79425908921512 213.58915388647696
14 581.5 185.83887262460829 272.21768412553365
15 581.5 105.49077104082724 134.94629153334665
16 581.5 113.57182847396614 105.93501201139834
17 581.5 116.48867137334858 7.242819622846825
18 581.5 113.2251631257728 5.156316807726306
19 581.5 110.6809647586498 7.167598181883794
21 581.5 114.26531132596386 3.311972057385368
22 581.5 109.27397324460449 11.409577965004747
23 581.5 46.144167591065376 59.00581994378615
29 581.5 45.54347691480618 56.249593548455834
2 582.0 124.59478230854006 169.55203518603753
3 582.0 95.8717273038044 76.3218362405466
5 582.0 144.34217926349322 233.03097286887765
7 582.0 148.32940299587736 236.78938483393375
8 582.0 147.94035225023913 234.33875588156198
9 582.0 186.78731482403012 271.56281508954135
10 582.0 132.2693187529439 224.9662096801037
11 582.0 170.46142571372144 256.8541075829917
12 582.0 122.25241991414387 216.24865038078437
13 582.0 111.32476053396434 212.27095794537695
14 582.0 185.50728419847172 271.93437501248235
15 582.0 105.58090978222927 134.91875748804318
16 582.0 113.64806934835866 105.96346954166546
17 582.0 115.96986109825568 7.050270895672515
18 582.0 113.67941910841549 5.362288036359695
19 582.0 110.79250564715741 7.196640372130545
21 582.0 114.3429241715261 3.152515414568561
22 582.0 109.27775261782514 11.24623657272451
23 582.0 44.884601443577395 60.14715933878601
25 582.0 45.59719967633538 57.41743778378658
29 582.0 46.04598451924822 57.54211850742713
2 582.5 124.9077432175413 170.66818255810114
3 582.5 95.90047312800225 76.41776229069737
5 582.5 143.85685887592572 233.4939445179834
7 582.5 148.1475030639342 236.55861748349116
9 582.5 186.64694355732573 271.4379164427855
10 582.5 131.1566682704575 223.98699786763103
11 582.5 170.02342637728802 256.47360386820486
12 582.5 120.67072483907444 214.77326377758487
13 582.5 109.85526197871356 210.95276200427696
14 582.5 185.17569577233516 271.6510658994311
15 582.5 105.6710485236313 134.89122344273974
16 582.5 113.7243102227512 105.9919270719326
17 582.5 115.45105082316277 6.857722168498208
18 582.5 114.13367509105817 5.568259264993085
19 582.5 110.90404653566505 7.225682562377298
21 582.5 114.42053701708836 2.9930587717517545
22 582.5 109.2815319910458 11.08289518044427
23 582.5 44.228207403585756 60.741942215397685
25 582.5 46.57831719071562 55.22427387935128
28 582.5 44.77660360943604 57.738765133586114
29 582.5 46.54849212369027 58.83464346639845
0 583.0 141.6318772503832 236.70343329406558
1 583.0 144.94830370417696 236.41928744650056
2 583.0 125.22070412654253 171.7843299301648
3 583.0 95.92921895220009 76.51368834084813
5 583.0 143.76644697873522 233.58019299674785
7 583.0 147.96560313199103 236.3278501330486
9 583.0 186.50657229062134 271.3130177960296
10 583.0 130.04401778797111 223.00778605515833
11 583.0 169.5854270408546 256.093100153418
12 583.0 119.08902976400498 213.2978771743854
13 583.0 108.38576342346278 209.63456606317692
14 583.0 184.8441073461986 271.36775678637974
15 583.0 105.76118726503333 134.86368939743627
16 583.0 113.80055109714372 106.02038460219973
17 583.0 114.93224054806988 6.6651734413239
18 583.0 114.58793107370084 5.774230493626475
19 583.0 111.01558742417267 7.25472475262405
21 583.0 114.49814986265062 2.833602128934948
22 583.0 109.28531136426645 10.91955378816403
24 583.0 46.5136233882323 55.837996002414364
25 583.0 47.1692838264305 53.90324283548683
27 583.0 44.27798253617315 56.81882373564568
28 583.0 46.907360234887605 58.47221226745274
29 583.0 47.05099972813232 60.12716842536976
0 583.5 143.36592514454256 238.18688292856012
1 583.5 144.5786992134265 235.38848403903302
2 583.5 125.53366503554375 172.90047730222844
3 583.5 95.95796477639794 76.6096143909989
7 583.5 147.78370320004785 236.097082782606
9 583.5 186.36620102391697 271.18811914927375
10 583.5 128.93136730548474 222.0285742426857
11 583.5 169.1474277044212 255.71259643863112
12 583.5 117.50733468893554 211.82249057118594
13 583.5 106.916264868212 208.31637012207693
14 583.5 184.51251892006206 271.08444767332844
15 583.5 105.85132600643536 134.8361553521328
16 583.5 113.87679197153626 106.04884213246685
17 583.5 114.41343027297697 6.4726247141495925
18 583.5 115.04218705634355 5.9802017222598645
19 583.5 111.1271283126803 7.283766942870802
21 583.5 114.57576270821288 2.674145486118141
22 583.5 109.2890907374871 10.756212395883793
24 583.5 45.74895105927471 58.060770152403464
27 583.5 46.01494038389152 55.0992244426456
28 583.5 47.89017114499652 58.81051455713797
29 583.5 47.496399875187315 61.2728044350721
0 584.0 145.0999730387019 239.67033256305467
1 584.0 144.20909472267596 234.35768063156542
2 584.0 125.846625944545 174.0166246742921
3 584.0 95.98671060059579 76.70554044114968
7 584.0 147.60180326810467 235.86631543216342
9 584.0 186.22582975721255 271.0632205025179
10 584.0 127.81871682299834 221.04936243021302
11 584.0 168.70942836798778 255.3320927238443
12 584.0 115.92563961386608 210.3471039679864
13 584.0 105.44676631296124 206.99817418097695
14 584.0 184.18093049392547 270.80113856027714
15 584.0 105.94146474783737 134.80862130682937
16 584.0 113.9530328459288 106.07729966273396
17 584.0 113.89461999788406 6.280075986975284
18 584.0 115.06291298725013 5.989599387049145
19 584.0 111.23866920118792 7.312809133117554
21 584.0 114.65337555377512 2.514688843301334
22 584.0 109.29287011070775 10.592871003603554
24 584.0 44.98427873031713 60.28354430239256
27 584.0 46.918762017330025 54.204435289356354
0 584.5 146.26061633725288 240.6632439369638
1 584.5 143.83949023192548 233.32687722409787
2 584.5 126.15958685354622 175.1327720463557
3 584.5 96.01545642479363 76.80146649130043
7 584.5 147.41990333616152 235.63554808172083
9 584.5 186.0854584905082 270.938321855762
10 584.5 126.70606634051194 220.07015061774035
11 584.5 168.27142903155442 254.95158900905747
12 584.5 114.34394453879665 208.87171736478695
13 584.5 103.97726775771045 205.67997823987693
14 584.5 183.84934206778888 270.51782944722584
15 584.5 106.03160348923942 134.7810872615259
16 584.5 114.02927372032133 106.1057571930011
17 584.5 113.37580972279116 6.087527259800977
19 584.5 111.35021008969554 7.341851323364308
21 584.5 114.68992283588706 2.439601957007837
22 584.5 109.2966494839284 10.429529611323314
24 584.5 44.43814897911984 61.87105184978367
25 584.5 46.689141537564424 54.36295282003114
1 585.0 143.469885741175 232.29607381663027
2 585.0 126.47254776254746 176.24891941841938
3 585.0 96.0442022489915 76.89739254145121
7 585.0 147.23800340421835 235.40478073127824
9 585.0 185.9450872238038 270.81342320900615
10 585.0 125.59341585802554 219.09093880526768
11 585.0 167.833429695121 254.57108529427063
12 585.0 112.76224946372722 207.39633076158748
13 585.0 102.50776920245968 204.36178229877692
14 585.0 183.51775364165235 270.23452033417453
15 585.0 106.12174223064144 134.75355321622243
16 585.0 114.10551459471385 106.13421472326823
17 585.0 112.85699944769826 5.894978532626669
19 585.0 111.46175097820316 7.370893513611059
22 585.0 109.30042885714907 10.266188219043077
25 585.0 46.0000151549114 55.02275364587938
1 585.5 143.1002812504245 231.26527040916272
2 585.5 126.78550867154868 177.365066790483
3 585.5 96.07294807318934 76.99331859160198
6 585.5 148.02480869533588 235.5870030133588
7 585.5 147.18348022247068 235.33560989621964
9 585.5 185.8047159570994 270.6885245622503
10 585.5 124.48076537553915 218.111726992795
11 585.5 167.39543035868758 254.1905815794838
12 585.5 111.18055438865777 205.92094415838798
13 585.5 101.0382706472089 203.0435863576769
14 585.5 183.18616521551579 269.95121122112323
15 585.5 106.21188097204346 134.726019170919
16 585.5 114.18175546910639 106.16267225353533
17 585.5 112.51326335704513 5.767405988448972
19 585.5 111.5732918667108 7.39993570385781
22 585.5 109.30420823036974 10.102846826762839
25 585.5 45.31088877225838 55.68255447172761
1 586.0 142.9209772950369 230.7652030863587
2 586.0 127.09846958054992 178.48121416254665
3 586.0 96.1016938973872 77.08924464175274
4 586.0 148.77806833103895 236.0924833116521
5 586.0 144.32270401174986 234.5943634753458
6 586.0 149.1839139447552 236.82168540444187
9 586.0 185.66434469039504 270.56362591549436
10 586.0 123.36811489305276 217.13251518032234
11 586.0 166.95743102225418 253.81007786469695
12 586.0 109.59885931358832 204.4455575551885
13 586.0 99.56877209195812 201.7253904165769
14 586.0 182.85457678937922 269.6679021080719
15 586.0 106.3020197134455 134.69848512561552
16 586.0 114.25799634349893 106.19112978380247
19 586.0 111.68483275521842 7.428977894104564
20 586.0 109.9901055381159 7.894547921481415
22 586.0 109.30798760359036 9.9395054344826
25 586.0 44.62176238960536 56.342355297575864
2 586.5 127.41143048955115 179.5973615346103
3 586.5 96.13043972158503 77.18517069190352
4 586.5 147.73106309072742 235.51675019658768
5 586.5 145.0548175470287 235.9291563685481
6 586.5 150.3430191941746 238.05636779552495
7 586.5 147.2729884822329 235.86766480297922
9 586.5 185.52397342369062 270.4387272687385
10 586.5 122.25546441056638 216.15330336784967
11 586.5 166.5194316858208 253.42957414991014
12 586.5 108.01716423851889 202.97017095198902
13 586.5 98.09927353670736 200.4071944754769
14 586.5 182.52298836324266 269.3845929950206
15 586.5 106.39215845484753 134.67095108031208
16 586.5 114.33423721789146 106.2195873140696
19 586.5 111.79637364372604 7.458020084351316
20 586.5 110.0868774445107 7.388318884510722
22 586.5 109.31176697681103 9.77616404220236
25 586.5 44.51762611886624 56.442060082015985
2 587.0 127.72439139855238 180.71350890667392
3 587.0 96.15918554578288 77.28109674205427
4 587.0 147.46855018493167 235.3723981272958
5 587.0 145.78693108230755 237.26394926175038
6 587.0 150.93826669665577 238.6904272219816
7 587.0 147.46642748278725 237.0175047135865
9 587.0 185.38360215698623 270.31382862198257
10 587.0 121.14281392807997 215.174091555377
11 587.0 166.08143234938737 253.0490704351233
12 587.0 106.43546916344944 201.49478434878952
13 587.0 96.62977498145656 199.08899853437688
14 587.0 182.1913999371061 269.1012838819693
15 587.0 106.48229719624956 134.6434170350086
16 587.0 114.410478092284 106.24804484433673
19 587.0 111.90791453223368 7.487062274598068
20 587.0 110.18364935090551 6.88208984754003
22 587.0 109.31554635003168 9.612822649922121
1 587.5 143.35149505781902 231.02649855873835
2 587.5 128.03735230755362 181.8296562787376
3 587.5 96.18793136998072 77.37702279220505
5 587.5 145.96317597941396 237.58527979968565
7 587.5 147.65986648334157 238.1673446241938
8 587.5 146.43927243743667 234.6285973777668
9 587.5 185.24323089028184 270.18892997522676
10 587.5 120.03016344559359 214.19487974290433
11 587.5 165.643433012954 252.66856672033649
12 587.5 104.85377408838 200.01939774559006
13 587.5 95.1602764262058 197.77080259327687
14 587.5 181.85981151096954 268.8179747689181
15 587.5 106.57243593765159 134.61588298970514
16 587.5 114.48671896667653 106.27650237460387
19 587.5 112.0194554207413 7.516104464844821
20 587.5 110.28042125730033 6.375860810569338
22 587.5 109.31932572325235 9.449481257641883
0 588.0 146.8146341939426 238.60320043000115
1 588.0 145.04272439647127 232.05296159266692
2 588.0 128.35031321655487 182.94580365080122
3 588.0 96.21667719417857 77.47294884235582
7 588.0 147.70225424708323 238.4193059263711
8 588.0 144.04761475640703 235.0903993650876
9 588.0 185.10285962357747 270.0640313284709
10 588.0 118.9175129631072 213.21566793043166
11 588.0 165.20543367652058 252.28806300554965
12 588.0 103.27207901331056 198.54401114239056
13 588.0 93.69077787095503 196.45260665217688
14 588.0 181.52822308483297 268.5346656558667
15 588.0 106.66257467905362 134.5883489444017
16 588.0 114.56295984106906 106.30495990487098
19 588.0 112.13099630924891 7.545146655091572
20 588.0 110.37719316369514 5.869631773598645
22 588.0 109.323105096473 9.286139865361644
23 588.0 43.827344600721716 59.19295916374119
0 588.5 147.4433477174306 236.26541077906853
1 588.5 146.73395373512352 233.07942462659548
2 588.5 128.6632741255561 184.06195102286486
3 588.5 96.24542301837641 77.56887489250659
5 588.5 146.1089294181709 236.9288232059627
8 588.5 141.65595707537742 235.55220135240845
9 588.5 184.96248835687308 269.93913268171497
10 588.5 117.80486248062081 212.236456117959
11 588.5 164.7674343400872 251.9075592907628
12 588.5 101.69038393824113 197.0686245391911
13 588.5 92.22127931570424 195.13441071107687
14 588.5 181.1966346586964 268.2513565428154
15 588.5 106.75271342045565 134.56081489909823
16 588.5 114.63920071546158 106.33341743513812
19 588.5 112.24253719775655 7.574188845338325
20 588.5 110.47396507008995 5.363402736627953
22 588.5 109.32688446969364 9.122798473081406
23 588.5 43.22221754193664 56.85467396626237
1 589.0 148.42518307377577 234.10588766052405
2 589.0 128.9762350345573 185.1780983949285
3 589.0 96.27416884257426 77.66480094265735
5 589.0 146.33710248698569 235.90115815180727
8 589.0 141.54744589627532 235.5731536310532
9 589.0 184.8221170901687 269.81423403495916
10 589.0 116.69221199813441 211.25724430548632
11 589.0 164.32943500365377 251.52705557597596
12 589.0 100.10868886317166 195.59323793599157
13 589.0 90.75178076045347 193.81621476997682
14 589.0 180.86504623255988 267.9680474297641
15 589.0 106.84285216185768 134.53328085379476
16 589.0 114.71544158985414 106.36187496540524
19 589.0 112.35407808626418 7.603231035585077
20 589.0 110.57073697648477 4.8571736996572605
21 589.0 114.65211478340011 2.544369871560872
22 589.0 109.3306638429143 8.959457080801167
23 589.0 42.61709048315156 54.516388768783536
26 589.0 45.46107455616624 57.151099585735906
27 589.0 45.99147906914481 54.79018483421335
1 589.5 150.11641241242802 235.13235069445258
2 589.5 129.28919594355855 186.29424576699216
3 589.5 96.30291466677211 77.76072699280812
5 589.5 146.56527555580047 234.87349309765187
9 589.5 184.68174582346433 269.6893353882033
10 589.5 115.57956151564801 210.27803249301365
11 589.5 163.89143566722038 251.1465518611891
12 589.5 98.52699378810223 194.1178513327921
13 589.5 89.28228220520269 192.4980188288768
14 589.5 180.53345780642329 267.6847383167128
15 589.5 106.93299090325971 134.50574680849132
16 589.5 114.79168246424666 106.39033249567235
19 589.5 112.4656189747718 7.632273225831829
20 589.5 110.66750888287957 4.350944662686568
21 589.5 114.60753491638184 2.6679028067779766
22 589.5 109.33444321613496 8.796115688520928
23 589.5 42.157748872298995 52.74143642836262
26 589.5 45.97755733622916 58.732512836690304
27 589.5 44.239805480325586 55.89668852803945
1 590.0 151.80764175108027 236.15881372838112
2 590.0 129.60215685255977 187.41039313905577
3 590.0 96.33166049096995 77.8566530429589
5 590.0 146.6171638513 234.63979422915025
9 590.0 184.5413745567599 269.56443674144737
10 590.0 114.46691103316164 209.29882068054098
11 590.0 163.45343633078699 250.76604814640228
12 590.0 96.9452987130328 192.64246472959263
13 590.0 87.81278364995191 191.17982288777682
14 590.0 180.20186938028672 267.4014292036615
15 590.0 107.02312964466172 134.47821276318786
16 590.0 114.8679233386392 106.41879002593947
19 590.0 112.57715986327943 7.6613154160785815
20 590.0 110.76428078927438 3.8447156257158763
21 590.0 114.56295504936355 2.791435741995081
22 590.0 109.33822258935561 8.63277429624069
26 590.0 46.08567139803539 59.06354615775096
27 590.0 42.488131891506356 57.00319222186555
1 590.5 152.60719187507965 236.64408714890516
2 590.5 129.91511776156102 188.52654051111944
3 590.5 96.36040631516781 77.95257909310966
9 590.5 184.40100329005554 269.43953809469156
10 590.5 113.35426055067524 208.31960886806831
11 590.5 163.01543699435356 250.38554443161544
12 590.5 95.36360363796334 191.16707812639314
13 590.5 86.34328509470113 189.8616269466768
14 590.5 179.8702809541502 267.1181200906102
15 590.5 107.11326838606375 134.4506787178844
16 590.5 114.94416421303173 106.4472475562066
19 590.5 112.68870075178705 7.690357606325334
20 590.5 110.76670775937852 3.83201976403099
21 590.5 114.5183751823453 2.914968677212186
22 590.5 109.34200196257628 8.46943290396045
23 590.5 42.21206295841234 52.745452684202505
25 590.5 44.56331723777602 57.33051276421581
27 590.5 40.736458302687126 58.10969591569163
2 591.0 130.22807867056227 189.64268788318307
3 591.0 96.38915213936565 78.04850514326043
9 591.0 184.26063202335112 269.31463944793563
10 591.0 112.24161006818883 207.34039705559564
11 591.0 162.57743765792017 250.0050407168286
12 591.0 93.7819085628939 189.69169152319367
13 591.0 84.87378653945036 188.54343100557682
14 591.0 179.53869252801363 266.8348109775589
15 591.0 107.2034071274658 134.42314467258095
16 591.0 115.02040508742428 106.47570508647374
19 591.0 112.80024164029467 7.719399796572086
20 591.0 111.10154589135766 4.338515761200036
21 591.0 114.47379531532701 3.0385016124292896
22 591.0 109.34578133579691 8.306091511680213
23 591.0 42.5444400052917 52.770030309476155
25 591.0 44.6400457271072 58.8224795571944
27 591.0 40.046401727011116 58.545593422400735
28 591.0 47.77720261824457 58.663958541248846
2 591.5 130.5410395795635 190.75883525524674
3 591.5 96.4178979635635 78.14443119341121
9 591.5 184.12026075664673 269.18974080117977
10 591.5 111.12895958570243 206.36118524312295
11 591.5 162.13943832148678 249.62453700204176
12 591.5 92.20021348782447 188.2163049199942
13 591.5 83.40428798419958 187.2252350644768
14 591.5 179.20710410187706 266.5515018645076
15 591.5 107.29354586886782 134.39561062727748
16 591.5 115.09664596181679 106.50416261674087
19 591.5 112.91178252880229 7.748441986818838
20 591.5 111.47938396156343 4.9100560126228405
21 591.5 114.42921544830872 3.1620345476463942
22 591.5 109.34956070901757 8.142750119399974
23 591.5 42.87681705217106 52.7946079347498
24 591.5 44.76458926065092 61.07842070098922
25 591.5 44.676602438335344 59.533315906095844
28 591.5 47.61912015255503 58.45887543518813
0 592.0 147.590053951303 236.2571861219941
2 592.0 130.85400048856474 191.87498262731037
3 592.0 96.44664378776135 78.24035724356196
9 592.0 183.9798894899424 269.0648421544239
10 592.0 110.01630910321605 205.3819734306503
11 592.0 161.70143898505336 249.24403328725495
12 592.0 90.61851841275502 186.7409183167947
13 592.0 81.93478942894882 185.9070391233768
14 592.0 178.8755156757405 266.26819275145635
15 592.0 107.38368461026985 134.368076581974
16 592.0 115.17288683620934 106.532620147008
18 592.0 116.11586301819486 6.338059190311931
19 592.0 113.02332341730992 7.77748417706559
20 592.0 111.85722203176921 5.481596264045647
21 592.0 114.38463558129047 3.285567482863499
22 592.0 109.35184334561228 8.044096449153333
23 592.0 43.20919409905043 52.81918556002344
24 592.0 45.0959331248964 60.273883140455744
26 592.0 45.058152581620945 58.02273945692487
27 592.0 40.16890215454177 58.45117705671391
28 592.0 47.46103768686547 58.25379232912743
0 592.5 147.73893246857966 236.24883968218697
2 592.5 131.16696139756596 192.991129999374
3 592.5 96.47538961195919 78.33628329371274
7 592.5 148.08179978042014 238.2377058559701
9 592.5 183.83951822323797 268.93994350766803
10 592.5 108.90365862072966 204.40276161817764
11 592.5 161.26343964862 248.8635295724681
12 592.5 89.03682333768558 185.2655317135952
13 592.5 80.46529087369802 184.5888431822768
14 592.5 178.54392724960394 265.984883638405
15 592.5 107.47382335167188 134.34054253667057
16 592.5 115.24912771060187 106.56107767727512
18 592.5 117.76993134512412 6.8854510957643065
19 592.5 113.08163023920324 7.792665675409072
20 592.5 112.23506010197501 6.053136515468453
21 592.5 114.3400557142722 3.4091004180806026
23 592.5 43.541571145929794 52.843763185297085
24 592.5 45.42727698914187 59.469345579922276
26 592.5 43.570931643007754 56.51628576109965
27 592.5 40.51977910439903 58.18074105027212
28 592.5 47.302955221175914 58.04870922306672
29 592.5 47.049433565709066 61.06164858580331
0 593.0 147.88781098585636 236.24049324237984
2 593.0 131.4799223065672 194.10727737143768
3 593.0 96.50413543615704 78.43220934386349
6 593.0 149.34719690693709 237.86749965152825
7 593.0 150.33096004645725 237.16155654902263
9 593.0 183.69914695653358 268.81504486091217
10 593.0 107.79100813824327 203.42354980570497
11 593.0 160.82544031218657 248.48302585768127
12 593.0 87.45512826261614 183.7901451103957
13 593.0 78.99579231844726 183.27064724117676
14 593.0 178.21233882346738 265.70157452535375
15 593.0 107.56396209307391 134.3130084913671
16 593.0 115.32536858499441 106.58953520754224
18 593.0 118.52991709757065 7.136958268941775
20 593.0 112.61289817218079 6.624676766891259
21 593.0 114.29547584725393 3.532633353297708
22 593.0 109.38229040431361 8.027319596238636
23 593.0 43.873948192809166 52.86834081057073
24 593.0 45.75862085338734 58.6648080193888
26 593.0 42.911424294677424 55.8482496566305
27 593.0 40.87065605425627 57.910305043830334
28 593.0 47.14487275548636 57.84362611700601
29 593.0 45.14934466123866 60.16400847780949
0 593.5 148.03668950313303 236.23214680257274
1 593.5 152.27793488708318 235.9900563259795
2 593.5 131.79288321556842 195.2234247435013
3 593.5 96.53288126035488 78.52813539401427
6 593.5 147.1977862311056 236.7557889542361
7 593.5 151.43834754492354 236.63170800643897
9 593.5 183.5587756898292 268.6901462141563
10 593.5 106.67835765575687 202.4443379932323
11 593.5 160.38744097575318 248.10252214289446
12 593.5 85.87343318754668 182.31475850719625
13 593.5 77.52629376319648 181.95245130007675
14 593.5 177.88075039733081 265.4182654123024
15 593.5 107.65410083447594 134.28547444606363
16 593.5 115.40160945938693 106.61799273780937
20 593.5 112.99073624238656 7.196217018314066
21 593.5 114.25089598023565 3.6561662885148123
22 593.5 109.5220413693399 7.9503144113394155
23 593.5 44.206325239688525 52.89291843584438
24 593.5 46.08996471763282 57.86027045885534
27 593.5 41.221533004113525 57.63986903738854
28 593.5 46.9867902897968 57.63854301094531
29 593.5 43.249255756768264 59.26636836981568
0 594.0 148.18556802040968 236.2238003627656
1 594.0 151.45358008698477 234.3525711155005
2 594.0 132.10584412456967 196.33957211556492
3 594.0 96.56162708455273 78.62406144416504
6 594.0 145.97313200176237 236.13583075455935
9 594.0 183.41840442312483 268.56524756740043
10 594.0 105.56570717327048 201.4651261807596
11 594.0 159.9494416393198 247.72201842810762
12 594.0 84.29173811247725 180.83937190399678
13 594.0 76.0567952079457 180.63425535897676
14 594.0 177.54916197119428 265.13495629925114
15 594.0 107.74423957587797 134.2579404007602
16 594.0 115.47785033377947 106.64645026807649
17 594.0 110.83330940450972 4.50780741601443
20 594.0 113.36857431259236 7.767757269736871
21 594.0 114.20631611321738 3.7796992237319165
22 594.0 109.6617923343662 7.873309226440196
23 594.0 44.5387022865679 52.91749606111803
24 594.0 46.42130858187829 57.055732898321864
27 594.0 41.572409953970784 57.36943303094675
28 594.0 46.82870782410725 57.4334599048846
29 594.0 41.34916685229786 58.36872826182187
0 594.5 148.33444653768638 236.2154539229585
1 594.5 150.62922528688637 232.7150859050216
2 594.5 132.4188050335709 197.45571948762856
3 594.5 96.59037290875058 78.7199874943158
6 594.5 146.91623495269502 236.8941249366052
9 594.5 183.2780331564204 268.44034892064457
10 594.5 104.4530566907841 200.48591436828696
11 594.5 159.51144230288637 247.34151471332075
12 594.5 82.7100430374078 179.36398530079728
13 594.5 74.58729665269493 179.31605941787674
14 594.5 177.2175735450577 264.8516471861998
15 594.5 107.83437831728 134.23040635545675
16 594.5 115.55409120817201 106.67490779834363
17 594.5 110.61407883763738 4.3434323695141135
20 594.5 113.74641238279813 8.339297521159677
21 594.5 114.16173624619911 3.903232158949021
22 594.5 109.80154329939249 7.796304041540974
23 594.5 44.871079333447256 52.94207368639167
24 594.5 46.50014111277146 56.864319267531094
27 594.5 41.92328690382804 57.09899702450497
28 594.5 46.670625358417695 57.228376798823895
29 594.5 39.44907794782746 57.471088153828056
0 595.0 148.48332505496305 236.20710748315133
1 595.0 149.80487048678796 231.07760069454264
2 595.0 132.73176594257214 198.57186685969222
3 595.0 96.61911873294842 78.81591354446658
6 595.0 147.85933790362765 237.65241911865104
9 595.0 183.13766188971604 268.3154502738887
10 595.0 103.34040620829771 199.5067025558143
11 595.0 159.07344296645294 246.96101099853394
12 595.0 81.12834796233837 177.88859869759779
13 595.0 73.11779809744415 177.99786347677673
14 595.0 176.88598511892113 264.5683380731485
15 595.0 107.92451705868203 134.20287231015325
16 595.0 115.63033208256454 106.70336532861074
19 595.0 112.7528158205171 7.540567724270758
20 595.0 114.05306655832662 8.80316079593756
21 595.0 114.11715637918084 4.026765094166126
22 595.0 109.94129426441879 7.719298856641754
23 595.0 45.20345638032662 52.966651311665316
27 595.0 42.27416385368529 56.82856101806318
28 595.0 46.512542892728135 57.02329369276319
29 595.0 39.27976664154369 57.39110209691273
0 595.5 148.63220357223972 236.19876104334423
1 595.5 148.98051568668956 229.44011548406365
2 595.5 133.04472685157336 199.68801423175586
3 595.5 96.64786455714628 78.91183959461733
