#node time(s) x y

4 299.5 207.89870848713127 152.16311307896842
1 300.0 203.9717828303713 149.77122268733987
2 300.0 207.366898456947 151.264833993534
3 300.0 208.58811373469916 159.2379926571546
4 300.0 208.77315838499467 152.39943381808501
1 300.5 204.81274033512221 150.0725618965946
2 300.5 208.2586944309486 151.55466170068968
3 300.5 209.57862793961874 159.60545564534326
4 300.5 209.64760828285807 152.6357545572016
1 301.0 205.6536978398731 150.37390110584934
2 301.0 209.15049040495023 151.84448940784532
3 301.0 210.56914214453832 159.97291863353192
4 301.0 210.52205818072144 152.8720752963182
0 301.5 230.4992898886202 158.39542951839923
1 301.5 206.49465534462402 150.67524031510408
2 301.5 210.04228637895184 152.13431711500098
3 301.5 211.5596563494579 160.34038162172055
4 301.5 211.39650807858484 153.1083960354348
0 302.0 229.1649575251006 158.2407028895438
1 302.0 207.3356128493749 150.9765795243588
2 302.0 210.93408235295348 152.42414482215662
3 302.0 212.55017055437744 160.70784460990924
4 302.0 212.27095797644824 153.3447167745514
0 302.5 227.83062516158094 158.0859762606883
1 302.5 208.1765703541258 151.27791873361355
2 302.5 211.8258783269551 152.7139725293123
3 302.5 213.54068475929702 161.0753075980979
4 302.5 213.1454078743116 153.58103751366798
0 303.0 226.49629279806135 157.93124963183288
1 303.0 209.01752785887672 151.5792579428683
2 303.0 212.7176743009567 153.00380023646795
3 303.0 214.5311989642166 161.44277058628657
4 303.0 214.019857772175 153.81735825278457
0 303.5 225.16196043454173 157.77652300297746
1 303.5 209.8584853636276 151.88059715212304
2 303.5 213.6094702749583 153.2936279436236
3 303.5 215.5217131691362 161.81023357447523
4 303.5 214.8943076700384 154.05367899190117
0 304.0 224.43960968612365 157.69276059174499
1 304.0 210.69944286837853 152.18193636137775
2 304.0 214.50126624895995 153.58345565077926
3 304.0 216.51222737405575 162.1776965626639
4 304.0 215.76875756790176 154.28999973101776
1 304.5 211.5404003731294 152.4832755706325
2 304.5 215.39306222296156 153.8732833579349
3 304.5 217.50274157897533 162.5451595508526
4 304.5 216.64320746576516 154.52632047013438
1 305.0 212.38135787788028 152.78461477988725
2 305.0 216.28485819696317 154.16311106509056
3 305.0 218.4932557838949 162.91262253904122
4 305.0 217.51765736362856 154.76264120925097
1 305.5 213.2223153826312 153.08595398914196
2 305.5 217.1766541709648 154.45293877224623
3 305.5 219.48376998881446 163.28008552722991
4 305.5 218.39210726149193 154.99896194836757
1 306.0 214.06327288738208 153.3872931983967
2 306.0 218.06845014496642 154.74276647940187
3 306.0 220.47428419373406 163.64754851541858
4 306.0 219.26655715935533 155.23528268748416
1 306.5 214.904230392133 153.68863240765145
2 306.5 218.96024611896803 155.03259418655753
3 306.5 221.46479839865364 164.01501150360724
4 306.5 220.1410070572187 155.47160342660075
0 307.0 224.73585887209904 157.98082356949573
1 307.0 215.7451878968839 153.98997161690616
2 307.0 219.85204209296964 155.32242189371317
3 307.0 222.35413382359081 164.3449389807967
4 307.0 221.01545695508207 155.70792416571734
0 307.5 225.11303107703566 158.3475734328621
1 307.5 216.5861454016348 154.2913108261609
2 307.5 220.74383806697125 155.6122496008688
4 307.5 221.88990685294547 155.94424490483394
0 308.0 225.4902032819723 158.71432329622849
1 308.0 217.4271029063857 154.59265003541566
2 308.0 221.6356340409729 155.90207730802447
4 308.0 222.76435675080884 156.18056564395053
0 308.5 225.86737548690897 159.08107315959484
1 308.5 218.2680604111366 154.8939892446704
2 308.5 222.5274300149745 156.19190501518014
4 308.5 223.63880664867224 156.41688638306712
0 309.0 226.24286973807483 159.44619143582906
1 309.0 219.10901791588748 155.1953284539251
2 309.0 223.4192259889761 156.4817327223358
4 309.0 224.51325654653564 156.65320712218372
0 309.5 225.8090396606173 159.73791081824572
1 309.5 219.65371122195816 155.3905076980729
2 309.5 224.34253429543628 157.01827899578103
3 309.5 222.58107438716226 163.93236709565267
4 309.5 225.70693866236724 156.99265087144636
0 310.0 224.57759603344323 160.5659676844396
2 310.0 225.323779256495 158.00842699410543
3 310.0 223.22525404477193 162.76126567804408
4 310.0 227.48754168522697 157.52169030448934
0 310.5 224.0503496396542 160.92050279016337
2 310.5 226.30502421755372 158.99857499242984
3 310.5 223.86943370238157 161.59016426043547
4 310.5 229.26814470808674 158.05072973753232
2 311.0 226.3861710524151 159.08045808920684
3 311.0 224.5136133599912 160.41906284282686
4 311.0 229.99013808689554 158.26524300235442
1 311.5 222.79426324439788 159.6649944059611
2 311.5 224.28117653963716 156.95636452844903
3 311.5 225.15779301760085 159.24796142521825
4 311.5 229.29636087375337 158.4489397640824
1 312.0 222.7496903392262 159.39028598523987
2 312.0 224.68224756260608 157.36107455126546
3 312.0 225.58912435365232 158.46381257304353
4 312.0 227.94611017444257 158.8064560910615
1 312.5 222.61726514992526 158.5741328878275
2 312.5 225.08331858557497 157.76578457408186
4 312.5 226.59585947513173 159.16397241804057
1 313.0 222.48483996062436 157.7579797904151
2 313.0 225.4843896085439 158.17049459689832
4 313.0 225.24560877582087 159.52148874501967
1 313.5 222.35241477132342 156.94182669300272
2 313.5 225.88546063151279 158.57520461971475
4 313.5 223.89535807651004 159.87900507199873
1 314.0 222.21998958202255 156.12567359559034
2 314.0 226.2865316544817 158.97991464253118
4 314.0 222.5451073771992 160.2365213989778
1 314.5 222.08756439272162 155.309520498178
2 314.5 226.68760267745063 159.38462466534762
4 314.5 221.19485667788837 160.5940377259569
1 315.0 221.9551392034207 154.4933674007656
2 315.0 227.08867370041952 159.78933468816405
4 315.0 219.84460597857753 160.95155405293596
0 315.5 223.19647766921605 160.7576385653778
1 315.5 220.1809183578375 154.13659217019372
2 315.5 225.36466573125804 159.58783777812414
3 315.5 223.7946437008174 158.20994442405356
4 315.5 219.50293706515106 161.0420203752519
0 316.0 222.05334655050848 160.53960217359761
1 316.0 217.83179444985075 153.8200288405006
2 316.0 222.92076232044926 159.18098115709265
3 316.0 221.39226167260583 157.87007546101657
0 316.5 220.91021543180094 160.3215657818174
1 316.5 215.48267054186397 153.50346551080753
2 316.5 220.4768589096405 158.77412453606112
3 316.5 218.98987964439425 157.5302064979796
0 317.0 219.7670843130934 160.10352939003724
1 317.0 213.13354663387716 153.18690218111442
2 317.0 218.03295549883174 158.3672679150296
3 317.0 216.5874976161827 157.19033753494264
0 317.5 218.62395319438585 159.88549299825706
1 317.5 210.78442272589044 152.87033885142137
2 317.5 215.58905208802298 157.9604112939981
3 317.5 214.18511558797113 156.85046857190568
0 318.0 217.4808220756783 159.6674566064769
1 318.0 208.43529881790363 152.55377552172826
2 318.0 213.14514867721422 157.55355467296658
3 318.0 211.78273355975958 156.51059960886872
0 318.5 216.3376909569707 159.4494202146967
1 318.5 206.08617490991688 152.23721219203517
2 318.5 210.70124526640546 157.14669805193506
3 318.5 209.380351531548 156.17073064583175
4 318.5 219.60279771226217 160.96617194031873
0 319.0 215.19455983826316 159.2313838229165
1 319.0 203.7370510019301 151.92064886234206
2 319.0 208.2573418555967 156.73984143090354
3 319.0 206.97796950333642 155.8308616827948
4 319.0 219.72855163577785 160.8706564538753
0 319.5 214.05142871955562 159.0133474311363
1 319.5 201.3879270939433 151.60408553264898
2 319.5 205.81343844478792 156.33298480987202
3 319.5 204.57558747512485 155.49099271975783
4 319.5 219.85430555929352 160.77514096743195
0 320.0 212.90829760084807 158.79531103935616
1 320.0 199.03880318595657 151.2875222029559
2 320.0 203.3695350339792 155.92612818884052
3 320.0 202.17320544691333 155.15112375672086
4 320.0 219.98005948280917 160.67962548098853
0 320.5 211.76516648214053 158.57727464757596
1 320.5 196.6896792779698 150.9709588732628
2 320.5 200.92563162317043 155.51927156780903
3 320.5 199.77082341870172 154.8112547936839
4 320.5 220.10581340632487 160.58410999454517
0 321.0 210.62203536343296 158.3592382557958
1 321.0 194.340555369983 150.65439554356968
2 321.0 198.48172821236162 155.1124149467775
3 321.0 197.36844139049015 154.47138583064694
4 321.0 220.23156732984054 160.48859450810176
0 321.5 209.47890424472544 158.14120186401558
1 321.5 191.99143146199626 150.3378322138766
2 321.5 196.0378248015529 154.705558325746
3 321.5 194.96605936227863 154.13151686760997
4 321.5 220.3573212533562 160.3930790216584
0 322.0 208.3357731260179 157.9231654722354
1 322.0 189.6423075540095 150.0212688841835
2 322.0 193.59392139074413 154.29870170471446
3 322.0 192.56367733406702 153.791647904573
4 322.0 220.4830751768719 160.29756353521498
0 322.5 207.19264200731033 157.7051290804552
1 322.5 187.2931836460227 149.7047055544904
2 322.5 191.15001797993534 153.891845083683
3 322.5 190.16129530585548 153.45177894153605
4 322.5 220.60882910038754 160.20204804877162
0 323.0 206.04951088860278 157.48709268867503
1 323.0 184.94405973803595 149.38814222479732
2 323.0 188.70611456912658 153.48498846265144
3 323.0 187.7589132776439 153.11190997849906
4 323.0 220.7345830239032 160.10653256232823
0 323.5 204.9063797698952 157.26905629689483
1 323.5 182.59493583004917 149.0715788951042
2 323.5 186.26221115831783 153.07813184161992
3 323.5 185.35653124943235 152.7720410154621
4 323.5 220.8603369474189 160.0110170758848
0 324.0 203.7632486511877 157.05101990511469
1 324.0 180.2458119220624 148.75501556541116
2 324.0 183.81830774750907 152.67127522058843
3 324.0 182.95414922122077 152.43217205242513
4 324.0 220.98609087093456 159.91550158944145
0 324.5 202.6201175324801 156.8329835133345
1 324.5 177.89668801407564 148.43845223571805
2 324.5 181.3744043367003 152.26441859955693
3 324.5 180.55176719300923 152.09230308938817
4 324.5 221.11184479445023 159.81998610299806
0 325.0 201.47698641377255 156.6149471215543
1 325.0 175.54756410608883 148.12188890602494
2 325.0 178.93050092589155 151.85756197852538
3 325.0 178.14938516479765 151.7524341263512
4 325.0 221.2375987179659 159.72447061655464
0 325.5 200.333855295065 156.39691072977413
1 325.5 173.1984401981021 147.80532557633185
2 325.5 176.48659751508282 151.4507053574939
3 325.5 175.7470031365861 151.41256516331424
4 325.5 221.36335264148158 159.62895513011125
0 326.0 199.19072417635743 156.17887433799393
1 326.0 170.8493162901153 147.48876224663874
2 326.0 174.042694104274 151.04384873646237
3 326.0 173.3446211083745 151.07269620027725
4 326.0 221.48910656499726 159.53343964366786
0 326.5 198.04759305764992 155.96083794621376
1 326.5 168.50019238212852 147.17219891694566
2 326.5 171.59879069346528 150.63699211543087
3 326.5 170.94223908016295 150.73282723724031
4 326.5 221.61486048851293 159.4379241572245
0 327.0 196.90446193894235 155.74280155443358
1 327.0 166.15106847414177 146.85563558725258
2 327.0 169.15488728265652 150.23013549439935
3 327.0 168.53985705195137 150.39295827420335
4 327.0 221.74061441202858 159.34240867078108
0 327.5 195.7613308202348 155.5247651626534
1 327.5 163.801944566155 146.5390722575595
2 327.5 166.7109838718477 149.82327887336783
3 327.5 166.1374750237398 150.0530893111664
4 327.5 221.86636833554428 159.2468931843377
0 328.0 194.61819970152726 155.3067287708732
1 328.0 161.45282065816824 146.2225089278664
2 328.0 164.26708046103897 149.41642225233633
3 328.0 163.73509299552828 149.71322034812943
4 328.0 221.99212225905995 159.15137769789433
0 328.5 193.4750685828197 155.088692379093
1 328.5 159.10369675018143 145.90594559817328
2 328.5 161.82317705023019 149.0095656313048
3 328.5 161.33271096731664 149.37335138509243
4 328.5 222.11787618257563 159.05586221145091
0 329.0 192.33193746411217 154.87065598731283
1 329.0 156.75457284219468 145.5893822684802
2 329.0 159.37927363942143 148.60270901027332
3 329.0 158.93032893910512 149.0334824220555
4 329.0 222.2436301060913 158.96034672500753
0 329.5 191.1888063454046 154.65261959553266
1 329.5 154.4054489342079 145.2728189387871
2 329.5 156.93537022861267 148.1958523892418
3 329.5 156.52794691089355 148.69361345901854
4 329.5 222.36938402960698 158.86483123856414
0 330.0 190.04567522669706 154.43458320375245
1 330.0 152.05632502622112 144.956255609094
2 330.0 154.4914668178039 147.78899576821027
3 330.0 154.125564882682 148.35374449598154
4 330.0 222.49513795312265 158.76931575212075
0 330.5 188.90254410798954 154.2165468119723
1 330.5 149.70720111823437 144.63969227940095
2 330.5 152.04756340699518 147.38213914717878
3 330.5 151.72318285447042 148.0138755329446
4 330.5 222.62089187663832 158.67380026567736
0 331.0 187.75941298928194 153.9985104201921
1 331.0 147.3580772102476 144.3231289497078
2 331.0 149.6036599961864 146.97528252614725
3 331.0 149.32080082625885 147.67400656990765
4 331.0 222.74664580015397 158.57828477923397
0 331.5 186.6162818705744 153.78047402841193
1 331.5 145.00895330226084 144.00656562001473
2 331.5 147.15975658537764 146.56842590511573
3 331.5 146.9184187980473 147.33413760687066
4 331.5 222.87239972366967 158.4827692927906
0 332.0 185.47315075186685 153.56243763663176
1 332.0 142.65982939427406 143.69000229032164
2 332.0 144.7158531745689 146.16156928408424
3 332.0 144.51603676983572 146.99426864383372
4 332.0 222.99815364718532 158.38725380634722
0 332.5 184.33001963315928 153.34440124485155
1 332.5 140.31070548628728 143.37343896062853
2 332.5 142.2719497637601 145.75471266305271
3 332.5 142.11365474162415 146.65439968079673
4 332.5 223.12390757070102 158.2917383199038
0 333.0 183.18688851445177 153.12636485307138
1 333.0 137.9615815783005 143.05687563093545
2 333.0 139.82804635295136 145.3478560420212
3 333.0 139.7112727134126 146.31453071775977
4 333.0 223.24966149421664 158.1962228334604
0 333.5 182.0437573957442 152.90832846129118
1 333.5 135.61245767031372 142.74031230124237
2 333.5 137.3841429421426 144.94099942098967
3 333.5 137.30889068520102 145.9746617547228
4 333.5 223.37541541773234 158.10070734701702
0 334.0 180.90062627703665 152.69029206951097
1 334.0 133.26333376232697 142.42374897154926
2 334.0 134.94023953133382 144.53414279995818
3 334.0 134.90650865698944 145.63479279168584
4 334.0 223.50116934124802 158.00519186057363
0 334.5 179.7574951583291 152.47225567773086
1 334.5 130.9142098543402 142.10718564185618
2 334.5 132.49633612052506 144.12728617892668
3 334.5 132.5041266287779 145.29492382864888
4 334.5 223.6269232647637 157.90967637413024
0 335.0 178.61436403962153 152.25421928595063
1 335.0 128.5650859463534 141.79062231216307
2 335.0 130.05243270971627 143.72042955789513
3 335.0 130.10174460056632 144.9550548656119
4 335.0 223.75267718827936 157.81416088768688
0 335.5 177.47123292091402 152.03618289417045
1 335.5 126.21596203836664 141.47405898246998
2 335.5 127.60852929890754 143.31357293686364
3 335.5 127.69936257235476 144.61518590257495
4 335.5 223.878431111795 157.71864540124346
0 336.0 176.32810180220645 151.81814650239028
1 336.0 123.86683813037988 141.1574956527769
2 336.0 125.16462588809877 142.9067163158321
3 336.0 125.29698054414318 144.27531693953796
4 336.0 224.0041850353107 157.6231299148001
0 336.5 175.18497068349888 151.6001101106101
1 336.5 121.5177142223931 140.8409323230838
2 336.5 122.72072247729 142.4998596948006
3 336.5 122.89459851593162 143.93544797650102
4 336.5 224.12993895882636 157.52761442835669
0 337.0 174.04183956479136 151.3820737188299
1 337.0 119.16859031440634 140.52436899339068
2 337.0 120.27681906648125 142.0930030737691
3 337.0 120.49221648772007 143.59557901346406
4 337.0 224.25569288234203 157.4320989419133
0 337.5 172.8987084460838 151.1640373270497
1 337.5 116.81946640641956 140.20780566369763
2 337.5 117.8329156556725 141.6861464527376
3 337.5 118.08983445950851 143.25571005042707
4 337.5 224.38144680585773 157.33658345546993
0 338.0 171.75557732737624 150.94600093526952
1 338.0 114.47034249843279 139.89124233400452
2 338.0 115.38901224486372 141.27928983170608
3 338.0 115.68745243129692 142.91584108739013
4 338.0 224.50720072937338 157.24106796902652
0 338.5 170.6124462086687 150.72796454348935
1 338.5 112.121218590446 139.5746790043114
2 338.5 112.94510883405496 140.87243321067456
3 338.5 113.28507040308534 142.57597212435314
4 338.5 224.63295465288905 157.14555248258316
0 339.0 169.46931508996113 150.50992815170918
1 339.0 109.77209468245925 139.25811567461835
2 339.0 110.5012054232462 140.46557658964304
3 339.0 110.88268837487381 142.23610316131618
4 339.0 224.75870857640473 157.05003699613977
0 339.5 168.32618397125358 150.291891759929
1 339.5 107.42297077447247 138.94155234492524
2 339.5 108.05730201243743 140.0587199686115
3 339.5 108.48030634666223 141.89623419827922
4 339.5 224.8844624999204 156.95452150969635
0 340.0 167.18305285254604 150.07385536814883
1 340.0 105.07384686648571 138.62498901523213
2 340.0 105.61339860162867 139.65186334758002
3 340.0 106.07792431845066 141.55636523524225
4 340.0 225.01021642343608 156.85900602325296
0 340.5 166.03992173383847 149.85581897636862
1 340.5 102.72472295849893 138.30842568553905
2 340.5 103.1694951908199 139.2450067265485
3 340.5 103.6755422902391 141.2164962722053
4 340.5 222.31726856336496 156.3978950372873
0 341.0 164.89679061513095 149.63778258458845
1 341.0 100.37559905051216 137.99186235584597
2 341.0 100.72559178001116 138.838150105517
3 341.0 101.27316026202755 140.87662730916833
4 341.0 216.1501056218823 155.48616617981327
0 341.5 163.75365949642338 149.41974619280825
1 341.5 98.02647514252538 137.67529902615286
2 341.5 98.2816883692024 138.43129348448548
3 341.5 98.87077823381597 140.53675834613136
4 341.5 209.98294268039965 154.57443732233926
0 342.0 162.6105283777158 149.20170980102807
1 342.0 95.67735123453862 137.35873569645977
2 342.0 95.83778495839363 138.02443686345396
3 342.0 96.4683962056044 140.1968893830944
4 342.0 203.81577973891697 153.66270846486526
0 342.5 161.4673972590083 148.9836734092479
1 342.5 93.32822732655184 137.04217236676666
2 342.5 93.39388154758487 137.61758024242246
3 342.5 94.06601417739283 139.85702042005744
4 342.5 197.6486167974343 152.75097960739126
0 343.0 160.32426614030072 148.7656370174677
1 343.0 90.97910341856506 136.72560903707358
2 343.0 90.94997813677608 137.21072362139094
3 343.0 91.66363214918127 139.51715145702047
4 343.0 191.48145385595166 151.83925074991723
0 343.5 159.1811350215932 148.54760062568752
1 343.5 88.62997951057831 136.4090457073805
2 343.5 88.50607472596735 136.80386700035945
3 343.5 89.2612501209697 139.1772824939835
4 343.5 185.31429091446898 150.92752189244322
0 344.0 158.03800390288563 148.32956423390732
1 344.0 86.28085560259154 136.09248237768742
2 344.0 86.06217131515858 136.39701037932792
3 344.0 86.85886809275813 138.83741353094655
4 344.0 179.14712797298634 150.01579303496922
0 344.5 156.8948727841781 148.11152784212715
1 344.5 83.93173169460476 135.7759190479943
2 344.5 83.6182679043498 135.9901537582964
3 344.5 84.45648606454657 138.49754456790959
4 344.5 172.97996503150367 149.10406417749525
0 345.0 155.75174166547052 147.89349145034697
1 345.0 81.58260778661798 135.4593557183012
2 345.0 81.17436449354105 135.58329713726488
3 345.0 82.054104036335 138.15767560487262
4 345.0 166.81280209002097 148.19233532002121
0 345.5 154.60861054676297 147.6754550585668
1 345.5 79.23348387863123 135.14279238860811
2 345.5 78.73046108273229 135.17644051623338
3 345.5 79.65172200812344 137.81780664183566
4 345.5 160.64563914853832 147.2806064625472
0 346.0 153.46547942805543 147.4574186667866
1 346.0 76.88435997064445 134.82622905891503
2 346.0 76.28655767192353 134.7695838952019
3 346.0 77.24933997991188 137.4779376787987
4 346.0 154.47847620705565 146.3688776050732
0 346.5 152.3223483093479 147.23938227500642
1 346.5 74.53523606265767 134.50966572922192
2 346.5 73.84265426111476 134.36272727417037
3 346.5 74.8469579517003 137.13806871576173
4 346.5 148.31131326557298 145.4571487475992
0 347.0 151.17921719064032 147.02134588322625
1 347.0 72.1861121546709 134.19310239952884
2 347.0 71.39875085030599 133.95587065313885
3 347.0 72.44457592348873 136.79819975272477
4 347.0 142.14415032409036 144.5454198901252
0 347.5 150.03608607193277 146.80330949144604
1 347.5 69.83698824668414 133.87653906983576
2 347.5 68.95484743949724 133.54901403210735
3 347.5 70.0421938952772 136.4583307896878
4 347.5 135.97698738260766 143.63369103265117
0 348.0 148.89295495322523 146.58527309966587
1 348.0 67.48786433869736 133.55997574014265
2 348.0 66.51094402868848 133.14215741107583
3 348.0 67.63981186706562 136.11846182665084
4 348.0 129.80982444112502 142.72196217517717
0 348.5 147.74982383451768 146.3672367078857
1 348.5 65.13874043071058 133.24341241044957
2 348.5 64.06704061787971 132.7353007900443
3 348.5 65.23742983885404 135.77859286361388
4 348.5 123.64266149964234 141.8102333177032
0 349.0 146.6066927158101 146.14920031610552
1 349.0 62.78961652272382 132.92684908075645
2 349.0 61.62313720707095 132.3284441690128
3 349.0 62.835047810642465 135.4387239005769
4 349.0 117.47549855815969 140.89850446022916
0 349.5 145.46356159710257 145.93116392432532
1 349.5 60.44049261473706 132.61028575106337
2 349.5 59.17923379626221 131.9215875479813
3 349.5 60.432665782430924 135.09885493753995
4 349.5 111.30833561667701 139.98677560275516
0 350.0 144.32043047839502 145.71312753254514
1 350.0 58.09136870675029 132.29372242137026
2 350.0 56.73533038545344 131.51473092694977
3 350.0 58.030283754219354 134.758985974503
4 350.0 105.14117267519435 139.07504674528116
0 350.5 143.17729935968748 145.49509114076494
1 350.5 55.74224479876351 131.97715909167718
2 350.5 54.291426974644665 131.10787430591827
3 350.5 55.627901726007785 134.419117011466
4 350.5 98.97400973371168 138.16331788780715
0 351.0 142.0341682409799 145.27705474898477
1 351.0 53.39312089077673 131.6605957619841
2 351.0 51.8475235638359 130.70101768488675
3 351.0 53.225519697796216 134.07924804842904
4 351.0 92.80684679222902 137.25158903033315
0 351.5 140.89103712227237 145.0590183572046
1 351.5 51.04399698278995 131.344032432291
2 351.5 49.403620153027134 130.29416106385523
3 351.5 50.82313766958464 133.73937908539207
4 351.5 86.63968385074635 136.33986017285912
0 352.0 139.74790600356482 144.84098196542442
1 352.0 48.6948730748032 131.0274691025979
2 352.0 46.95971674221839 129.88730444282373
3 352.0 48.42075564137309 133.3995101223551
4 352.0 80.4725209092637 135.42813131538514
0 352.5 138.60477488485725 144.62294557364422
1 352.5 46.34574916681642 130.71090577290482
2 352.5 44.51581333140962 129.4804478217922
3 352.5 46.018373613161515 133.05964115931815
4 352.5 74.30535796778102 134.5164024579111
0 353.0 137.46164376614973 144.40490918186404
1 353.0 43.996625258829646 130.3943424432117
2 353.0 42.07190992060085 129.0735912007607
3 353.0 43.61599158494995 132.71977219628118
4 353.0 68.13819502629838 133.6046736004371
0 353.5 136.31851264744216 144.18687279008384
1 353.5 41.64750135084287 130.07777911351863
2 353.5 39.62800650979209 128.6667345797292
3 353.5 41.213609556738376 132.37990323324422
4 353.5 61.97103208481569 132.6929447429631
0 354.0 135.17538152873462 143.96883639830367
1 354.0 39.298377442856115 129.76121578382552
2 354.0 37.184103098983336 128.25987795869767
3 354.0 38.81122752852683 132.04003427020726
4 354.0 55.80386914333303 131.7812158854891
0 354.5 134.03225041002707 143.7508000065235
1 354.5 36.94925353486934 129.44465245413244
2 354.5 34.74019968817457 127.85302133766616
3 354.5 36.40884550031526 131.7001653071703
4 354.5 49.63670620185037 130.8694870280151
0 355.0 132.8891192913195 143.53276361474332
1 355.0 34.60012962688256 129.12808912443936
2 355.0 32.296296277365805 127.44616471663464
3 355.0 34.00646347210368 131.36029634413333
4 355.0 43.469543260367715 129.95775817054107
0 355.5 131.74598817261196 143.3147272229631
1 355.5 32.25100571889578 128.81152579474625
2 355.5 29.852392866557036 127.03930809560313
3 355.5 31.604081443892113 131.02042738109637
4 355.5 37.30238031888503 129.04602931306707
0 356.0 130.60285705390442 143.09669083118294
1 356.0 29.901881810909032 128.49496246505316
2 356.0 27.408489455748292 126.63245147457162
3 356.0 29.201699415680565 130.6805584180594
4 356.0 31.13521737740237 128.13430045559306
0 356.5 129.45972593519684 142.87865443940277
1 356.5 27.552757902922252 128.17839913536005
2 356.5 24.964586044939523 126.22559485354012
3 356.5 26.799317387468996 130.34068945502244
4 356.5 24.968054435919708 127.22257159811906
0 357.0 127.81769604723026 142.59289559547653
1 357.0 26.57216458616622 128.4695799304696
2 357.0 23.81632442734782 125.40400418200036
3 357.0 26.23251869683706 129.60911967316184
4 357.0 24.08533756907706 126.17676661765454
0 357.5 126.06715387298875 142.2924068733319
1 357.5 25.88923162145348 128.89294727025717
2 357.5 22.949869584673845 124.49220735484404
3 357.5 26.06496601938879 128.79235354686162
4 357.5 24.35200683142319 125.10179959563558
0 358.0 124.31661169874722 141.9919181511873
1 358.0 25.20629865674074 129.31631461004474
2 358.0 22.083414741999874 123.58041052768773
3 358.0 25.897413341940517 127.97558742056141
4 358.0 24.618676093769317 124.02683257361663
0 358.5 122.56606952450572 141.69142942904267
1 358.5 24.523365692028 129.73968194983232
2 358.5 21.2169598993259 122.66861370053142
3 358.5 25.817580907797904 127.58642964056764
4 358.5 24.885345356115444 122.95186555159768
0 359.0 120.8155273502642 141.39094070689805
1 359.0 23.84043272731526 130.1630492896199
2 359.0 21.1085692118717 122.55455087804313
4 359.0 24.91516566755829 122.83165727897799
0 359.5 119.0649851760227 141.09045198475343
1 359.5 23.15749976260252 130.58641662940744
0 360.0 117.31444300178117 140.7899632626088
1 360.0 22.474566797889782 131.00978396919504
0 360.5 115.56390082753967 140.48947454046416
1 360.5 21.831975585503287 131.40814244098644
0 361.0 113.81335865329814 140.18898581831954
0 361.5 112.06281647905664 139.88849709617492
4 361.5 24.873357140903018 123.04298217267575
0 362.0 110.31227430481512 139.58800837403027
4 362.0 24.57940496759832 124.5287894169261
0 362.5 108.5617321305736 139.28751965188565
4 362.5 24.285452794293626 126.01459666117644
0 363.0 106.8111899563321 138.98703092974102
4 363.0 24.144934695207137 126.72485781428783
0 363.5 106.80740020566532 138.98638040137794
3 363.5 26.49845247861814 127.8754616558785
4 363.5 23.62235629049779 127.21090069287835
3 364.0 26.9032907548886 128.04731671324924
4 364.0 23.032424371511965 127.7595881347863
0 364.5 106.68828993546339 138.96285051526803
4 364.5 22.44249245252614 128.30827557669423
0 365.0 105.09599642771502 138.64829758186144
4 365.0 21.974388507355563 128.74365252097655
0 365.5 111.5911195752806 139.77202051019975
1 365.5 22.45202237228513 131.1762367943367
2 365.5 21.123972216157643 122.57075992869977
3 365.5 26.896492526524924 128.0757853308437
4 365.5 21.980332456324156 128.7383619339908
0 366.0 129.34386381173587 142.7730279716648
1 366.0 24.358731935640876 130.46310236046878
2 366.0 21.171338086286326 122.62060447681905
3 366.0 26.87558725403382 128.1633293461987
4 366.0 21.998610729164394 128.7220928184716
0 366.5 129.97865843820637 142.29399648139372
1 366.5 26.265441498996626 129.74996792660087
2 366.5 21.218703956415006 122.67044902493829
3 366.5 26.854681981542722 128.25087336155372
4 366.5 22.016889002004632 128.70582370295236
0 367.0 130.61345306467686 141.81496499112262
1 367.0 28.172151062352373 129.03683349273297
2 367.0 21.26606982654369 122.72029357305756
3 367.0 26.833776709051623 128.33841737690872
4 367.0 22.03516727484487 128.68955458743315
0 367.5 131.24824769114738 141.33593350085152
1 367.5 30.07886062570812 128.323699058865
2 367.5 21.31343569667237 122.77013812117683
3 367.5 26.81287143656052 128.4259613922637
4 367.5 22.053445547685108 128.6732854719139
0 368.0 131.88304231761788 140.85690201058046
1 368.0 31.98557018906387 127.61056462499712
2 368.0 21.36080156680105 122.81998266929608
3 368.0 26.79196616406942 128.51350540761874
4 368.0 22.07172382052535 128.6570163563947
0 368.5 132.5178369440884 140.3778705203094
1 368.5 33.892279752419626 126.8974301911292
2 368.5 21.408167436929734 122.86982721741535
3 368.5 26.77106089157832 128.60104942297372
4 368.5 22.090002093365587 128.64074724087547
0 369.0 133.1526315705589 139.89883903003832
1 369.0 35.79898931577537 126.1842957572613
2 369.0 21.455533307058417 122.91967176553462
3 369.0 26.750155619087224 128.68859343832875
4 369.0 22.108280366205825 128.62447812535626
0 369.5 133.78742619702942 139.41980753976722
1 369.5 37.70569887913112 125.47116132339337
2 369.5 21.5028991771871 122.96951631365386
3 369.5 26.729250346596118 128.77613745368373
4 369.5 22.126558639046067 128.60820900983703
0 370.0 134.42222082349994 138.94077604949618
1 370.0 39.61240844248687 124.75802688952545
2 370.0 21.55026504731578 123.01936086177314
3 370.0 26.708345074105022 128.86368146903877
4 370.0 22.144836911886305 128.59193989431782
0 370.5 135.05701544997044 138.46174455922508
1 370.5 41.51911800584262 124.04489245565753
2 370.5 21.597630917444462 123.06920540989239
