#node time(s) x y

8 342.0 16.06133579634393 288.83572324723394
9 342.0 16.884829122486476 293.3024031243439
10 342.0 16.151152833098177 295.5039505294349
11 342.0 138.18702042337608 216.87982372147965
12 342.0 136.6172717015936 227.32880962091826
13 342.0 141.475232114109 220.54721321531036
14 342.0 134.41876849393373 221.37307749175423
15 342.0 116.01719035032357 82.09089640531685
16 342.0 115.43178023010546 78.36630419962667
17 342.0 114.20375009767224 84.10551089337646
18 342.0 112.18560229170681 83.26853236541231
19 342.0 115.92743841358609 83.70875712891561
20 342.0 113.35132740697215 83.16371727750307
21 342.0 117.37046005572589 79.65142195737846
22 342.0 112.76018135810492 82.70769735093577
24 342.0 99.30865075841274 179.41384776247673
25 342.0 113.6903909481218 147.49150792144056
27 342.0 93.45956077066724 183.35127262200527
28 342.0 108.97189739032383 166.49033828493782
0 342.5 216.59907723038242 175.49612659262803
1 342.5 264.86841305928914 215.49616604111486
2 342.5 229.1284577752105 184.22041946005857
3 342.5 221.25198239686347 171.14785154487814
4 342.5 237.4796348868283 184.05407993535079
5 342.5 266.2273602062598 213.4867880853005
6 342.5 240.88657301534042 187.6513070042114
7 342.5 15.642723155260065 291.6869016433925
8 342.5 16.42687974628106 288.58373238558187
9 342.5 16.697901690232726 293.3521654836253
10 342.5 16.91541004961745 295.4756367751689
11 342.5 138.55473933602727 215.36461058868318
12 342.5 137.08709373312772 225.6186044130552
13 342.5 142.08702999027372 218.13929826616075
15 342.5 117.21158547671712 83.6192073173061
16 342.5 116.71120857475434 79.89612511495888
17 342.5 115.58387052969326 85.44463576167249
18 342.5 113.52732751501364 84.66628554245102
19 342.5 117.18134297621947 85.07404712732807
20 342.5 114.7998157770009 84.66612986313281
21 342.5 118.60162624935165 81.16689685737802
22 342.5 114.0663432425356 84.00290504844097
23 342.5 91.87092745699724 190.62099988385975
24 342.5 98.71993807447762 180.64557173647083
25 342.5 113.219497983869 148.51484645412617
28 342.5 108.4272494910849 167.63284696266538
0 343.0 214.84863893971936 173.8696535249125
1 343.0 264.89726846740643 215.40590086101844
2 343.0 231.60269880792234 185.89650295488013
3 343.0 219.61063869470195 169.61594570243892
4 343.0 236.3955418913416 183.07532816790354
5 343.0 266.2668536899385 213.58778596763915
6 343.0 239.73566110301604 186.6297853830502
7 343.0 16.83509903274455 290.11686783622775
10 343.0 17.867187111939057 294.2039108478512
11 343.0 138.92245824867842 213.84939745588667
12 343.0 137.55691576466182 223.90839920519215
13 343.0 142.69882786643845 215.7313833170112
15 343.0 118.40598060311069 85.14751822929537
16 343.0 117.99063691940323 81.42594603029107
17 343.0 116.96399096171427 86.78376062996853
18 343.0 114.86905273832045 86.06403871948974
19 343.0 118.43524753885285 86.43933712574055
20 343.0 116.24830414702964 86.16854244876255
21 343.0 119.83279244297742 82.6823717573776
22 343.0 115.37250512696626 85.29811274594614
23 343.0 91.72169619134189 190.70364419562173
24 343.0 98.13122539054248 181.87729571046486
25 343.0 112.74860501961618 149.53818498681179
28 343.0 107.88260159184594 168.77535564039295
0 343.5 213.0982006490563 172.24318045719698
1 343.5 264.9261238755237 215.315635680922
2 343.5 234.07693984063422 187.5725864497017
3 343.5 217.96929499254045 168.0840398599997
4 343.5 235.31144889585488 182.09657640045629
5 343.5 266.3063471736172 213.68878384997782
6 343.5 238.58474919069164 185.608263761889
7 343.5 18.027474910229046 288.5468340290631
10 343.5 18.81896417426066 292.9321849205336
11 343.5 139.29017716132958 212.33418432309014
12 343.5 138.02673779619593 222.19819399732907
13 343.5 143.3106257426032 213.32346836786164
14 343.5 134.70497050743785 220.50289573623678
15 343.5 119.60037572950426 86.67582914128461
16 343.5 119.2700652640521 82.95576694562328
17 343.5 118.34411139373529 88.12288549826455
18 343.5 116.21077796162726 87.46179189652845
19 343.5 119.68915210148623 87.804627124153
20 343.5 117.69679251705838 87.67095503439228
21 343.5 121.06395863660316 84.19784665737716
22 343.5 116.67866701139693 86.59332044345132
24 343.5 97.54251270660734 183.10901968445893
25 343.5 112.27771205536338 150.5615235194974
28 343.5 107.33795369260699 169.9178643181205
0 344.0 211.34776235839323 170.61670738948146
1 344.0 264.954979283641 215.22537050082553
2 344.0 236.55118087334608 189.24866994452327
3 344.0 216.32795129037896 166.55213401756052
4 344.0 234.2273559003682 181.11782463300906
5 344.0 266.3458406572959 213.78978173231644
6 344.0 237.43383727836726 184.58674214072784
7 344.0 19.219850787713533 286.9768002218984
9 344.0 16.69227997980375 293.35968304285535
10 344.0 19.770741236582268 291.6604589932159
11 344.0 139.65789607398074 210.81897119029367
12 344.0 138.49655982773004 220.48798878946604
13 344.0 143.92242361876794 210.91555341871202
14 344.0 135.28139196314496 218.7503174503475
15 344.0 120.79477085589781 88.20414005327385
16 344.0 120.549493608701 84.48558786095548
17 344.0 119.7242318257563 89.46201036656058
18 344.0 117.55250318493407 88.85954507356718
19 344.0 120.94305666411961 89.16991712256547
20 344.0 119.14528088708715 89.17336762002202
21 344.0 122.29512483022893 85.71332155737673
22 344.0 117.98482889582758 87.8885281409565
23 344.0 92.50852518555537 190.99055145388422
24 344.0 96.9538000226722 184.340743658453
25 344.0 111.80681909111057 151.58486205218304
28 344.0 106.79330579336802 171.06037299584807
29 344.0 94.13180389001275 188.30852235571817
0 344.5 209.59732406773017 168.9902343217659
1 344.5 264.98383469175826 215.1351053207291
2 344.5 239.02542190605797 190.92475343934484
3 344.5 214.68660758821744 165.0202281751213
4 344.5 233.14326290488145 180.13907286556181
5 344.5 266.38533414097463 213.8907796146551
6 344.5 236.28292536604283 183.5652205195666
7 344.5 20.412226665198023 285.4067664147337
9 344.5 16.67485393621257 293.3829857932367
10 344.5 20.72251829890387 290.38873306589824
11 344.5 140.02561498663192 209.30375805749716
12 344.5 138.96638185926415 218.77778358160296
13 344.5 144.5342214949327 208.50763846956244
14 344.5 135.8578134188521 216.9977391644582
15 344.5 121.98916598229138 89.73245096526311
16 344.5 121.82892195334986 86.0154087762877
17 344.5 121.10435225777732 90.8011352348566
18 344.5 118.89422840824088 90.25729825060588
19 344.5 122.19696122675299 90.53520712097793
20 344.5 120.5937692571159 90.67578020565176
21 344.5 123.5262910238547 87.22879645737629
22 344.5 119.29099078025826 89.18373583846167
23 344.5 93.52507229163875 191.36122252122658
24 344.5 96.36508733873707 185.57246763244706
25 344.5 111.33592612685776 152.60820058486868
28 344.5 106.24865789412908 172.20288167357563
29 344.5 94.2563912492006 187.715544400143
0 345.0 207.84688577706714 167.36376125405042
1 345.0 265.0126900998756 215.04484014063263
2 345.0 241.4996629387698 192.6008369341664
3 345.0 213.04526388605592 163.48832233268212
4 345.0 232.05916990939477 179.1603210981146
5 345.0 266.42482762465335 213.99177749699373
6 345.0 235.13201345371846 182.54369889840544
7 345.0 21.604602542682514 283.836732607569
9 345.0 16.657427892621385 293.4062885436181
10 345.0 21.674295361225482 289.1170071385806
11 345.0 140.3933338992831 207.78854492470066
12 345.0 139.43620389079825 217.06757837373993
13 345.0 145.14601937109742 206.09972352041282
14 345.0 136.4342348745592 215.24516087856892
15 345.0 123.18356110868496 91.26076187725236
16 345.0 123.10835029799875 87.5452296916199
17 345.0 122.48447268979832 92.14026010315263
18 345.0 120.2359536315477 91.65505142764461
19 345.0 123.45086578938638 91.90049711939041
20 345.0 122.04225762714464 92.1781927912815
21 345.0 124.75745721748044 88.74427135737587
22 345.0 120.5971526646889 90.47894353596686
23 345.0 94.54161939772213 191.731893588569
24 345.0 96.0942305647197 186.13916305311622
25 345.0 110.86503316260495 153.6315391175543
28 345.0 105.70400999489013 173.3453903513032
29 345.0 94.38097860838846 187.12256644456778
0 345.5 206.09644748640406 165.73728818633487
1 345.5 265.04154550799285 214.9545749605362
2 345.5 243.9739039714817 194.27692042898798
3 345.5 211.40392018389446 161.9564164902429
4 345.5 230.97507691390805 178.18156933066734
5 345.5 266.46432110833206 214.0927753793324
6 345.5 233.98110154139403 181.52217727724423
7 345.5 22.796978420167004 282.2666988004043
9 345.5 16.640001849030206 293.42959129399947
10 345.5 22.626072423547086 287.84528121126294
11 345.5 140.76105281193426 206.27333179190413
12 345.5 139.90602592233236 215.35737316587685
13 345.5 145.75781724726215 203.69180857126324
14 345.5 137.01065633026633 213.49258259267967
15 345.5 124.3779562350785 92.78907278924162
16 345.5 124.38777864264765 89.0750506069521
17 345.5 123.86459312181934 93.47938497144867
18 345.5 121.57767885485453 93.05280460468333
19 345.5 124.70477035201975 93.26578711780287
20 345.5 123.49074599717338 93.68060537691125
21 345.5 125.98862341110622 90.25974625737544
22 345.5 121.90331454911957 91.77415123347204
23 345.5 95.5581665038055 192.10256465591135
25 345.5 110.39414019835213 154.6548776502399
28 345.5 105.15936209565118 174.48789902903076
29 345.5 94.46503121669778 186.722515073699
0 346.0 204.346009195741 164.11081511861937
1 346.0 265.07040091611015 214.86430978043973
2 346.0 246.44814500419355 195.95300392380955
3 346.0 209.76257648173296 160.42451064780371
4 346.0 229.89098391842137 177.2028175632201
5 346.0 266.5038145920107 214.19377326167105
6 346.0 232.83018962906965 180.50065565608304
7 346.0 23.989354297651495 280.6966649932396
9 346.0 16.62257580543902 293.45289404438074
10 346.0 23.577849485868693 286.5735552839453
11 346.0 141.12877172458542 204.75811865910765
12 346.0 140.37584795386647 213.6471679580138
13 346.0 146.3696151234269 201.28389362211362
14 346.0 137.58707778597343 211.74000430679035
15 346.0 125.57235136147207 94.31738370123085
16 346.0 125.66720698729651 90.60487152228431
17 346.0 125.24471355384034 94.81850983974469
18 346.0 122.91940407816132 94.45055778172205
19 346.0 125.95867491465316 94.63107711621534
20 346.0 124.93923436720215 95.18301796254099
21 346.0 127.21978960473197 91.775221157375
22 346.0 123.20947643355024 93.06935893097722
23 346.0 96.57471360988887 192.47323572325374
25 346.0 109.92324723409932 155.67821618292552
28 346.0 104.61471419641222 175.63040770675832
0 346.5 202.59557090507795 162.48434205090382
1 346.5 265.09925632422744 214.7740446003433
2 346.5 248.92238603690544 197.62908741863112
3 346.5 208.12123277957144 158.8926048053645
4 346.5 228.80689092293463 176.22406579577287
5 346.5 266.5433080756894 214.2947711440097
6 346.5 231.67927771674525 179.47913403492186
7 346.5 25.181730175135982 279.1266311860749
9 346.5 16.60514976184784 293.47619679476213
10 346.5 24.5296265481903 285.30182935662765
11 346.5 141.49649063723658 203.24290552631115
12 346.5 140.84566998540058 211.93696275015074
13 346.5 146.98141299959164 198.87597867296404
14 346.5 138.16349924168054 209.9874260209011
15 346.5 126.76674648786565 95.84569461322012
16 346.5 126.9466353319454 92.13469243761652
17 346.5 126.62483398586136 96.15763470804072
18 346.5 124.26112930146815 95.84831095876076
19 346.5 127.21257947728652 95.9963671146278
20 346.5 126.38772273723089 96.68543054817073
21 346.5 128.45095579835774 93.29069605737457
22 346.5 124.51563831798092 94.3645666284824
23 346.5 97.18542286628485 192.6959231428032
25 346.5 109.45235426984651 156.70155471561117
28 346.5 104.07006629717328 176.77291638448585
0 347.0 200.8451326144149 160.85786898318833
1 347.0 265.12811173234473 214.68377942024682
2 347.0 251.39662706961727 199.30517091345268
3 347.0 206.47988907740995 157.36069896292528
4 347.0 227.7227979274479 175.24531402832562
5 347.0 266.58280155936814 214.39576902634832
6 347.0 230.52836580442087 178.45761241376067
7 347.0 26.374106052620473 277.55659737891017
9 347.0 16.587723718256658 293.4994995451434
10 347.0 25.481403610511904 284.03010342931
11 347.0 141.86420954988773 201.72769239351464
12 347.0 141.31549201693468 210.2267575422877
13 347.0 147.59321087575637 196.46806372381445
14 347.0 138.73992069738765 208.2348477350118
15 347.0 127.9611416142592 97.37400552520937
16 347.0 128.2260636765943 93.66451335294872
17 347.0 128.00495441788237 97.49675957633674
18 347.0 125.60285452477495 97.24606413579949
19 347.0 128.46648403991992 97.36165711304028
20 347.0 127.83621110725963 98.18784313380046
21 347.0 129.68212199198348 94.80617095737415
22 347.0 125.82180020241157 95.65977432598758
25 347.0 108.9814613055937 157.7248932482968
28 347.0 103.52541839793433 177.91542506221342
0 347.5 199.0946943237518 159.23139591547277
1 347.5 265.15696714046203 214.5935142401504
2 347.5 253.87086810232915 200.98125440827425
3 347.5 204.83854537524843 155.82879312048604
4 347.5 226.6387049319612 174.26656226087835
5 347.5 266.62229504304685 214.496766908687
6 347.5 229.37745389209647 177.4360907925995
7 347.5 27.566481930104963 275.9865635717455
9 347.5 16.570297674665476 293.5228022955248
10 347.5 26.43318067283351 282.75837750199236
11 347.5 142.23192846253892 200.21247926071817
12 347.5 141.7853140484688 208.5165523344246
13 347.5 148.20500875192113 194.06014877466484
14 347.5 139.31634215309475 206.48226944912253
15 347.5 129.15553674065276 98.9023164371986
16 347.5 129.50549202124316 95.19433426828093
17 347.5 129.3850748499034 98.83588444463277
18 347.5 126.94457974808176 98.64381731283821
19 347.5 129.7203886025533 98.72694711145273
20 347.5 129.28469947728837 99.6902557194302
21 347.5 130.91328818560925 96.32164585737372
22 347.5 127.12796208684223 96.95498202349276
25 347.5 108.51056834134089 158.74823178098245
28 347.5 102.98077049869539 179.057933739941
0 348.0 197.34425603308878 157.60492284775725
1 348.0 265.1858225485793 214.50324906005395
2 348.0 256.345109135041 202.65733790309582
3 348.0 203.19720167308694 154.29688727804685
4 348.0 225.5546119364745 173.28781049343112
5 348.0 266.66178852672556 214.5977647910256
6 348.0 228.22654197977207 176.41456917143827
7 348.0 28.758857807589454 274.4165297645808
9 348.0 16.55287163107429 293.54610504590613
10 348.0 27.38495773515512 281.4866515746747
11 348.0 142.59964737519007 198.69726612792164
12 348.0 142.2551360800029 206.80634712656155
13 348.0 148.81680662808586 191.65223382551528
14 348.0 139.89276360880189 204.72969116323324
15 348.0 130.34993186704634 100.43062734918787
16 348.0 130.78492036589205 96.72415518361315
17 348.0 130.76519528192438 100.17500931292881
18 348.0 128.28630497138857 100.04157048987693
19 348.0 130.97429316518668 100.0922371098652
20 348.0 130.73318784731714 101.19266830505995
21 348.0 132.14445437923501 97.8371207573733
22 348.0 128.4341239712729 98.25018972099794
23 348.0 97.03169634522642 192.66432089502564
25 348.0 108.03967537708807 159.7715703136681
27 348.0 93.46767643161043 183.70593818010275
28 348.0 102.43612259945643 180.20044241766857
0 348.5 195.5938177424257 155.97844978004173
1 348.5 265.2146779566966 214.4129838799575
2 348.5 258.8193501677529 204.3334213979174
3 348.5 201.55585797092544 152.76498143560767
4 348.5 224.47051894098774 172.30905872598387
5 348.5 266.70128201040427 214.69876267336429
6 348.5 227.07563006744766 175.3930475502771
7 348.5 29.951233685073944 272.8464959574161
8 348.5 17.665928679214804 287.0256367806614
9 348.5 16.53544558748311 293.56940779628746
10 348.5 28.336734797476723 280.21492564735706
11 348.5 142.96736628784123 197.18205299512513
12 348.5 142.724958111537 205.0961419186985
13 348.5 149.4286045042506 189.2443188763657
14 348.5 140.469185064509 202.97711287734393
15 348.5 131.5443269934399 101.95893826117711
16 348.5 132.06434871054094 98.25397609894534
17 348.5 132.1453157139454 101.51413418122483
18 348.5 129.62803019469538 101.43932366691564
19 348.5 132.22819772782006 101.45752710827767
20 348.5 132.18167621734588 102.69508089068968
21 348.5 133.37562057286078 99.35259565737286
22 348.5 129.74028585570358 99.54539741850311
23 348.5 94.75128877484431 192.19552732201777
25 348.5 107.56878241283528 160.7949088463537
27 348.5 93.48153204408214 184.31144752363673
28 348.5 101.89147470021747 181.34295109539613
0 349.0 193.84337945176264 154.3519767123262
1 349.0 265.2435333648139 214.32271869986107
2 349.0 261.29359120046473 206.009504892739
3 349.0 199.91451426876395 151.23307559316848
4 349.0 223.38642594550106 171.33030695853668
5 349.0 266.740775494083 214.7997605557029
6 349.0 225.92471815512326 174.3715259291159
7 349.0 31.14360956255843 271.2764621502514
8 349.0 19.07450981469385 285.25435558423004
9 349.0 16.518019543891924 293.59271054666885
10 349.0 29.288511859798326 278.9431997200394
11 349.0 143.33508520049241 195.66683986232866
12 349.0 143.1947801430711 203.38593671083544
13 349.0 150.04040238041534 186.83640392721608
14 349.0 141.0456065202161 201.22453459145467
15 349.0 132.73872211983345 103.48724917316636
16 349.0 133.34377705518983 99.78379701427755
17 349.0 133.5254361459664 102.85325904952086
18 349.0 130.96975541800222 102.83707684395436
19 349.0 133.48210229045344 102.82281710669014
20 349.0 133.63016458737462 104.19749347631942
21 349.0 134.60678676648655 100.86807055737243
22 349.0 131.04644774013423 100.8406051160083
23 349.0 93.17700961267536 191.87189572083813
25 349.0 107.09788944858246 161.81824737903932
27 349.0 93.49538765655385 184.9169568671707
28 349.0 101.34682680097853 182.4854597731237
0 349.5 192.09294116109962 152.72550364461068
1 349.5 265.2723887729312 214.2324535197646
2 349.5 263.76783223317665 207.68558838756053
3 349.5 198.27317056660243 149.70116975072926
4 349.5 222.30233295001435 170.3515551910894
5 349.5 266.7802689777617 214.90075843804155
6 349.5 224.77380624279888 173.3500043079547
7 349.5 32.335985440042926 269.7064283430867
8 349.5 20.4830909501729 283.4830743877987
9 349.5 16.500593500300745 293.6160132970502
10 349.5 30.240288922119934 277.67147379272177
11 349.5 143.70280411314357 194.15162672953215
12 349.5 143.6646021746052 201.67573150297235
13 349.5 150.65220025658007 184.4284889780665
14 349.5 141.62202797592323 199.47195630556539
15 349.5 133.93311724622703 105.01556008515563
16 349.5 134.6232053998387 101.31361792960975
17 349.5 134.90555657798743 104.19238391781688
18 349.5 132.31148064130903 104.23483002099307
19 349.5 134.73600685308682 104.1881071051026
20 349.5 135.07865295740336 105.69990606194915
21 349.5 135.83795296011232 102.383545457372
22 349.5 132.35260962456488 102.13581281351347
25 349.5 106.62699648432964 162.84158591172496
27 349.5 93.50924326902555 185.5224662107047
28 349.5 100.80217890173958 183.62796845085126
0 350.0 190.34250287043653 151.09903057689516
1 350.0 265.30124418104845 214.14218833966814
2 350.0 266.24207326588845 209.3616718823821
3 350.0 196.63182686444097 148.16926390829005
4 350.0 221.21823995452763 169.37280342364215
5 350.0 266.8197624614404 215.0017563203802
6 350.0 223.62289433047448 172.3284826867935
7 350.0 33.52836131752741 268.136394535922
8 350.0 21.891672085651944 281.71179319136735
9 350.0 16.48316745670956 293.6393160474315
10 350.0 31.19206598444154 276.39974786540415
11 350.0 144.07052302579473 192.63641359673562
12 350.0 144.1344242061393 199.9655262951093
13 350.0 151.2639981327448 182.02057402891688
14 350.0 142.1984494316303 197.7193780196761
15 350.0 135.12751237262057 106.54387099714486
16 350.0 135.9026337444876 102.84343884494196
17 350.0 136.28567701000844 105.53150878611292
18 350.0 133.65320586461584 105.6325831980318
19 350.0 135.9899114157202 105.55339710351505
20 350.0 136.52714132743213 107.20231864757889
21 350.0 137.06911915373806 103.89902035737157
22 350.0 133.65877150899556 103.43102051101866
25 350.0 106.15610352007684 163.86492444441058
26 350.0 92.84804572705737 195.6992918524297
27 350.0 93.52309888149725 186.12797555423867
28 350.0 100.25753100250063 184.77047712857885
29 350.0 94.39087365338924 187.05028778155082
0 350.5 188.59206457977348 149.47255750917964
1 350.5 265.3300995891658 214.05192315957171
2 350.5 268.71631429860037 211.0377553772037
3 350.5 194.99048316227942 146.63735806585083
4 350.5 220.13414695904092 168.39405165619496
5 350.5 266.8592559451191 215.10275420271884
6 350.5 222.47198241815008 171.30696106563232
7 350.5 34.72073719501191 266.56636072875733
8 350.5 23.300253221130994 279.94051199493606
9 350.5 16.46574141311838 293.6626187978129
10 350.5 32.14384304676315 275.1280219380865
11 350.5 144.4382419384459 191.12120046393915
12 350.5 144.6042462376734 198.25532108724627
13 350.5 151.87579600890956 179.6126590797673
14 350.5 142.77487088733744 195.96679973378681
15 350.5 136.32190749901415 108.07218190913412
16 350.5 137.18206208913648 104.37325976027417
17 350.5 137.66579744202946 106.87063365440895
18 350.5 134.99493108792265 107.0303363750705
19 350.5 137.24381597835358 106.91868710192752
20 350.5 137.97562969746087 108.70473123320863
21 350.5 138.30028534736383 105.41449525737114
22 350.5 134.9649333934262 104.72622820852382
24 350.5 95.72144302098846 186.13002868914634
25 350.5 105.68521055582403 164.88826297709622
26 350.5 92.64783888117461 195.6655043175442
27 350.5 93.53695449396895 186.73348489777266
28 350.5 99.71288310326167 185.9129858063064
29 350.5 94.26571206344292 187.60349572724692
0 351.0 186.84162628911045 147.84608444146411
1 351.0 265.3589549972831 213.96165797947526
2 351.0 271.1905553313122 212.71383887202524
3 351.0 193.34913946011793 145.10545222341165
4 351.0 219.0500539635542 167.41529988874768
5 351.0 266.8987494287978 215.2037520850575
6 351.0 221.32107050582567 170.28543944447114
7 351.0 35.913113072496394 264.9963269215926
8 351.0 24.70883435661004 278.1692307985047
9 351.0 16.448315369527194 293.6859215481942
10 351.0 33.09562010908475 273.85629601076886
11 351.0 144.80596085109707 189.60598733114267
12 351.0 145.07406826920752 196.54511587938322
13 351.0 152.48759388507426 177.2047441306177
14 351.0 143.35129234304455 194.21422144789753
15 351.0 137.51630262540772 109.60049282112337
16 351.0 138.46149043378534 105.90308067560636
17 351.0 139.04591787405047 108.20975852270499
18 351.0 136.33665631122946 108.42808955210923
19 351.0 138.49772054098696 108.28397710034
20 351.0 139.42411806748962 110.20714381883838
21 351.0 139.5314515409896 106.92997015737072
22 351.0 136.2710952778569 106.021435906029
24 351.0 94.1291229712736 186.0910122811809
25 351.0 105.21431759157122 165.91160150978183
27 351.0 93.55081010644065 187.33899424130664
28 351.0 99.16823520402274 187.05549448403394
29 351.0 94.14055047349659 188.156703672943
0 351.5 185.09118799844737 146.2196113737486
1 351.5 265.38781040540033 213.8713927993788
2 351.5 271.0232354045685 212.38607036108513
3 351.5 191.70779575795646 143.57354638097243
4 351.5 217.9659609680675 166.43654812130046
5 351.5 266.93824291247654 215.30474996739613
6 351.5 220.17015859350127 169.26391782330992
7 351.5 37.10548894998089 263.4262931144279
8 351.5 26.117415492089087 276.3979496020734
9 351.5 16.430889325936015 293.7092242985756
10 351.5 34.04739717140636 272.5845700834512
11 351.5 145.17367976374823 188.09077419834614
12 351.5 145.54389030074162 194.83491067152013
13 351.5 153.09939176123902 174.79682918146813
14 351.5 143.92771379875165 192.46164316200824
15 351.5 138.71069775180126 111.12880373311262
16 351.5 139.74091877843424 107.43290159093858
17 351.5 140.42603830607146 109.548883391001
18 351.5 137.67838153453627 109.82584272914795
19 351.5 139.75162510362037 109.64926709875246
20 351.5 140.87260643751839 111.70955640446812
21 351.5 140.76261773461536 108.44544505737028
22 351.5 137.57725716228754 107.31664360353419
25 351.5 104.7434246273184 166.93494004246745
27 351.5 93.56466571891235 187.94450358484062
28 351.5 98.62358730478378 188.1980031617615
29 351.5 94.01538888355026 188.70991161863907
0 352.0 183.3407497077843 144.59313830603307
1 352.0 265.4166658135176 213.78112761928236
2 352.0 269.50314796176116 211.032110919101
3 352.0 190.06645205579497 142.04164053853324
4 352.0 216.88186797258078 165.4577963538532
5 352.0 266.97773639615525 215.40574784973478
6 352.0 219.0192466811769 168.24239620214877
7 352.0 38.297864827465375 261.8562593072632
8 352.0 27.525996627568134 274.6266684056421
9 352.0 16.41346328234483 293.7325270489569
10 352.0 34.99917423372797 271.31284415613356
11 352.0 145.5413986763994 186.57556106554966
12 352.0 146.01371233227573 193.12470546365705
13 352.0 153.71118963740378 172.38891423231854
14 352.0 144.5041352544588 190.709064876119
15 352.0 139.90509287819484 112.65711464510187
16 352.0 141.02034712308313 108.96272250627078
17 352.0 141.8061587380925 110.88800825929704
18 352.0 139.0201067578431 111.22359590618667
19 352.0 141.00552966625375 111.01455709716492
20 352.0 142.32109480754713 113.21196899009786
21 352.0 141.9937839282411 109.96091995736985
22 352.0 138.88341904671822 108.61185130103937
25 352.0 104.2725316630656 167.95827857515306
27 352.0 93.57852133138405 188.55001292837463
28 352.0 98.07893940554482 189.34051183948907
29 352.0 93.89022729360394 189.26311956433517
0 352.5 181.59031141712126 142.96666523831755
1 352.5 265.4455212216349 213.6908624391859
2 352.5 267.9830605189539 209.67815147711693
3 352.5 188.42510835363345 140.50973469609403
4 352.5 215.79777497709404 164.47904458640596
5 352.5 267.01722987983396 215.50674573207345
6 352.5 217.8683347688525 167.22087458098756
7 352.5 39.49024070494986 260.2862255000985
8 352.5 28.93457776304718 272.85538720921073
9 352.5 16.396037238753646 293.75582979933824
10 352.5 35.95095129604958 270.0411182288159
11 352.5 145.9091175890506 185.06034793275313
12 352.5 146.48353436380987 191.41450025579402
13 352.5 154.3229875135685 169.98099928316893
14 352.5 145.0805567101659 188.9564865902297
15 352.5 141.0994880045884 114.18542555709112
16 352.5 142.299775467732 110.49254342160299
17 352.5 143.1862791701135 112.22713312759306
18 352.5 140.36183198114992 112.62134908322538
19 352.5 142.25943422888713 112.37984709557739
20 352.5 143.76958317757587 114.7143815757276
21 352.5 143.22495012186687 111.47639485736943
22 352.5 140.18958093114887 109.90705899854456
25 352.5 103.80163869881278 168.9816171078387
27 352.5 93.59237694385575 189.1555222719086
28 352.5 97.53429150630588 190.48302051721663
29 352.5 93.76506570365763 189.81632751003124
0 353.0 179.8398731264582 141.34019217060202
1 353.0 265.4743766297522 213.60059725908948
2 353.0 266.4629730761467 208.32419203513285
3 353.0 186.78376465147196 138.97782885365484
4 353.0 214.71368198160732 163.5002928189587
5 353.0 267.0567233635126 215.60774361441207
6 353.0 216.7174228565281 166.19935295982634
7 353.0 40.68261658243435 258.7161916929338
8 353.0 30.343158898526227 271.0841060127794
9 353.0 16.378611195162463 293.7791325497196
10 353.0 36.90272835837118 268.76939230149827
11 353.0 146.27683650170172 183.54513479995663
12 353.0 146.95335639534395 189.70429504793097
13 353.0 154.93478538973324 167.5730843340193
14 353.0 145.656978165873 187.20390830434042
15 353.0 142.29388313098198 115.71373646908037
16 353.0 143.57920381238088 112.0223643369352
17 353.0 144.5663996021345 113.5662579958891
18 353.0 141.70355720445673 114.0191022602641
19 353.0 143.5133387915205 113.74513709398985
20 353.0 145.2180715476046 116.21679416135734
21 353.0 144.45611631549264 112.991869757369
22 353.0 141.49574281557955 111.20226669604972
25 353.0 103.33074573455997 170.00495564052434
27 353.0 93.60623255632744 189.7610316154426
28 353.0 96.98964360706692 191.6255291949442
29 353.0 93.74104324024852 189.9225055926108
0 353.5 178.08943483579512 139.71371910288647
1 353.5 265.5032320378695 213.510332078993
2 353.5 264.94288563333936 206.97023259314872
3 353.5 185.14242094931043 137.4459230112156
4 353.5 213.6295889861206 162.52154105151146
5 353.5 267.09621684719133 215.70874149675075
6 353.5 215.56651094420369 165.17783133866516
7 353.5 41.87499245991884 257.1461578857691
8 353.5 31.751740034005273 269.31282481634804
9 353.5 16.361185151571284 293.80243530010097
10 353.5 37.85450542069279 267.4976663741806
11 353.5 146.6445554143529 182.02992166716012
12 353.5 147.42317842687805 187.99408984006791
13 353.5 155.546583265898 165.16516938486973
14 353.5 146.23339962158013 185.45133001845113
15 353.5 143.48827825737553 117.24204738106963
16 353.5 144.85863215702977 113.5521852522674
17 353.5 145.9465200341555 114.90538286418511
18 353.5 143.04528242776354 115.41685543730283
19 353.5 144.7672433541539 115.11042709240232
20 353.5 146.66655991763335 117.71920674698707
21 353.5 145.6872825091184 114.50734465736856
22 353.5 142.8019047000102 112.49747439355491
25 353.5 102.85985277030717 171.02829417320996
27 353.5 93.62008816879916 190.3665409589766
28 353.5 96.91758769821703 191.77668097806423
0 354.0 176.3389965451321 138.08724603517098
1 354.0 265.5320874459868 213.42006689889658
2 354.0 263.4227981905321 205.61627315116465
3 354.0 183.50107724714894 135.9140171687764
4 354.0 212.5454959906339 161.54278928406424
5 354.0 267.13571033087004 215.80973937908936
6 354.0 214.41559903187928 164.15630971750397
7 354.0 43.06736833740334 255.57612407860444
8 354.0 33.16032116948432 267.5415436199168
9 354.0 16.343759107980098 293.8257380504823
10 354.0 38.80628248301439 266.225940446863
11 354.0 147.0122743270041 180.51470853436365
12 354.0 147.8930004584122 186.28388463220483
13 354.0 156.15838114206272 162.75725443572014
