#node time(s) x y

2 300.0 183.59531541379548 295.06236500517576
3 300.0 85.98890737036815 133.77638537396837
4 300.0 51.706538955231466 68.36604054022716
0 300.5 250.40480869099312 30.199295379641562
1 300.5 252.52054045047228 29.100698118389207
2 300.5 183.28079251325877 295.8800184433156
3 300.5 86.96102596207584 135.43331882246224
4 300.5 53.09521088946293 70.86789793034305
1 301.0 251.79909173696132 29.432147416233757
3 301.0 87.9331445537835 137.0902522709561
4 301.0 54.483882823694415 73.36975532045895
1 301.5 251.07764302345032 29.763596714078304
3 301.5 88.90526314549118 138.74718571944996
4 301.5 55.87255475792589 75.87161271057485
1 302.0 250.3561943099393 30.09504601192285
3 302.0 89.87738173719886 140.40411916794386
4 302.0 57.26122669215737 78.37347010069075
1 302.5 250.17282830575996 30.179288359570858
3 302.5 90.84950032890654 142.0610526164377
4 302.5 58.64989862638885 80.87532749080665
3 303.0 91.82161892061421 143.71798606493158
4 303.0 60.038570560620315 83.37718488092254
3 303.5 92.7937375123219 145.37491951342545
4 303.5 61.4272424948518 85.87904227103844
3 304.0 93.76585610402957 147.0318529619193
4 304.0 62.815914429083264 88.38089966115434
0 304.5 249.85207158247488 30.980946795227474
1 304.5 249.59717990506655 30.941777237521773
3 304.5 94.73797469573725 148.68878641041317
4 304.5 64.20458636331475 90.88275705127023
0 305.0 248.67940637120398 32.63926755616837
1 305.0 248.37590700152194 32.55944351571141
3 305.0 95.71009328744493 150.34571985890705
4 305.0 65.59325829754621 93.38461444138613
0 305.5 247.5067411599331 34.297588317109266
1 305.5 247.15463409797738 34.17710979390104
3 305.5 96.68221187915262 152.00265330740092
4 305.5 66.9819302317777 95.88647183150204
0 306.0 246.33407594866225 35.95590907805016
1 306.0 245.93336119443282 35.79477607209067
3 306.0 97.65433047086029 153.6595867558948
4 306.0 68.37060216600918 98.38832922161794
0 306.5 245.16141073739135 37.61422983899106
1 306.5 244.71208829088823 37.41244235028031
3 306.5 98.62644906256796 155.31652020438867
4 306.5 69.75927410024065 100.89018661173384
0 307.0 243.98874552612048 39.272550599931954
1 307.0 243.4908153873437 39.03010862846995
3 307.0 99.59856765427564 156.97345365288254
4 307.0 71.14794603447213 103.39204400184974
0 307.5 242.81608031484956 40.93087136087284
1 307.5 242.2695424837991 40.64777490665958
3 307.5 100.57068624598331 158.63038710137639
4 307.5 72.53661796870361 105.89390139196564
0 308.0 241.64341510357872 42.589192121813745
1 308.0 241.0482695802545 42.26544118484921
3 308.0 101.54280483769101 160.2873205498703
4 308.0 73.92528990293508 108.39575878208154
0 308.5 240.47074989230782 44.247512882754634
1 308.5 239.82699667670997 43.88310746303884
3 308.5 102.51492342939869 161.94425399836413
4 308.5 75.31396183716654 110.89761617219743
0 309.0 239.29808468103695 45.90583364369554
1 309.0 238.60572377316538 45.50077374122847
3 309.0 103.48704202110635 163.601187446858
4 309.0 76.70263377139803 113.39947356231333
0 309.5 238.12541946976606 47.564154404636426
1 309.5 237.3844508696208 47.11844001941811
3 309.5 104.45916061281403 165.25812089535188
4 309.5 78.09130570562951 115.90133095242923
0 310.0 236.9527542584952 49.22247516557732
1 310.0 236.16317796607626 48.73610629760774
2 310.0 183.50815251526316 296.11436257543926
3 310.0 105.4312792045217 166.91505434384572
4 310.0 79.47997763986098 118.40318834254512
0 310.5 235.7800890472243 50.88079592651822
1 310.5 234.94190506253165 50.35377257579738
2 310.5 184.73308217319897 297.3769200836679
3 310.5 106.40339779622938 168.5719877923396
4 310.5 80.86864957409246 120.90504573266102
0 311.0 234.6074238359534 52.53911668745911
1 311.0 233.72063215898706 51.97143885398701
2 311.0 185.9580118311348 298.6394775918966
3 311.0 107.37551638793705 170.22892124083347
4 311.0 82.25732150832393 123.40690312277692
0 311.5 233.43475862468253 54.19743744840001
1 311.5 232.49935925544253 53.58910513217664
2 311.5 187.1829414890706 299.9020351001252
3 311.5 108.34763497964474 171.88585468932735
4 311.5 83.64599344255541 125.90876051289283
0 312.0 232.26209341341166 55.855758209340905
1 312.0 231.27808635189794 55.20677141036628
2 312.0 188.33520912993262 301.0896985320898
3 312.0 109.31975357135241 173.54278813782122
4 312.0 85.03466537678688 128.4106179030087
0 312.5 231.0894282021408 57.5140789702818
1 312.5 230.05681344835335 56.8244376885559
2 312.5 188.1146264837982 300.6373074167258
3 312.5 110.29187216306009 175.19972158631506
4 312.5 86.42333731101834 130.9124752931246
0 313.0 229.9167629908699 59.17239973122269
1 313.0 228.8355405448088 58.44210396674555
2 313.0 187.50102718129546 299.3788817077667
3 313.0 111.26399075476778 176.85665503480894
4 313.0 87.81200924524984 133.4143326832405
0 313.5 228.74409777959903 60.830720492163586
1 313.5 227.61426764126423 60.05977024493518
2 313.5 186.88742787879278 298.12045599880764
3 313.5 112.23610934647544 178.5135884833028
4 313.5 89.20068117948131 135.9161900733564
0 314.0 227.57143256832813 62.48904125310449
1 314.0 226.39299473771965 61.67743652312481
2 314.0 186.27382857629007 296.8620302898486
3 314.0 113.20822793818313 180.17052193179666
4 314.0 90.58935311371279 138.4180474634723
0 314.5 226.39876735705727 64.14736201404537
1 314.5 225.1717218341751 63.29510280131445
2 314.5 186.2644441332975 296.8427838137234
3 314.5 114.1803465298908 181.82745538029053
4 314.5 91.97802504794426 140.9199048535882
0 315.0 225.22610214578634 65.80568277498628
1 315.0 223.9504489306305 64.91276907950409
3 315.0 115.15246512159848 183.48438882878443
4 315.0 93.36669698217574 143.4217622437041
0 315.5 224.05343693451547 67.46400353592716
1 315.5 222.72917602708594 66.53043535769372
3 315.5 116.12458371330617 185.14132227727828
4 315.5 94.7553689164072 145.92361963382
0 316.0 222.8807717232446 69.12232429686806
1 316.0 221.50790312354135 68.14810163588335
3 316.0 117.09670230501384 186.79825572577218
4 316.0 96.14404085063867 148.4254770239359
0 316.5 221.7081065119737 70.78064505780895
1 316.5 220.2866302199968 69.76576791407298
3 316.5 118.06882089672152 188.45518917426605
4 316.5 97.53271278487016 150.9273344140518
0 317.0 220.53544130070284 72.43896581874985
1 317.0 219.0653573164522 71.38343419226261
3 317.0 119.04093948842919 190.1121226227599
4 317.0 98.92138471910162 153.42919180416771
0 317.5 219.36277608943197 74.09728657969075
1 317.5 217.84408441290765 73.00110047045226
3 317.5 120.01305808013687 191.76905607125377
4 317.5 100.3100566533331 155.93104919428362
0 318.0 218.19011087816108 75.75560734063164
1 318.0 216.6228115093631 74.61876674864189
3 318.0 120.98517667184456 193.42598951974765
4 318.0 101.69872858756459 158.4329065843995
0 318.5 217.01744566689024 77.41392810157254
1 318.5 215.40153860581853 76.23643302683152
3 318.5 121.95729526355223 195.0829229682415
4 318.5 103.08740052179607 160.9347639745154
0 319.0 215.84478045561934 79.07224886251343
1 319.0 214.1802657022739 77.85409930502115
2 319.0 186.38242019792946 296.94583894482327
3 319.0 122.9294138552599 196.73985641673536
4 319.0 104.47607245602754 163.4366213646313
0 319.5 214.67211524434845 80.73056962345433
1 319.5 212.95899279872935 79.47176558321078
2 319.5 187.58072929004194 297.99259280096396
3 319.5 123.90153244696758 198.39678986522924
4 319.5 105.864744390259 165.9384787547472
0 320.0 213.49945003307755 82.38889038439522
1 320.0 211.7377198951848 81.08943186140041
2 320.0 188.77903838215443 299.0393466571046
3 320.0 124.87365103867526 200.05372331372308
4 320.0 107.2534163244905 168.4403361448631
0 320.5 212.32678482180665 84.0472111453361
1 320.5 210.5164469916402 82.70709813959004
2 320.5 189.3656190938576 299.5517400170103
3 320.5 125.84576963038293 201.71065676221696
4 320.5 108.64208825872197 170.94219353497897
0 321.0 211.15411961053582 85.705531906277
1 321.0 209.29517408809562 84.32476441777968
3 321.0 126.81788822209062 203.36759021071083
4 321.0 110.03076019295344 173.4440509250949
0 321.5 209.98145439926492 87.36385266721791
1 321.5 208.07390118455106 85.94243069596932
3 321.5 127.7900068137983 205.0245236592047
4 321.5 111.41943212718492 175.9459083152108
0 322.0 208.80878918799402 89.02217342815881
1 322.0 206.8526282810065 87.56009697415895
3 322.0 128.76212540550597 206.68145710769858
4 322.0 112.80810406141639 178.4477657053267
0 322.5 207.63612397672313 90.6804941890997
1 322.5 205.63135537746192 89.17776325234858
3 322.5 129.73424399721367 208.33839055619245
4 322.5 114.19677599564785 180.9496230954426
0 323.0 206.4634587654523 92.33881495004059
1 323.0 204.41008247391733 90.79542953053823
3 323.0 130.70636258892134 209.99532400468632
4 323.0 115.58544792987934 183.45148048555848
0 323.5 205.2907935541814 93.99713571098148
1 323.5 203.18880957037277 92.41309580872786
3 323.5 131.678481180629 211.6522574531802
4 323.5 116.9741198641108 185.95333787567438
0 324.0 204.1181283429105 95.65545647192238
1 324.0 201.9675366668282 94.03076208691748
3 324.0 132.65059977233668 213.30919090167407
4 324.0 118.3627917983423 188.45519526579028
0 324.5 202.9454631316396 97.31377723286327
1 324.5 200.74626376328362 95.64842836510712
2 324.5 189.096258562563 298.6759613142729
3 324.5 133.62271836404435 214.96612435016792
4 324.5 119.75146373257377 190.95705265590618
0 325.0 201.77279792036876 98.97209799380417
1 325.0 199.52499085973903 97.26609464329675
2 325.0 188.72802783303055 297.4787234373352
3 325.0 134.59483695575204 216.6230577986618
4 325.0 121.14013566680524 193.45891004602208
0 325.5 200.60013270909786 100.63041875474505
1 325.5 198.30371795619448 98.88376092148638
2 325.5 188.35979710349807 296.2814855603974
3 325.5 135.5669555474597 218.27999124715566
4 325.5 122.5288076010367 195.96076743613798
0 326.0 199.42746749782697 102.28873951568595
1 326.0 197.08244505264992 100.50142719967602
2 326.0 187.9915663739656 295.0842476834597
3 326.0 136.53907413916738 219.9369246956495
4 326.0 123.9174795352682 198.4626248262539
0 326.5 198.2548022865561 103.94706027662684
1 326.5 195.86117214910533 102.11909347786565
2 326.5 187.62333564443315 293.887009806522
3 326.5 137.51119273087508 221.59385814414338
4 326.5 125.30615146949967 200.9644822163698
0 327.0 197.08213707528523 105.60538103756774
1 327.0 194.63989924556077 103.73675975605529
2 327.0 187.2551049149007 292.6897719295842
3 327.0 138.48331132258275 223.25079159263726
4 327.0 126.69482340373115 203.46633960648566
0 327.5 195.90947186401434 107.26370179850865
1 327.5 193.41862634201618 105.35442603424492
2 327.5 186.88687418536824 291.4925340526465
3 327.5 139.45542991429045 224.90772504113113
4 327.5 128.08349533796263 205.96819699660156
0 328.0 194.73680665274344 108.92202255944954
1 328.0 192.19735343847162 106.97209231243454
2 328.0 186.62117539708518 290.6286608675029
3 328.0 140.4275485059981 226.564658489625
4 328.0 129.4721672721941 208.4700543867175
0 328.5 193.56414144147254 110.58034332039043
1 328.5 190.97608053492706 108.5897585906242
3 328.5 141.3996670977058 228.22159193811888
4 328.5 130.86083920642557 210.9719117768334
0 329.0 192.3914762302017 112.23866408133132
1 329.0 189.75480763138248 110.20742486881383
2 329.0 186.10377231250422 289.9750264875186
3 329.0 142.37178568941346 229.87852538661275
4 329.0 132.24951114065703 213.4737691669493
0 329.5 191.2188110189308 113.89698484227222
1 329.5 188.5335347278379 111.82509114700345
2 329.5 185.25760351659585 288.90606297965013
3 329.5 143.34390428112116 231.53545883510662
4 329.5 133.6381830748885 215.97562655706517
0 330.0 190.0461458076599 115.55530560321313
1 330.0 187.31226182429333 113.4427574251931
2 330.0 184.41143472068745 287.8370994717816
3 330.0 144.31602287282882 233.1923922836005
4 330.0 135.02685500912 218.47748394718107
0 330.5 188.87348059638902 117.21362636415402
1 330.5 186.09098892074874 115.06042370338274
2 330.5 183.56526592477908 286.7681359639131
3 330.5 145.28814146453647 234.84932573209434
4 330.5 136.41552694335147 220.97934133729694
0 331.0 187.70081538511818 118.8719471250949
1 331.0 184.86971601720418 116.67808998157236
2 331.0 182.7190971288707 285.6991724560446
3 331.0 146.26026005624416 236.50625918058822
4 331.0 137.80419887758296 223.48119872741287
0 331.5 186.52815017384728 120.5302678860358
1 331.5 183.6484431136596 118.29575625976199
2 331.5 181.87292833296232 284.63020894817606
3 331.5 147.23237864795183 238.16319262908206
4 331.5 139.19287081181443 225.98305611752875
0 332.0 185.35548496257638 122.1885886469767
1 332.0 182.42717021011504 119.91342253795163
2 332.0 181.02675953705392 283.56124544030763
3 332.0 148.20449723965953 239.82012607757594
4 332.0 140.58154274604587 228.48491350764465
0 332.5 184.18281975130554 123.8469094079176
1 332.5 181.20589730657045 121.53108881614126
2 332.5 180.18059074114555 282.4922819324391
3 332.5 149.1766158313672 241.4770595260698
4 332.5 141.9702146802774 230.98677089776055
0 333.0 183.01015454003465 125.50523016885849
1 333.0 179.98462440302586 123.1487550943309
2 333.0 179.33442194523715 281.4233184245706
3 333.0 150.1487344230749 243.13399297456365
4 333.0 143.35888661450883 233.48862828787648
0 333.5 181.83748932876375 127.16355092979938
1 333.5 178.76335149948133 124.76642137252051
2 333.5 178.48825314932878 280.35435491670205
3 333.5 151.12085301478257 244.79092642305756
4 333.5 144.74755854874033 235.99048567799238
0 334.0 180.66482411749288 128.82187169074027
1 334.0 177.54207859593674 126.38408765071017
2 334.0 177.6420843534204 279.28539140883356
3 334.0 152.09297160649024 246.44785987155143
4 334.0 146.1362304829718 238.49234306810826
0 334.5 179.49215890622202 130.48019245168118
1 334.5 176.32080569239218 128.0017539288998
2 334.5 176.79591555751202 278.2164279009651
3 334.5 153.0650901981979 248.1047933200453
4 334.5 147.52490241720326 240.99420045822416
0 335.0 178.31949369495112 132.13851321262206
1 335.0 175.0995327888476 129.61942020708943
2 335.0 175.94974676160362 277.1474643930966
3 335.0 154.0372087899056 249.76172676853915
4 335.0 148.91357435143473 243.49605784834003
0 335.5 177.14682848368025 133.79683397356294
1 335.5 173.878259885303 131.23708648527906
2 335.5 175.10357796569525 276.0785008852281
3 335.5 155.00932738161325 251.41866021703302
4 335.5 150.30224628566623 245.99791523845596
0 336.0 175.97416327240936 135.45515473450388
1 336.0 172.65698698175845 132.8547527634687
2 336.0 174.25740916978685 275.0095373773596
3 336.0 155.98144597332094 253.0755936655269
4 336.0 151.6909182198977 248.49977262857183
0 336.5 174.80149806113846 137.11347549544476
1 336.5 171.4357140782139 134.47241904165833
2 336.5 173.41124037387848 273.94057386949106
3 336.5 156.9535645650286 254.73252711402077
4 336.5 153.07959015412916 251.00163001868776
0 337.0 174.21567694679499 137.2210861624421
1 337.0 170.51848129660863 136.10631076457483
2 337.0 172.5650715779701 272.8716103616226
3 337.0 157.9256831567363 256.3894605625146
4 337.0 154.46826208836063 253.50348740880364
0 337.5 172.02826783371225 136.66242479470725
1 337.5 170.67840315755646 137.2916306591164
2 337.5 171.71890278206172 271.8026468537541
3 337.5 158.89780174844398 258.0463940110085
4 337.5 155.85693402259213 256.00534479891957
0 338.0 169.94117652284933 136.12938445975547
1 338.0 170.63402394040833 136.96269771225073
2 338.0 170.87273398615332 270.73368334588554
3 338.0 159.86992034015165 259.70332745950236
4 338.0 157.2456059568236 258.50720218903547
1 338.5 170.58964472326025 136.63376476538505
2 338.5 170.02656519024495 269.66471983801705
3 338.5 160.84203893185932 261.36026090799623
4 338.5 158.6342778910551 261.00905957915137
1 339.0 170.54526550611217 136.3048318185194
2 339.0 169.18039639433655 268.59575633014856
3 339.0 161.81415752356702 263.0171943564901
4 339.0 160.02294982528656 263.51091696926727
1 339.5 170.5008862889641 135.9758988716537
2 339.5 168.33422759842819 267.5267928222801
3 339.5 162.7862761152747 264.674127804984
4 339.5 161.41162175951803 266.0127743593831
1 340.0 170.5560423084915 136.3847080667324
2 340.0 167.4880588025198 266.4578293144116
3 340.0 163.7583947069824 266.33106125347786
4 340.0 162.80029369374952 268.5146317494991
1 340.5 170.3372209769211 137.68239568137554
2 340.5 166.64189000661142 265.3888658065431
3 340.5 164.73051329869003 267.98799470197173
4 340.5 164.188965627981 271.0164891396149
1 341.0 169.64179363442423 138.2901278603773
2 341.0 165.79572121070305 264.3199022986746
3 341.0 165.70263189039773 269.6449281504656
4 341.0 165.57763756221246 273.5183465297308
0 341.5 170.06392050046244 136.196551116243
1 341.5 168.94636629192738 138.89786003937908
2 341.5 164.94955241479465 263.25093879080606
3 341.5 166.6747504821054 271.3018615989594
4 341.5 166.96630949644393 276.0202039198467
0 342.0 171.1822891254245 136.8085329235787
1 342.0 168.25093894943052 139.50559221838085
2 342.0 164.10338361888626 262.1819752829376
3 342.0 167.6468690738131 272.95879504745335
4 342.0 168.3549814306754 278.5220613099626
0 342.5 172.3006577503865 137.42051473091436
1 342.5 167.5555116069337 140.11332439738263
2 342.5 163.25721482297786 261.113011775069
3 342.5 168.27039816449684 274.30627601637246
4 342.5 169.66714737912474 279.47262487105525
0 343.0 173.41902637534855 138.03249653825003
1 343.0 166.8600842644368 140.7210565763844
2 343.0 162.4110460270695 260.04404826720054
3 343.0 168.54967487836703 275.34815469006605
4 343.0 170.90375922348144 278.8911956836317
0 343.5 174.36528484485157 138.55029805328522
1 343.5 166.2716789765256 141.2352624551388
2 343.5 161.5648772311611 258.97508475933205
3 343.5 168.82895159223725 276.39003336375964
4 343.5 172.14037106783815 278.3097664962081
1 344.0 161.30229049767627 145.44163076272707
2 344.0 160.71870843525272 257.90612125146356
3 344.0 169.10822830610743 277.43191203745323
4 344.0 173.37698291219488 277.7283373087846
0 344.5 174.76413250840264 136.7336942016217
1 344.5 156.32604859700172 149.65380018980653
2 344.5 159.87253963934432 256.83715774359507
3 344.5 169.38750501997762 278.4737907111468
4 344.5 174.61359475655155 277.14690812136104
0 345.0 175.28784761905516 134.34836522986512
1 345.0 151.3498066963272 153.865969616886
2 345.0 159.02637084343598 255.76819423572655
3 345.0 169.46800300255688 278.7499934884738
4 345.0 175.8208308580187 276.57929079769747
0 345.5 175.81156272970767 131.9630362581086
1 345.5 146.37356479565264 158.07813904396545
2 345.5 158.1802020475276 254.69923072785807
3 345.5 169.36776587951954 277.36128846736506
0 346.0 176.33527784036016 129.57770728635208
1 346.0 141.3973228949781 162.2903084710449
2 346.0 157.3340332516192 253.63026721998955
3 346.0 169.26752875648222 275.9725834462564
0 346.5 176.8589929510127 127.19237831459552
1 346.5 136.42108099430357 166.50247789812437
2 346.5 156.4878644557108 252.56130371212106
3 346.5 169.1672916334449 274.58387842514765
4 346.5 175.79668876196516 276.28130405335435
0 347.0 177.3827080616652 124.807049342839
1 347.0 131.444839093629 170.71464732520383
2 347.0 155.64169565980245 251.49234020425257
3 347.0 169.06705451040756 273.1951734040389
4 347.0 175.6866157279698 274.92266870671807
0 347.5 177.90642317231772 122.42172037108246
1 347.5 126.46859719295448 174.92681675228332
2 347.5 154.79552686389405 250.42337669638403
3 347.5 168.96681738737027 271.80646838293023
4 347.5 175.57654269397446 273.5640333600817
0 348.0 178.43013828297026 120.03639139932592
1 348.0 121.49235529227992 179.13898617936275
2 348.0 153.94935806798566 249.35441318851554
3 348.0 168.86658026433295 270.4177633618215
4 348.0 175.4664696599791 272.20539801344535
0 348.5 178.95385339362275 117.65106242756937
1 348.5 116.51611339160539 183.35115560644223
2 348.5 153.10318927207726 248.28544968064705
3 348.5 168.7663431412956 269.02905834071277
4 348.5 175.3563966259838 270.846762666809
0 349.0 179.4775685042753 115.26573345581285
1 349.0 111.53987149093084 187.5633250335217
2 349.0 152.2570204761689 247.21648617277856
3 349.0 168.6661060182583 267.64035331960406
4 349.0 175.24632359198844 269.4881273201726
0 349.5 180.0012836149278 112.8804044840563
1 349.5 106.5636295902563 191.77549446060118
2 349.5 151.41085168026052 246.14752266491004
3 349.5 168.56586889522097 266.25164829849535
4 349.5 175.1362505579931 268.1294919735363
0 350.0 180.52499872558033 110.49507551229978
1 350.0 101.58738768958177 195.98766388768064
2 350.0 150.56468288435212 245.07855915704155
3 350.0 168.46563177218363 264.8629432773866
4 350.0 175.02617752399775 266.77085662689996
0 350.5 181.04871383623282 108.10974654054321
1 350.5 96.61114578890722 200.1998333147601
2 350.5 149.71851408844375 244.00959564917304
3 350.5 168.3653946491463 263.4742382562779
4 350.5 174.9161044900024 265.41222128026357
0 351.0 181.57242894688534 105.7244175687867
1 351.0 91.63490388823267 204.41200274183956
2 351.0 148.87234529253536 242.94063214130455
3 351.0 168.265157526109 262.0855332351692
4 351.0 174.80603145600708 264.0535859336273
0 351.5 182.09614405753786 103.33908859703016
1 351.5 86.65866198755815 208.62417216891902
2 351.5 148.026176496627 241.87166863343606
3 351.5 168.16492040307168 260.6968282140604
4 351.5 174.6959584220117 262.6949505869909
0 352.0 182.61985916819037 100.95375962527362
1 352.0 81.6824200868836 212.83634159599848
2 352.0 147.1800077007186 240.80270512556754
3 352.0 168.06468328003433 259.3081231929517
4 352.0 174.58588538801638 261.33631524035457
0 352.5 183.1435742788429 98.56843065351707
1 352.5 76.70617818620904 217.04851102307794
2 352.5 146.33383890481022 239.73374161769905
3 352.5 167.96444615699704 257.919418171843
4 352.5 174.47581235402103 259.97767989371823
0 353.0 183.6672893894954 96.18310168176055
1 353.0 71.72993628553452 221.2606804501574
2 353.0 145.48767010890182 238.66477810983054
3 353.0 167.8642090339597 256.5307131507343
4 353.0 174.36573932002568 258.61904454708184
0 353.5 184.19100450014793 93.79777271000401
1 353.5 66.75369438485997 225.47284987723685
2 353.5 144.64150131299346 237.59581460196202
3 353.5 167.7639719109224 255.14200812962557
4 353.5 174.25566628603036 257.2604092004455
0 354.0 184.71471961080044 91.41244373824746
1 354.0 61.777452484185446 229.6850193043163
2 354.0 143.79533251708506 236.52685109409353
3 354.0 167.66373478788506 253.75330310851683
4 354.0 174.145593252035 255.9017738538092
0 354.5 185.23843472145296 89.02711476649094
1 354.5 56.801210583510894 233.89718873139577
2 354.5 142.9491637211767 235.457887586225
3 354.5 167.56349766484772 252.36459808740813
4 354.5 174.03552021803966 254.54313850717284
0 355.0 185.76214983210548 86.6417857947344
1 355.0 51.82496868283635 238.10935815847526
2 355.0 142.1029949252683 234.38892407835652
3 355.0 167.46326054181043 250.97589306629942
4 355.0 173.92544718404432 253.18450316053648
0 355.5 186.285864942758 84.25645682297785
1 355.5 46.84872678216181 242.3215275855547
2 355.5 141.25682612935992 233.31996057048804
3 355.5 167.3630234187731 249.58718804519066
4 355.5 173.815374150049 251.82586781390015
0 356.0 186.8095800534105 81.87112785122132
1 356.0 41.87248488148727 246.53369701263418
2 356.0 140.41065733345152 232.25099706261955
3 356.0 167.2627862957358 248.19848302408198
4 356.0 173.70530111605365 250.4672324672638
0 356.5 187.33329516406303 79.48579887946478
1 356.5 36.89624298081273 250.7458664397136
2 356.5 139.56448853754316 231.18203355475103
3 356.5 167.16254917269845 246.80977800297322
4 356.5 173.5952280820583 249.10859712062745
0 357.0 187.85701027471555 77.10046990770824
1 357.0 31.920001080138185 254.9580358667931
2 357.0 138.7183197416348 230.11307004688254
3 357.0 167.0623120496611 245.42107298186454
4 357.0 173.48515504806295 247.7499617739911
0 357.5 188.38072538536807 74.71514093595171
1 357.5 26.94375917946364 259.1702052938726
2 357.5 137.8721509457264 229.04410653901402
3 357.5 166.9620749266238 244.0323679607558
4 357.5 173.3750820140676 246.39132642735476
0 358.0 188.90444049602058 72.32981196419517
1 358.0 21.96751727878911 263.38237472095204
2 358.0 137.025982149818 227.97514303114554
3 358.0 166.8618378035865 242.64366293964707
4 358.0 173.26500898007225 245.03269108071842
0 358.5 189.4281556066731 69.94448299243864
1 358.5 22.190670622700548 261.64284273998254
2 358.5 136.1798133539096 226.90617952327702
3 358.5 166.76160068054915 241.25495791853837
4 358.5 173.1549359460769 243.67405573408206
0 359.0 189.9518707173256 67.55915402068209
1 359.0 35.61811489500117 244.78847658813277
2 359.0 135.33364455800123 225.8372160154085
3 359.0 166.66136355751183 239.86625289742966
4 359.0 173.04486291208158 242.31542038744573
0 359.5 190.47558582797814 65.17382504892555
1 359.5 49.04555916730179 227.93411043628296
2 359.5 134.48747576209283 224.76825250754
3 359.5 166.56112643447452 238.4775478763209
4 359.5 172.93478987808624 240.9567850408094
0 360.0 190.99930093863063 62.788496077169015
1 360.0 62.47300343960241 211.0797442844332
2 360.0 133.64130696618446 223.69928899967152
3 360.0 166.4608893114372 237.0888428552122
4 360.0 172.8247168440909 239.59814969417303
0 360.5 191.52301604928317 60.40316710541248
1 360.5 75.90044771190303 194.22537813258336
2 360.5 132.2715978133554 223.06922813971033
3 360.5 166.36065218839988 235.7001378341035
4 360.5 172.71464381009554 238.2395143475367
0 361.0 192.04673115993566 58.01783813365594
1 361.0 89.32789198420365 177.37101198073353
2 361.0 130.83336458001185 222.496613472742
3 361.0 166.26041506536254 234.31143281299475
4 361.0 172.60457077610022 236.88087900090036
0 361.5 192.57044627058818 55.63250916189941
1 361.5 102.75533625650428 160.51664582888372
2 361.5 129.47517667046782 221.95586785549887
3 361.5 166.16017794232522 232.92272779188602
4 361.5 172.49449774210487 235.522243654264
0 362.0 193.09416138124072 53.24718019014287
1 362.0 116.18278052880488 143.66227967703392
3 362.0 166.0599408192879 231.5340227707773
4 362.0 172.38442470810952 234.16360830762764
0 362.5 193.6178764918932 50.861851218386334
1 362.5 129.61022480110552 126.8079135251841
3 362.5 165.95970369625059 230.1453177496686
4 362.5 172.2743516741142 232.8049729609913
0 363.0 194.14159160254576 48.47652224662979
1 363.0 143.03766907340614 109.95354737333432
3 363.0 165.85946657321324 228.75661272855987
4 363.0 172.16427864011882 231.44633761435497
0 363.5 194.66530671319825 46.09119327487325
1 363.5 156.46511334570673 93.0991812214845
3 363.5 165.75922945017592 227.36790770745114
4 363.5 172.0542056061235 230.0877022677186
0 364.0 195.1890218238508 43.70586430311671
1 364.0 169.89255761800734 76.2448150696347
3 364.0 165.6589923271386 225.97920268634243
4 364.0 171.94413257212813 228.72906692108225
0 364.5 195.71273693450328 41.320535331360176
1 364.5 183.320001890308 59.39044891778488
3 364.5 165.55875520410126 224.5904976652337
4 364.5 171.8340595381328 227.37043157444592
0 365.0 196.2364520451558 38.93520635960365
1 365.0 196.7474461626086 42.53608276593506
3 365.0 165.45851808106397 223.20179264412502
4 365.0 171.72398650413746 226.01179622780958
0 365.5 196.76016715580832 36.549877387847104
1 365.5 200.2372057909595 38.155674598499665
3 365.5 165.35828095802663 221.81308762301626
4 365.5 171.6139134701421 224.65316088117322
0 366.0 196.97247654004596 35.582886527936914
3 366.0 165.2580438349893 220.42438260190755
4 366.0 171.50384043614676 223.2945255345369
3 366.5 165.15780671195196 219.03567758079882
4 366.5 171.3937674021514 221.9358901879005
2 367.0 130.37828890778218 222.31543075601851
3 367.0 165.05756958891465 217.6469725596901
4 367.0 171.2836943681561 220.57725484126416
2 367.5 131.60881043885792 222.80534759313417
3 367.5 164.95733246587733 216.25826753858138
4 367.5 171.17362133416074 219.21861949462783
2 368.0 132.83933196993368 223.29526443024983
3 368.0 164.85709534284 214.86956251747267
4 368.0 171.0635483001654 217.8599841479915
2 368.5 134.09609564082646 222.96112499875122
3 368.5 164.75685821980267 213.48085749636394
4 368.5 170.95347526617007 216.50134880135516
2 369.0 135.38795191649407 221.52500679767294
3 369.0 164.65662109676535 212.09215247525523
4 369.0 170.84340223217472 215.14271345471877
2 369.5 136.6798081921617 220.08888859659461
3 369.5 164.55638397372803 210.70344745414653
4 369.5 170.73332919817938 213.78407810808247
2 370.0 137.97166446782927 218.65277039551634
3 370.0 164.45614685069071 209.31474243303776
4 370.0 170.62325616418403 212.4254427614461
2 370.5 139.2635207434969 217.21665219443804
3 370.5 164.3559097276534 207.9260374119291
4 370.5 170.51318313018868 211.06680741480977
2 371.0 140.55537701916452 215.7805339933598
3 371.0 164.25567260461605 206.53733239082032
4 371.0 170.40311009619336 209.70817206817344
2 371.5 141.84723329483214 214.3444157922815
3 371.5 164.15543548157873 205.14862736971165
4 371.5 170.293037062198 208.34953672153708
2 372.0 143.13908957049975 212.90829759120322
3 372.0 164.05519835854142 203.7599223486029
4 372.0 170.18296402820266 206.99090137490074
2 372.5 144.43094584616736 211.47217939012492
3 372.5 163.9549612355041 202.37121732749418
