#node time(s) x y

1 975.0 66.91788561657098 33.89176584054188
2 975.0 38.55800735873592 246.50563251846395
3 975.0 172.13020576757 232.5593475164962
4 975.0 165.86478592103617 234.13673226139372
0 975.5 203.6868113108085 55.31200612653274
1 975.5 66.93335624103938 33.88980733743647
2 975.5 38.64864841805952 246.49681053937908
3 975.5 172.12992897602214 232.56006078279995
4 975.5 165.84850069908305 234.140493860775
0 976.0 203.7079674144457 55.339199349191155
1 976.0 66.94882686550777 33.887848834331066
2 976.0 38.73928947738311 246.4879885602942
3 976.0 172.12965218447425 232.56077404910369
4 976.0 165.83221547712998 234.14425546015627
0 976.5 203.7291235180829 55.36639257184956
1 976.5 66.96429748997616 33.88589033122566
2 976.5 38.82993053670671 246.4791665812093
3 976.5 172.12937539292636 232.56148731540748
4 976.5 165.81593025517688 234.14801705953755
0 977.0 203.7502796217201 55.39358579450798
1 977.0 66.97976811444455 33.883931828120254
2 977.0 38.920571596030314 246.47034460212447
3 977.0 172.12909860137847 232.5622005817112
4 977.0 165.79964503322378 234.15177865891883
0 977.5 203.7714357253573 55.42077901716638
1 977.5 66.99523873891295 33.88197332501485
2 977.5 39.01121265535391 246.46152262303954
3 977.5 172.1288218098306 232.56291384801497
4 977.5 165.7833598112707 234.1555402583001
0 978.0 203.7925918289945 55.4479722398248
1 978.0 67.01070936338134 33.88001482190944
2 978.0 39.101853714677496 246.45270064395464
3 978.0 172.12854501828272 232.56362711431873
4 978.0 165.7670745893176 234.15930185768138
0 978.5 203.8137479326317 55.47516546248321
1 978.5 67.02617998784973 33.87805631880403
2 978.5 39.1924947740011 246.44387866486977
3 978.5 172.1282682267348 232.5643403806225
4 978.5 165.75078936736452 234.16306345706263
0 979.0 203.8349040362689 55.50235868514162
1 979.0 67.04165061231812 33.87609781569863
2 979.0 39.2831358333247 246.4350566857849
3 979.0 172.12799143518697 232.56505364692623
4 979.0 165.73450414541142 234.1668250564439
0 979.5 203.8560601399061 55.52955190780004
1 979.5 67.05712123678651 33.874139312593215
2 979.5 39.37377689264829 246.4262347067
3 979.5 172.12771464363908 232.56576691323002
4 979.5 165.71821892345832 234.1705866558252
0 980.0 203.8772162435433 55.55674513045845
1 980.0 67.0725918612549 33.872180809487816
2 980.0 39.46441795197188 246.4174127276151
3 980.0 172.12743785209116 232.56648017953376
4 980.0 165.70193370150523 234.17434825520647
0 980.5 203.8983723471805 55.58393835311686
1 980.5 67.0880624857233 33.8702223063824
2 980.5 39.555059011295484 246.40859074853026
3 980.5 172.12716106054327 232.56719344583752
4 980.5 165.68564847955213 234.17810985458772
0 981.0 203.9195284508177 55.611131575775275
1 981.0 67.10353311019169 33.868263803276996
2 981.0 39.645700070619085 246.39976876944536
3 981.0 172.1268842689954 232.56790671214128
4 981.0 165.66936325759903 234.181871453969
0 981.5 203.9406845544549 55.638324798433686
1 981.5 67.11900373466008 33.86630530017159
2 981.5 39.73634112994267 246.39094679036046
3 981.5 172.12660747744752 232.56861997844504
4 981.5 165.65307803564593 234.18563305335027
0 982.0 203.96184065809211 55.6655180210921
1 982.0 67.13447435912848 33.86434679706618
2 982.0 39.82698218926627 246.3821248112756
3 982.0 172.12633068589963 232.56933324474883
4 982.0 165.63679281369286 234.18939465273155
0 982.5 203.98299676172928 55.69271124375051
1 982.5 67.14994498359687 33.86238829396078
2 982.5 39.91762324858987 246.37330283219072
3 982.5 172.12605389435174 232.57004651105257
4 982.5 165.62050759173977 234.19315625211286
0 983.0 204.0041528653665 55.71990446640892
1 983.0 67.16541560806526 33.86042979085537
2 983.0 40.008264307913464 246.36448085310582
3 983.0 172.12577710280388 232.57075977735633
4 983.0 165.60422236978667 234.19691785149413
0 983.5 204.02530896900367 55.74709768906733
1 983.5 67.18088623253365 33.858471287749964
2 983.5 40.09890536723706 246.35565887402092
3 983.5 172.125500311256 232.5714730436601
4 983.5 165.58793714783357 234.20067945087538
0 984.0 204.0464650726409 55.77429091172574
1 984.0 67.19635685700204 33.85651278464456
2 984.0 40.18954642656065 246.34683689493605
3 984.0 172.1252235197081 232.57218630996385
4 984.0 165.57165192588047 234.20444105025666
0 984.5 204.0676211762781 55.801484134384154
1 984.5 67.21182748147044 33.85455428153915
2 984.5 40.28018748588425 246.33801491585115
3 984.5 172.12494672816024 232.5728995762676
4 984.5 165.5553667039274 234.20820264963797
0 985.0 204.0887772799153 55.82867735704257
1 985.0 67.22729810593883 33.852595778433745
2 985.0 40.37082854520785 246.3291929367663
3 985.0 172.12466993661235 232.57361284257138
4 985.0 165.5390814819743 234.21196424901925
0 985.5 204.1099333835525 55.855870579700984
1 985.5 67.24276873040722 33.85063727532834
2 985.5 40.461469604531445 246.32037095768138
3 985.5 172.12439314506446 232.57432610887514
4 985.5 165.5227962600212 234.21572584840052
0 986.0 204.13108948718968 55.883063802359395
1 986.0 67.25823935487561 33.84867877222293
2 986.0 40.55211066385504 246.3115489785965
3 986.0 172.12411635351657 232.57503937517887
4 986.0 165.5065110380681 234.2194874477818
0 986.5 204.15224559082688 55.9102570250178
1 986.5 67.273709979344 33.846720269117526
2 986.5 40.642751723178634 246.30272699951163
3 986.5 172.1238395619687 232.57575264148267
4 986.5 165.49022581611501 234.22324904716305
0 987.0 204.17340169446408 55.937450247676225
1 987.0 67.2891806038124 33.84476176601212
2 987.0 40.733392782502236 246.29390502042676
3 987.0 172.12356277042082 232.5764659077864
4 987.0 165.47394059416192 234.22701064654433
0 987.5 204.1945577981013 55.96464347033463
1 987.5 67.30465122828079 33.842803262906706
2 987.5 40.82403384182583 246.28508304134184
3 987.5 172.1232859788729 232.57717917409013
4 987.5 165.45765537220885 234.2307722459256
0 988.0 204.2157139017385 55.99183669299304
1 988.0 67.32012185274918 33.8408447598013
2 988.0 40.914674901149425 246.276261062257
3 988.0 172.123009187325 232.57789244039392
4 988.0 165.44137015025575 234.23453384530688
0 988.5 204.2368700053757 56.01902991565145
1 988.5 67.33559247721757 33.83888625669589
2 988.5 41.00531596047302 246.2674390831721
3 988.5 172.12273239577718 232.57860570669766
4 988.5 165.42508492830265 234.23829544468816
0 989.0 204.2580261090129 56.04622313830987
1 989.0 67.35106310168597 33.836927753590494
2 989.0 41.09595701979662 246.2586171040872
3 989.0 172.1224556042293 232.57931897300145
4 989.0 165.40879970634955 234.24205704406944
0 989.5 204.27918221265008 56.07341636096828
1 989.5 67.36653372615436 33.83496925048508
2 989.5 41.186598079120216 246.24979512500232
3 989.5 172.12217881268137 232.5800322393052
4 989.5 165.39251448439646 234.24581864345072
0 990.0 204.30033831628725 56.10060958362669
1 990.0 67.38200435062275 33.833010747379674
2 990.0 41.27723913844381 246.24097314591745
3 990.0 172.12190202113348 232.58074550560895
4 990.0 165.37622926244336 234.249580242832
0 990.5 204.32149441992448 56.1278028062851
1 990.5 67.39747497509114 33.83105224427427
2 990.5 41.367880197767406 246.23215116683255
3 990.5 172.12162522958562 232.58145877191274
4 990.5 165.35994404049026 234.25334184221327
0 991.0 204.34265052356164 56.154996028943515
1 991.0 67.41294559955954 33.82909374116886
2 991.0 41.45852125709101 246.22332918774768
3 991.0 172.12134843803773 232.58217203821647
4 991.0 165.3436588185372 234.25710344159455
0 991.5 204.36380662719884 56.182189251601926
1 991.5 67.42841622402793 33.827135238063455
2 991.5 41.549162316414595 246.21450720866278
3 991.5 172.12107164648984 232.58288530452023
4 991.5 165.3273735965841 234.26086504097583
0 992.0 204.38496273083604 56.20938247426034
1 992.0 67.44388684849632 33.82517673495805
2 992.0 41.6398033757382 246.20568522957788
3 992.0 172.12079485494198 232.583598570824
4 992.0 165.311088374631 234.2646266403571
0 992.5 204.40611883447326 56.236575696918756
1 992.5 67.45935747296471 33.82321823185264
2 992.5 41.73044443506179 246.196863250493
3 992.5 172.1205180633941 232.58431183712776
4 992.5 165.2948031526779 234.26838823973839
0 993.0 204.42727493811046 56.26376891957717
1 993.0 67.4748280974331 33.821259728747236
2 993.0 41.821085494385386 246.18804127140814
3 993.0 172.1202412718462 232.58502510343152
4 993.0 165.27851793072483 234.27214983911966
0 993.5 204.44843104174765 56.29096214223557
1 993.5 67.4902987219015 33.81930122564183
2 993.5 41.91172655370898 246.17921929232324
3 993.5 172.1199644802983 232.58573836973528
4 993.5 165.26223270877173 234.27591143850094
0 994.0 204.46958714538485 56.318155364894
1 994.0 67.50576934636989 33.817342722536424
2 994.0 42.00236761303258 246.17039731323834
3 994.0 172.11968768875045 232.58645163603904
4 994.0 165.24594748681864 234.27967303788222
0 994.5 204.49074324902205 56.3453485875524
1 994.5 67.52123997083828 33.81538421943102
2 994.5 42.09300867235618 246.1615753341535
3 994.5 172.11941089720256 232.58716490234278
4 994.5 165.22966226486554 234.2834346372635
0 995.0 204.51189935265924 56.37254181021081
1 995.0 67.53671059530667 33.81342571632561
2 995.0 42.18364973167978 246.1527533550686
3 995.0 172.11913410565467 232.58787816864657
4 995.0 165.21337704291244 234.28719623664477
0 995.5 204.53305545629644 56.39973503286922
1 995.5 67.55218121977506 33.811467213220205
2 995.5 42.27429079100337 246.14393137598367
3 995.5 172.11885731410678 232.5885914349503
4 995.5 165.19709182095934 234.29095783602605
0 996.0 204.55421155993366 56.42692825552764
1 996.0 67.56765184424346 33.8095087101148
2 996.0 42.36493185032697 246.13510939689883
3 996.0 172.11858052255891 232.5893047012541
4 996.0 165.18080659900625 234.29471943540727
0 996.5 204.57536766357083 56.454121478186046
1 996.5 67.58312246871185 33.807550207009385
2 996.5 42.455572909650556 246.12628741781393
3 996.5 172.118303731011 232.59001796755783
4 996.5 165.16452137705318 234.29848103478855
0 997.0 204.59652376720805 56.481314700844464
1 997.0 67.59859309318024 33.805591703903985
2 997.0 42.54621396897416 246.11746543872906
3 997.0 172.1180269394631 232.5907312338616
4 997.0 165.14823615510005 234.30224263416983
0 997.5 204.61767987084525 56.50850792350287
1 997.5 67.61406371764863 33.80363320079857
2 997.5 42.63685502829775 246.10864345964418
3 997.5 172.11775014791527 232.59144450016535
4 997.5 165.13195093314695 234.3060042335511
0 998.0 204.63883597448245 56.53570114616129
1 998.0 67.62953434211704 33.80167469769317
2 998.0 42.72749608762135 246.09982148055929
3 998.0 172.11747335636738 232.59215776646911
4 998.0 165.11566571119386 234.30976583293238
0 998.5 204.65999207811964 56.5628943688197
1 998.5 67.64500496658542 33.79971619458776
2 998.5 42.81813714694494 246.09099950147439
3 998.5 172.11719656481947 232.59287103277285
4 998.5 165.0993804892408 234.31352743231366
0 999.0 204.68114818175684 56.59008759147811
1 999.0 67.66047559105381 33.79775769148235
2 999.0 42.90877820626854 246.08217752238954
3 999.0 172.11691977327158 232.59358429907664
4 999.0 165.0830952672877 234.31728903169494
0 999.5 204.70230428539404 56.61728081413652
1 999.5 67.6759462155222 33.79579918837695
2 999.5 42.99941926559214 246.07335554330461
3 999.5 172.11664298172371 232.59429756538037
4 999.5 165.0668100453346 234.32105063107622
0 1000.0 204.72346038903123 56.64447403679494
1 1000.0 67.6914168399906 33.79384068527154
2 1000.0 43.09006032491574 246.06453356421974
3 1000.0 172.11636619017582 232.59501083168414
4 1000.0 165.05052482338152 234.3248122304575
0 1000.5 204.74461649266843 56.67166725945334
1 1000.5 67.70688746445899 33.791882182166134
2 1000.5 43.18070138423933 246.05571158513487
3 1000.5 172.11608939862793 232.5957240979879
4 1000.5 165.0342396014284 234.32857382983877
0 1001.0 204.76577259630562 56.698860482111755
1 1001.0 67.72235808892738 33.78992367906073
2 1001.0 43.27134244356293 246.04688960605
3 1001.0 172.11581260708004 232.59643736429166
4 1001.0 165.01795437947533 234.33233542922005
0 1001.5 204.78692869994285 56.72605370477017
1 1001.5 67.73782871339577 33.78796517595532
2 1001.5 43.36198350288653 246.0380676269651
3 1001.5 172.11553581553218 232.59715063059542
4 1001.5 165.00166915752223 234.33609702860133
0 1002.0 204.80808480358004 56.753246927428584
1 1002.0 67.75329933786418 33.786006672849915
2 1002.0 43.45262456221012 246.0292456478802
3 1002.0 172.1152590239843 232.59786389689918
4 1002.0 164.98538393556913 234.3398586279826
0 1002.5 204.82924090721724 56.78044015008699
1 1002.5 67.76876996233256 33.78404816974451
2 1002.5 43.54326562153371 246.02042366879533
3 1002.5 172.1149822324364 232.59857716320295
4 1002.5 164.96909871361606 234.34362022736389
0 1003.0 204.85039701085444 56.80763337274541
1 1003.0 67.78424058680096 33.7820896666391
2 1003.0 43.633906680857315 246.01160168971043
3 1003.0 172.11470544088854 232.59929042950668
4 1003.0 164.95281349166297 234.34738182674516
0 1003.5 204.87155311449163 56.83482659540382
1 1003.5 67.79971121126934 33.780131163533696
2 1003.5 43.72454774018091 246.00277971062556
3 1003.5 172.11442864934065 232.60000369581047
4 1003.5 164.93652826970987 234.35114342612644
0 1004.0 204.89270921812883 56.86201981806223
1 1004.0 67.81518183573775 33.77817266042829
2 1004.0 43.815188799504504 245.99395773154066
3 1004.0 172.11415185779276 232.60071696211423
4 1004.0 164.92024304775677 234.35490502550772
0 1004.5 204.91386532176602 56.88921304072064
1 1004.5 67.83065246020614 33.77621415732288
2 1004.5 43.9058298588281 245.9851357524558
3 1004.5 172.11387506624487 232.601430228418
4 1004.5 164.90395782580367 234.358666624889
0 1005.0 204.93502142540325 56.91640626337906
1 1005.0 67.84612308467452 33.77425565421748
2 1005.0 43.9964709181517 245.97631377337092
3 1005.0 172.113598274697 232.60214349472176
4 1005.0 164.88767260385058 234.36242822427027
0 1005.5 204.95617752904042 56.94359948603747
1 1005.5 67.86159370914292 33.77229715111207
2 1005.5 44.087111977475296 245.96749179428605
3 1005.5 172.1133214831491 232.6028567610255
4 1005.5 164.87138738189748 234.36618982365155
0 1006.0 204.97733363267764 56.97079270869588
1 1006.0 67.8770643336113 33.770338648006664
2 1006.0 44.17775303679889 245.95866981520112
3 1006.0 172.1130446916012 232.60357002732928
4 1006.0 164.85510215994438 234.3699514230328
0 1006.5 204.99848973631484 56.997985931354286
1 1006.5 67.8925349580797 33.76838014490125
2 1006.5 44.268394096122485 245.94984783611625
3 1006.5 172.1127679000533 232.60428329363302
4 1006.5 164.83881693799128 234.37371302241408
0 1007.0 205.01964583995203 57.025179154012704
1 1007.0 67.9080055825481 33.76642164179585
2 1007.0 44.35903515544608 245.94102585703138
3 1007.0 172.11249110850548 232.60499655993675
4 1007.0 164.82253171603818 234.37747462179533
0 1007.5 205.04080194358923 57.052372376671116
1 1007.5 67.92347620701648 33.764463138690445
2 1007.5 44.449676214769674 245.93220387794645
3 1007.5 172.11221431695756 232.60570982624054
4 1007.5 164.8062464940851 234.3812362211766
0 1008.0 205.06195804722643 57.07956559932953
1 1008.0 67.93894683148488 33.76250463558503
2 1008.0 44.54031727409327 245.92338189886158
3 1008.0 172.11193752540967 232.6064230925443
4 1008.0 164.78996127213202 234.3849978205579
0 1008.5 205.08311415086362 57.10675882198794
1 1008.5 67.95441745595328 33.760546132479625
2 1008.5 44.63095833341687 245.9145599197767
3 1008.5 172.11166073386178 232.60713635884804
4 1008.5 164.77367605017892 234.3887594199392
0 1009.0 205.10427025450082 57.13395204464636
1 1009.0 67.96988808042167 33.75858762937422
2 1009.0 44.72159939274047 245.90573794069184
3 1009.0 172.11138394231392 232.60784962515183
4 1009.0 164.75739082822582 234.39252101932047
0 1009.5 205.12542635813801 57.16114526730476
1 1009.5 67.98535870489006 33.75662912626881
2 1009.5 44.81224045206406 245.89691596160694
3 1009.5 172.11110715076603 232.60856289145556
4 1009.5 164.74110560627275 234.39628261870175
0 1010.0 205.1465824617752 57.18833848996318
1 1010.0 68.00082932935845 33.754670623163406
2 1010.0 44.902881511387655 245.88809398252207
3 1010.0 172.11083035921814 232.60927615775933
4 1010.0 164.72482038431966 234.40004421808305
0 1010.5 205.16773856541238 57.21553171262159
1 1010.5 68.01629995382685 33.752712120058
2 1010.5 44.99352257071126 245.87927200343717
3 1010.5 172.11055356767028 232.6099894240631
4 1010.5 164.70853516236656 234.40380581746433
0 1011.0 205.1888946690496 57.24272493528
1 1011.0 68.03177057829524 33.75075361695259
2 1011.0 45.08416363003485 245.8704500243523
3 1011.0 172.1102767761224 232.61070269036685
4 1011.0 164.69224994041346 234.4075674168456
0 1011.5 205.2100507726868 57.26991815793841
1 1011.5 68.04724120276363 33.74879511384719
2 1011.5 45.174804689358446 245.8616280452674
3 1011.5 172.1099999845745 232.6114159566706
4 1011.5 164.67596471846036 234.41132901622686
0 1012.0 205.231206876324 57.297111380596824
1 1012.0 68.06271182723202 33.74683661074178
2 1012.0 45.26544574868204 245.8528060661825
3 1012.0 172.1097231930266 232.61212922297437
4 1012.0 164.6596794965073 234.4150906156081
0 1012.5 205.2523629799612 57.324304603255236
1 1012.5 68.0781824517004 33.744878107636374
2 1012.5 45.35608680800564 245.84398408709762
3 1012.5 172.10944640147875 232.61284248927814
4 1012.5 164.64339427455417 234.41885221498939
0 1013.0 205.2735190835984 57.351497825913654
1 1013.0 68.0936530761688 33.74291960453097
2 1013.0 45.44672786732924 245.83516210801275
3 1013.0 172.10916960993086 232.61355575558187
4 1013.0 164.6271090526011 234.42261381437066
0 1013.5 205.29467518723558 57.37869104857206
1 1013.5 68.1091237006372 33.74096110142556
2 1013.5 45.53736892665283 245.82634012892788
3 1013.5 172.10889281838297 232.61426902188566
4 1013.5 164.610823830648 234.42637541375194
0 1014.0 205.31583129087278 57.40588427123048
1 1014.0 68.12459432510559 33.739002598320155
2 1014.0 45.628009985976426 245.81751814984295
3 1014.0 172.10861602683508 232.6149822881894
4 1014.0 164.5945386086949 234.43013701313322
0 1014.5 205.33698739451 57.43307749388889
1 1014.5 68.14006494957398 33.73704409521475
2 1014.5 45.71865104530003 245.8086961707581
3 1014.5 172.10833923528722 232.6156955544932
4 1014.5 164.57825338674178 234.4338986125145
0 1015.0 205.3581434981472 57.4602707165473
1 1015.0 68.15553557404237 33.73508559210934
2 1015.0 45.80929210462362 245.7998741916732
3 1015.0 172.1080624437393 232.61640882079692
4 1015.0 164.5619681647887 234.43766021189577
0 1015.5 205.3792996017844 57.48746393920571
1 1015.5 68.17100619851077 33.73312708900393
2 1015.5 45.89993316394721 245.7910522125883
3 1015.5 172.10778565219144 232.61712208710068
4 1015.5 164.5456829428356 234.44142181127705
0 1016.0 205.4004557054216 57.51465716186413
1 1016.0 68.18647682297916 33.73116858589853
2 1016.0 45.99057422327081 245.78223023350344
3 1016.0 172.10750886064358 232.61783535340444
4 1016.0 164.5293977208825 234.44518341065833
0 1016.5 205.4216118090588 57.54185038452253
1 1016.5 68.20194744744755 33.72921008279312
2 1016.5 46.081215282594414 245.77340825441857
3 1016.5 172.10723206909566 232.6185486197082
4 1016.5 164.51311249892944 234.4489450100396
0 1017.0 205.44276791269598 57.569043607180944
1 1017.0 68.21741807191594 33.72725157968771
2 1017.0 46.171856341918 245.76458627533367
3 1017.0 172.10695527754777 232.61926188601194
4 1017.0 164.49682727697635 234.4527066094209
0 1017.5 205.46392401633318 57.596236829839356
1 1017.5 68.23288869638434 33.725293076582304
2 1017.5 46.2624974012416 245.7557642962488
3 1017.5 172.10667848599988 232.61997515231573
4 1017.5 164.48054205502325 234.45646820880216
0 1018.0 205.4850801199704 57.623430052497774
1 1018.0 68.24835932085273 33.7233345734769
2 1018.0 46.353138460565205 245.74694231716393
3 1018.0 172.10640169445202 232.62068841861947
4 1018.0 164.46425683307015 234.46022980818344
0 1018.5 205.50623622360757 57.650623275156185
1 1018.5 68.26382994532112 33.72137607037149
2 1018.5 46.44377951988879 245.738120338079
3 1018.5 172.10612490290413 232.62140168492323
4 1018.5 164.44797161111705 234.46399140756472
0 1019.0 205.5273923272448 57.6778164978146
1 1019.0 68.27930056978951 33.719417567266085
2 1019.0 46.534420579212394 245.72929835899416
3 1019.0 172.10584811135624 232.622114951227
4 1019.0 164.43168638916399 234.467753006946
0 1019.5 205.54854843088197 57.70500972047301
1 1019.5 68.2947711942579 33.71745906416068
2 1019.5 46.62506163853598 245.72047637990926
3 1019.5 172.10557131980835 232.62282821753075
4 1019.5 164.4154011672109 234.47151460632728
0 1020.0 205.5697045345192 57.732202943131426
1 1020.0 68.3102418187263 33.71550056105527
2 1020.0 46.715702697859584 245.71165440082436
3 1020.0 172.1052945282605 232.62354148383452
4 1020.0 164.3991159452578 234.47527620570855
0 1020.5 205.59086063815639 57.75939616578983
1 1020.5 68.32571244319469 33.713542057949866
2 1020.5 46.80634375718318 245.7028324217395
3 1020.5 172.1050177367126 232.62425475013828
4 1020.5 164.38283072330472 234.47903780508983
0 1021.0 205.61201674179358 57.78658938844824
1 1021.0 68.34118306766308 33.71158355484446
2 1021.0 46.89698481650677 245.69401044265462
3 1021.0 172.1047409451647 232.62496801644204
4 1021.0 164.3665455013516 234.4827994044711
0 1021.5 205.63317284543078 57.81378261110666
1 1021.5 68.35665369213147 33.70962505173905
2 1021.5 46.987625875830375 245.68518846356972
3 1021.5 172.10446415361685 232.6256812827458
4 1021.5 164.35026027939853 234.48656100385236
0 1022.0 205.65432894906797 57.84097583376507
1 1022.0 68.37212431659987 33.70766654863365
2 1022.0 47.07826693515397 245.67636648448484
3 1022.0 172.10418736206896 232.62639454904956
4 1022.0 164.3339750574454 234.49032260323364
0 1022.5 205.67548505270517 57.868169056423476
1 1022.5 68.38759494106826 33.70570804552824
2 1022.5 47.168907994477564 245.66754450539995
3 1022.5 172.10391057052107 232.6271078153533
4 1022.5 164.31768983549233 234.4940842026149
0 1023.0 205.69664115634237 57.895362279081894
1 1023.0 68.40306556553665 33.703749542422834
2 1023.0 47.25954905380116 245.65872252631505
3 1023.0 172.10363377897318 232.6278210816571
4 1023.0 164.3014046135392 234.49784580199616
0 1023.5 205.7177972599796 57.922555501740305
1 1023.5 68.41853619000504 33.70179103931743
2 1023.5 47.350190113124754 245.64990054723017
3 1023.5 172.10335698742531 232.62853434796085
4 1023.5 164.28511939158614 234.50160740137744
0 1024.0 205.7389533636168 57.94974872439872
1 1024.0 68.43400681447343 33.69983253621202
2 1024.0 47.44083117244835 245.6410785681453
3 1024.0 172.1030801958774 232.62924761426459
4 1024.0 164.268834169633 234.50536900075872
0 1024.5 205.76010946725398 57.97694194705713
1 1024.5 68.44947743894183 33.697874033106615
2 1024.5 47.53147223177195 245.6322565890604
3 1024.5 172.10280340432953 232.62996088056838
4 1024.5 164.25254894767994 234.50913060014
0 1025.0 205.78126557089118 58.004135169715546
1 1025.0 68.46494806341022 33.69591553000121
2 1025.0 47.622113291095545 245.6234346099755
3 1025.0 172.10252661278165 232.6306741468721
4 1025.0 164.23626372572687 234.51289219952127
0 1025.5 205.80242167452838 58.03132839237395
1 1025.5 68.48041868787861 33.6939570268958
2 1025.5 47.71275435041914 245.61461263089066
3 1025.5 172.10224982123378 232.63138741317584
4 1025.5 164.21997850377375 234.51665379890255
0 1026.0 205.82357777816557 58.05852161503237
1 1026.0 68.495889312347 33.69199852379039
2 1026.0 47.80339540974274 245.60579065180576
3 1026.0 172.10197302968587 232.63210067947963
4 1026.0 164.20369328182068 234.52041539828383
0 1026.5 205.84473388180277 58.08571483769077
1 1026.5 68.5113599368154 33.69004002068499
2 1026.5 47.894036469066336 245.59696867272086
3 1026.5 172.10169623813798 232.6328139457834
4 1026.5 164.18740805986758 234.5241769976651
0 1027.0 205.86588998543994 58.11290806034919
1 1027.0 68.52683056128379 33.688081517579576
2 1027.0 47.98467752838993 245.588146693636
3 1027.0 172.1014194465901 232.63352721208713
4 1027.0 164.17112283791448 234.5279385970464
0 1027.5 205.88704608907716 58.1401012830076
1 1027.5 68.54230118575218 33.68612301447418
2 1027.5 48.075318587713525 245.5793247145511
3 1027.5 172.10114265504222 232.63424047839092
4 1027.5 164.1548376159614 234.53170019642766
0 1028.0 205.90820219271433 58.167294505666014
1 1028.0 68.55777181022057 33.68416451136876
2 1028.0 48.16595964703712 245.5705027354662
3 1028.0 172.10086586349433 232.63495374469466
4 1028.0 164.1385523940083 234.53546179580894
0 1028.5 205.92935829635155 58.194487728324425
1 1028.5 68.57324243468896 33.68220600826336
2 1028.5 48.25660070636072 245.56168075638135
3 1028.5 172.10058907194644 232.63566701099845
4 1028.5 164.12226717205522 234.53922339519022
0 1029.0 205.95051439998875 58.221680950982844
1 1029.0 68.58871305915736 33.68024750515795
2 1029.0 48.347241765684316 245.55285877729645
3 1029.0 172.10031228039858 232.63638027730218
4 1029.0 164.10598195010212 234.5429849945715
0 1029.5 205.97167050362594 58.24887417364125
1 1029.5 68.60418368362575 33.678289002052544
2 1029.5 48.43788282500792 245.54403679821158
3 1029.5 172.1000354888507 232.63709354360594
4 1029.5 164.08969672814902 234.54674659395278
0 1030.0 205.99282660726314 58.27606739629966
1 1030.0 68.61965430809414 33.67633049894714
2 1030.0 48.528523884331506 245.5352148191267
3 1030.0 172.0997586973028 232.6378068099097
4 1030.0 164.07341150619595 234.55050819333405
0 1030.5 206.01398271090034 58.30326061895808
1 1030.5 68.63512493256253 33.67437199584173
2 1030.5 48.61916494365511 245.5263928400418
3 1030.5 172.0994819057549 232.63852007621347
4 1030.5 164.05712628424283 234.55426979271533
0 1031.0 206.03513881453753 58.33045384161649
1 1031.0 68.65059555703093 33.672413492736325
2 1031.0 48.709806002978695 245.5175708609569
3 1031.0 172.09920511420705 232.63923334251723
4 1031.0 164.04084106228976 234.5580313920966
0 1031.5 206.05629491817473 58.3576470642749
1 1031.5 68.66606618149932 33.67045498963092
2 1031.5 48.8004470623023 245.50874888187204
3 1031.5 172.09892832265916 232.639946608821
4 1031.5 164.02455584033663 234.5617929914779
0 1032.0 206.07745102181195 58.38484028693331
1 1032.0 68.68153680596771 33.66849648652551
2 1032.0 48.89108812162589 245.49992690278714
3 1032.0 172.09865153111127 232.64065987512475
4 1032.0 164.00827061838356 234.56555459085916
0 1032.5 206.09860712544915 58.41203350959173
1 1032.5 68.6970074304361 33.666537983420106
2 1032.5 48.981729180949486 245.49110492370224
3 1032.5 172.09837473956338 232.6413731414285
4 1032.5 163.99198539643047 234.56931619024044
0 1033.0 206.11976322908635 58.439226732250134
1 1033.0 68.7124780549045 33.6645794803147
2 1033.0 49.07237024027309 245.4822829446174
3 1033.0 172.0980979480155 232.64208640773228
4 1033.0 163.97570017447737 234.57307778962172
0 1033.5 206.14091933272354 58.46641995490855
1 1033.5 68.72794867937289 33.662620977209286
2 1033.5 49.163011299596675 245.4734609655325
3 1033.5 172.0978211564676 232.642799674036
4 1033.5 163.9594149525243 234.57683938900297
0 1034.0 206.16207543636074 58.493613177566964
1 1034.0 68.74341930384128 33.66066247410389
2 1034.0 49.25365235892028 245.4646389864476
3 1034.0 172.09754436491974 232.64351294033978
4 1034.0 163.94312973057117 234.58060098838425
0 1034.5 206.18323153999793 58.520806400225375
1 1034.5 68.75888992830967 33.658703970998474
2 1034.5 49.34429341824388 245.45581700736273
3 1034.5 172.09726757337188 232.64422620664354
4 1034.5 163.9268445086181 234.58436258776553
0 1035.0 206.20438764363513 58.547999622883786
1 1035.0 68.77436055277806 33.65674546789307
2 1035.0 49.43493447756747 245.44699502827785
3 1035.0 172.09699078182396 232.6449394729473
4 1035.0 163.910559286665 234.5881241871468
0 1035.5 206.22554374727233 58.5751928455422
1 1035.5 68.78983117724646 33.65478696478767
2 1035.5 49.52557553689107 245.43817304919293
3 1035.5 172.09671399027607 232.64565273925103
4 1035.5 163.8942740647119 234.59188578652805
0 1036.0 206.24669985090952 58.602386068200616
1 1036.0 68.80530180171485 33.652828461682255
2 1036.0 49.61621659621466 245.42935107010805
3 1036.0 172.0964371987282 232.64636600555482
4 1036.0 163.87798884275884 234.59564738590933
0 1036.5 206.26785595454675 58.62957929085903
1 1036.5 68.82077242618325 33.65086995857685
2 1036.5 49.70685765553826 245.42052909102318
3 1036.5 172.09616040718035 232.64707927185856
4 1036.5 163.8617036208057 234.5994089852906
0 1037.0 206.28901205818394 58.65677251351743
