#node time(s) x y

4 357.5 12.524479039905726 199.2144914893239
5 357.5 10.911715626234118 196.84494246909162
6 357.5 16.167467095270357 199.3267071862354
7 357.5 120.120590503742 117.74820905140099
8 357.5 140.94375025036769 111.90127059556097
9 357.5 145.24097548490212 112.30272785086697
10 357.5 162.8006495461211 139.11952437086563
12 357.5 88.22365566107376 79.45665910029919
13 357.5 106.67322048631675 287.4290355536663
14 357.5 101.69215040433055 285.90697684256963
3 358.0 16.99721425018017 200.21100281797536
4 358.0 12.478618491514139 199.1564241688624
5 358.0 11.500982762081847 196.37175961075138
6 358.0 15.795500506241481 199.08553562945295
7 358.0 121.3695741223505 117.18802488015874
8 358.0 143.214909584209 110.94308212679101
9 358.0 147.3691303436435 111.24040386971633
10 358.0 158.2169635271276 141.88284586628362
12 358.0 88.23121344039026 79.57728916486082
13 358.0 106.44084326872027 287.55993734200354
14 358.0 101.73407581124071 285.9867849592694
4 358.5 12.432757943122553 199.0983568484009
5 358.5 12.090249897929578 195.8985767524111
6 358.5 15.423533917212604 198.8443640726705
7 358.5 122.618557740959 116.62784070891645
8 358.5 145.4860689180503 109.98489365802105
9 358.5 149.49728520238486 110.17807988856568
10 358.5 153.63327750813409 144.64616736170166
12 358.5 88.23877121970676 79.69791922942244
13 358.5 106.20846605112382 287.6908391303408
14 358.5 101.74308659426679 286.00393765202307
4 359.0 12.386897394730966 199.04028952793942
5 359.0 12.094140131197761 195.8954528861958
6 359.0 15.051567328183726 198.60319251588797
7 359.0 123.8675413595675 116.06765653767417
8 359.0 147.7572282518916 109.0267051892511
9 359.0 151.62544006112623 109.11575590741504
10 359.0 149.0495914891406 147.40948885711964
12 359.0 88.24632899902325 79.81854929398406
13 359.0 105.97608883352734 287.821740918678
0 359.5 9.975078340151374 198.91533454512117
1 359.5 11.683704515571893 202.80297791599148
4 359.5 12.34103684633938 198.98222220747795
6 359.5 14.930836933849346 198.52491468661142
7 359.5 125.11652497817602 115.5074723664319
8 359.5 150.02838758573293 108.06851672048114
9 359.5 153.75359491986762 108.05343192626438
10 359.5 144.46590547014708 150.17281035253765
12 359.5 88.25388677833973 79.93917935854569
13 359.5 105.74371161593089 287.9526427070153
0 360.0 10.32706336857529 199.13982422890035
4 360.0 12.295176297947792 198.92415488701647
7 360.0 126.36550859678451 114.94728819518964
8 360.0 152.29954691957425 107.1103282517112
9 360.0 155.88174977860896 106.99110794511373
10 360.0 139.88221945115356 152.93613184795566
12 360.0 88.26144455765623 80.05980942310731
13 360.0 105.51133439833441 288.0835444953525
0 360.5 10.679048396999205 199.36431391267953
4 360.5 12.249315749556207 198.86608756655497
7 360.5 127.614492215393 114.38710402394736
8 360.5 154.57070625341555 106.15213978294125
9 360.5 158.00990463735033 105.92878396396307
10 360.5 135.29853343216007 155.69945334337365
12 360.5 88.26900233697272 80.18043948766893
13 360.5 105.27895718073796 288.21444628368977
0 361.0 11.031033425423121 199.58880359645872
4 361.0 12.20345520116462 198.80802024609346
7 361.0 128.8634758340015 113.82691985270506
8 361.0 156.84186558725685 105.19395131417127
9 361.0 160.1380594960917 104.86645998281243
10 361.0 130.71484741316652 158.46277483879163
12 361.0 88.2765601162892 80.30106955223056
13 361.0 105.0465799631415 288.345348072027
0 361.5 11.383018453847038 199.81329328023793
4 361.5 12.157594652773032 198.749952925632
7 361.5 130.11245945260998 113.2667356814628
8 361.5 159.11302492109817 104.23576284540134
9 361.5 162.2662143548331 103.80413600166179
10 361.5 126.13116139417303 161.22609633420964
11 361.5 100.65172840389445 284.1256311993915
12 361.5 88.2841178956057 80.42169961679218
13 361.5 104.81420274554503 288.4762498603642
0 362.0 11.735003482270953 200.03778296401708
4 362.0 12.111734104381446 198.6918856051705
5 362.0 12.262752115540478 197.13200156502046
7 362.0 131.3614430712185 112.70655151022054
8 362.0 161.38418425493947 103.27757437663138
9 362.0 164.39436921357444 102.74181202051113
10 362.0 121.54747537517952 163.98941782962766
11 362.0 100.80470081122252 283.98190751745676
12 362.0 88.29167567492219 80.5423296813538
13 362.0 104.58182552794855 288.60715164870146
0 362.5 12.08698851069487 200.2622726477963
4 362.5 12.06587355598986 198.63381828470904
5 362.5 12.454128085375519 198.53549434509063
7 362.5 132.61042668982702 112.14636733897825
8 362.5 163.6553435887808 102.31938590786143
9 362.5 166.52252407231583 101.67948803936049
10 362.5 116.96378935618603 166.75273932504564
12 362.5 88.29923345423867 80.66295974591543
13 362.5 104.34944831035209 288.73805343703873
0 363.0 12.438973539118784 200.4867623315755
4 363.0 12.020013007598273 198.57575096424753
5 363.0 12.645504055210559 199.9389871251608
7 363.0 133.85941030843549 111.58618316773598
8 363.0 165.9265029226221 101.36119743909147
9 363.0 168.65067893105717 100.61716405820982
10 363.0 112.38010333719252 169.51606082046365
12 363.0 88.30679123355517 80.78358981047705
13 363.0 104.11707109275562 288.86895522537594
0 363.5 12.7909585675427 200.71125201535466
4 363.5 11.974152459206685 198.51768364378603
5 363.5 12.8368800250456 201.34247990523096
7 363.5 135.108393927044 111.02599899649371
8 363.5 168.19766225646342 100.40300897032152
9 363.5 170.77883378979857 99.5548400770592
10 363.5 107.79641731819902 172.27938231588166
12 363.5 88.31434901287166 80.90421987503868
13 363.5 103.88469387515916 288.99985701371315
0 364.0 13.142943595966617 200.93574169913387
4 364.0 11.928291910815098 198.45961632332455
5 364.0 13.028255994880642 202.74597268530115
7 364.0 136.35737754565253 110.46581482525144
8 364.0 170.4688215903047 99.44482050155156
9 364.0 172.9069886485399 98.49251609590853
10 364.0 103.2127312992055 175.04270381129965
12 364.0 88.32190679218816 81.0248499396003
13 364.0 103.6523166575627 289.1307588020504
0 364.5 13.494928624390534 201.16023138291303
4 364.5 11.882431362423514 198.40154900286308
5 364.5 13.219631964715683 204.14946546537132
7 364.5 137.606361164261 109.90563065400914
8 364.5 172.73998092414604 98.48663203278161
9 364.5 175.0351435072813 97.43019211475789
10 364.5 98.629045280212 177.80602530671763
12 364.5 88.32946457150466 81.14548000416193
13 364.5 103.41993943996623 289.26166059038763
0 365.0 13.846913652814449 201.38472106669224
4 365.0 11.836570814031926 198.34348168240157
5 365.0 13.402689445315112 205.4919529917864
7 365.0 138.8553447828695 109.34544648276687
8 365.0 175.01114025798734 97.52844356401165
9 365.0 177.16329836602264 96.36786813360723
10 365.0 94.0453592612185 180.56934680213564
12 365.0 88.33702235082114 81.26611006872355
13 365.0 103.18756222236976 289.3925623787249
0 365.5 14.198898681238363 201.60921075047142
4 365.5 11.790710265640339 198.28541436194007
7 365.5 140.104328401478 108.7852623115246
8 365.5 177.28229959182866 96.57025509524169
9 365.5 179.29145322476404 95.30554415245659
10 365.5 89.46167324222499 183.33266829755365
12 365.5 88.34458013013764 81.38674013328517
13 365.5 102.9551850047733 289.5234641670621
0 366.0 14.55088370966228 201.8337004342506
1 366.0 11.727993975110378 203.0695959637784
2 366.0 17.634676224306514 200.9154800036709
4 366.0 11.744849717248751 198.2273470414786
7 366.0 141.3533120200865 108.22507814028233
8 366.0 179.55345892567 95.61206662647173
9 366.0 181.41960808350538 94.24322017130592
10 366.0 84.87798722323147 186.09598979297164
12 366.0 88.35213790945411 81.5073701978468
13 366.0 102.72280778717683 289.6543659553994
0 366.5 14.902868738086195 202.05819011802978
1 366.5 11.82008444556234 203.6239712419492
2 366.5 15.537820310764502 200.9390831630966
3 366.5 16.8657547466737 200.12024041803033
4 366.5 11.698989168857164 198.16927972101712
5 366.5 14.058286563990366 203.87460518155467
7 366.5 142.602295638695 107.66489396904005
8 366.5 181.82461825951128 94.6538781577018
9 366.5 183.54776294224675 93.1808961901553
10 366.5 80.29430120423797 188.85931128838968
12 366.5 88.35969568877061 81.62800026240842
13 366.5 102.49043056958037 289.7852677437366
0 367.0 14.936941503583077 202.07992111149315
1 367.0 11.840912450537397 203.749353716326
2 367.0 13.44096439722249 200.9626863225223
3 367.0 14.974584466127794 198.81453676946438
4 367.0 11.65312862046558 198.11121240055564
5 367.0 14.88669213493434 201.83094162968098
7 367.0 143.8512792573035 107.10470979779778
8 367.0 184.0957775933526 93.69568968893185
9 367.0 185.67591780098812 92.11857220900464
10 367.0 75.71061518524445 191.62263278380766
11 367.0 100.89126595181696 284.32401652762815
12 367.0 88.3672534680871 81.74863032697004
13 367.0 102.28152604991668 289.9029469874187
2 367.5 12.503673976772165 200.9732368878135
3 367.5 13.083414185581882 197.50883312089843
4 367.5 11.607268072073992 198.05314508009414
5 367.5 15.715097705878316 199.78727807780734
7 367.5 145.100262875912 106.5445256265555
8 367.5 186.3669369271939 92.73750122016187
9 367.5 187.80407265972948 91.05624822785398
10 367.5 71.12692916625095 194.38595427922567
11 367.5 101.00680651535876 284.7806376057722
12 367.5 88.3748112474036 81.86926039153167
3 368.0 11.192243905035973 196.20312947233253
4 368.0 11.561407523682405 197.99507775963264
5 368.0 16.336818868921426 198.25350171885327
7 368.0 146.34924649452051 105.98434145531323
8 368.0 188.63809626103523 91.77931275139193
9 368.0 189.93222751847088 89.99392424670333
10 368.0 66.54324314725744 197.14927577464368
11 368.0 101.12234707890056 285.2372586839162
12 368.0 88.3823690267201 81.98989045609329
14 368.0 102.30745081985022 286.9954041107756
1 368.5 12.096612163600236 203.57893648911872
3 368.5 9.301073624490062 194.89742582376658
4 368.5 11.51554697529082 197.93701043917116
7 368.5 147.598230113129 105.42415728407096
8 368.5 190.90925559487653 90.82112428262198
9 368.5 192.06038237721225 88.93160026555269
10 368.5 61.959557128263945 199.91259727006167
11 368.5 101.23788764244236 285.69387976206025
12 368.5 88.38992680603658 82.11052052065492
14 368.5 102.31385582713345 287.0066563298241
0 369.0 14.794828087086481 202.06793615714975
1 369.0 12.674765611459865 203.19361221047802
3 369.0 8.074350747954078 194.05047060659282
4 369.0 11.469686426899232 197.87894311870969
7 369.0 148.8472137317375 104.86397311282869
8 369.0 193.18041492871782 89.86293581385202
9 369.0 194.18853723595362 87.86927628440205
10 369.0 57.37587110927042 202.67591876547968
11 369.0 101.32056735236469 286.02063338977393
12 369.0 88.39748458535308 82.23115058521654
0 369.5 14.637943939620392 202.05470553198475
1 369.5 13.252919059319494 202.80828793183736
2 369.5 12.68057097073231 199.28696260269044
4 369.5 11.423825878507646 197.82087579824818
6 369.5 15.248378357216703 198.19915459816164
7 369.5 150.096197350346 104.30378894158642
8 369.5 195.45157426255915 88.90474734508207
9 369.5 196.316692094695 86.80695230325139
10 369.5 52.79218509027692 205.43924026089766
12 369.5 88.40504236466955 82.35178064977816
0 370.0 14.481059792154308 202.04147490681976
1 370.0 13.831072507179124 202.4229636531967
2 370.0 12.925870408971948 196.9486405905491
4 370.0 11.377965330116059 197.7628084777867
6 370.0 15.61404651284417 197.82402215258253
7 370.0 151.34518096895448 103.74360477034412
8 370.0 197.72273359640045 87.94655887631211
9 370.0 198.44484695343635 85.74462832210074
10 370.0 48.20849907128341 208.20256175631567
12 370.0 88.41260014398605 82.47241071433979
0 370.5 14.32417564468822 202.02824428165476
1 370.5 13.851188394951022 202.40955693570046
2 370.5 13.121637813223092 195.08248372567678
4 370.5 11.332104781724471 197.7047411573252
6 370.5 15.979714668471642 197.44888970700342
7 370.5 152.594164587563 103.18342059910185
8 370.5 199.99389293024177 86.98837040754216
9 370.5 200.5730018121777 84.6823043409501
10 370.5 43.62481305228991 210.9658832517337
12 370.5 88.42015792330254 82.59304077890141
0 371.0 14.167291497222132 202.01501365648977
2 371.0 12.592477660302995 195.31799179707548
4 371.0 11.286244233332885 197.64667383686373
5 371.0 15.961958870913035 198.5663200597746
6 371.0 16.34538282409911 197.0737572614243
7 371.0 153.84314820617152 102.62323642785958
8 371.0 202.2650522640831 86.0301819387722
9 371.0 202.7011566709191 83.61998035979944
10 371.0 39.041127033296405 213.72920474715167
12 371.0 88.42771570261905 82.71367084346303
0 371.5 14.010407349756044 202.00178303132475
2 371.5 10.580785291563274 196.21331580700883
4 371.5 11.2403836849413 197.58860651640225
5 371.5 15.515130252557581 198.93919576753942
6 371.5 16.711050979726583 196.6986248158452
7 371.5 155.09213182477998 102.06305225661731
8 371.5 204.53621159792442 85.07199347000224
9 371.5 204.82931152966046 82.5576563786488
10 371.5 34.45744101430289 216.49252624256968
12 371.5 88.43527348193552 82.83430090802466
0 372.0 13.853523202289958 201.98855240615976
2 372.0 9.60773550697304 197.426334155579
3 372.0 8.356867962958496 194.25352443200265
4 372.0 11.194523136549712 197.53053919594075
5 372.0 15.068301634202129 199.3120714753043
6 372.0 16.965919276361323 196.43715997143426
7 372.0 156.3411154433885 101.50286808537504
8 372.0 206.80737093176572 84.1138050012323
9 372.0 206.95746638840183 81.49533239749815
10 372.0 29.87375499530938 219.25584773798766
12 372.0 88.44283126125202 82.95493097258628
0 372.5 13.69663905482387 201.97532178099476
2 372.5 9.672899913200455 199.14486371953362
3 372.5 8.764180836697355 194.5462727416943
4 372.5 11.148662588158125 197.47247187547927
5 372.5 14.621473015846675 199.68494718306914
7 372.5 157.590099061997 100.94268391413276
8 372.5 209.07853026560701 83.15561653246235
9 372.5 209.0856212471432 80.43300841634749
10 372.5 25.29006897631588 222.01916923340568
12 372.5 88.45038904056851 83.0755610371479
0 373.0 13.539754907357782 201.96209115582977
2 373.0 9.674540566024907 199.18813136434525
3 373.0 9.171493710436213 194.83902105138594
4 373.0 11.102802039766539 197.4144045550178
5 373.0 14.174644397491221 200.05782289083402
7 373.0 158.8390826806055 100.38249974289047
8 373.0 211.34968959944834 82.19742806369239
9 373.0 211.21377610588456 79.37068443519684
10 373.0 20.706382957322376 224.7824907288237
12 373.0 88.45794681988501 83.19619110170953
0 373.5 13.382870759891695 201.94886053066477
3 373.5 9.578806584175073 195.13176936107766
4 373.5 11.056941491374953 197.35633723455626
5 373.5 13.727815779135767 200.43069859859887
7 373.5 160.08806629921398 99.8223155716482
8 373.5 213.62084893328964 81.23923959492242
9 373.5 213.34193096462593 78.3083604540462
10 373.5 16.122696938328872 227.54581222424167
12 373.5 88.4655045992015 83.31682116627115
0 374.0 13.225986612425606 201.93562990549975
3 374.0 9.98611945791393 195.4245176707693
4 374.0 11.011080942983366 197.29826991409482
5 374.0 13.280987160780313 200.8035743063637
7 374.0 161.3370499178225 99.26213140040593
8 374.0 215.89200826713096 80.28105112615248
9 374.0 215.4700858233673 77.24603647289555
10 374.0 18.63263076236482 225.5017060151687
12 374.0 88.47306237851798 83.43745123083278
0 374.5 13.06910246495952 201.9223992803348
3 374.5 10.393432331652788 195.71726598046098
4 374.5 10.965220394591778 197.2402025936333
5 374.5 12.83415854242486 201.17645001412856
7 374.5 162.586033536431 98.70194722916366
8 374.5 218.1631676009723 79.32286265738253
9 374.5 217.59824068210867 76.1837124917449
10 374.5 30.778007790179608 216.92754919330264
11 374.5 100.56983014173191 286.9042315650083
12 374.5 88.48062015783448 83.5580812953944
0 375.0 12.91221831749343 201.90916865516976
3 375.0 10.800745205391646 196.01001429015264
4 375.0 10.919359846200193 197.18213527317184
5 375.0 12.387329924069405 201.54932572189344
7 375.0 163.8350171550395 98.1417630579214
8 375.0 220.43432693481358 78.36467418861257
9 375.0 219.72639554085004 75.12138851059424
10 375.0 42.92338481799439 208.35339237143654
11 375.0 99.17908292889982 288.54110487042885
12 375.0 88.48817793715098 83.67871135995603
0 375.5 12.755334170027346 201.8959380300048
3 375.5 11.208058079130504 196.3027625998443
4 375.5 10.873499297808605 197.12406795271033
5 375.5 11.940501305713955 201.9222014296583
7 375.5 165.08400077364797 97.58157888667911
8 375.5 222.7054862686549 77.4064857198426
9 375.5 221.8545503995914 74.05906452944359
10 375.5 55.06876184580918 199.77923554957047
11 375.5 98.15618928772729 289.74502408743024
12 375.5 88.49573571646746 83.79934142451765
0 376.0 12.598450022561256 201.88270740483978
2 376.0 9.782404256781051 198.50784822626392
3 376.0 11.615370952869362 196.59551090953596
4 376.0 10.827638749417018 197.06600063224883
5 376.0 11.4936726873585 202.29507713742314
7 376.0 166.3329843922565 97.02139471543683
8 376.0 224.9766456024962 76.44829725107266
9 376.0 223.98270525833277 72.99674054829295
10 376.0 67.21413887362397 191.2050787277044
12 376.0 88.50329349578394 83.91997148907927
0 376.5 12.44156587509517 201.86947677967478
2 376.5 10.038485731838351 196.8927736053674
3 376.5 12.022683826608223 196.88825921922762
4 376.5 10.78883108526528 197.01686347297593
5 376.5 11.046844069003045 202.667952845188
7 376.5 167.58196801086498 96.46121054419456
8 376.5 227.2478049363375 75.4901087823027
9 376.5 226.11086011707414 71.93441656714229
10 376.5 79.35951590143875 182.63092190583836
12 376.5 88.51085127510045 84.04060155364091
0 377.0 12.284681727629081 201.8562461545098
3 377.0 12.429996700347079 197.1810075289193
5 377.0 10.943255958609864 202.75439648015714
7 377.0 168.83095162947347 95.90102637295229
8 377.0 229.51896427017883 74.53192031353274
9 377.0 228.23901497581554 70.87209258599165
10 377.0 91.50489292925354 174.05676508397227
12 377.0 88.51840905441694 84.16123161820252
13 377.0 102.17683648704526 289.489513881016
0 377.5 12.127797580162994 201.84301552934477
3 377.5 12.837309574085937 197.47375583861097
7 377.5 170.079935248082 95.34084220171
8 377.5 231.79012360402012 73.57373184476279
9 377.5 230.3671698345569 69.809768604841
10 377.5 103.65026995706832 165.48260826210617
12 377.5 88.52596683373343 84.28186168276416
13 377.5 101.98622295442127 288.73675550899065
0 378.0 11.970913432696907 201.8297849041798
2 378.0 10.093792693812881 197.02284106687242
3 378.0 13.244622447824796 197.76650414830263
7 378.0 171.3289188666905 94.78065803046775
8 378.0 234.06128293786145 72.61554337599284
9 378.0 232.49532469329827 68.74744462369034
10 378.0 115.7956469848831 156.90845144024013
12 378.0 88.53352461304992 84.40249174732577
13 378.0 101.79560942179728 287.9839971369654
14 378.0 102.25293007322188 286.17731986251056
0 378.5 11.81402928523082 201.81655427901478
2 378.5 10.183450068801529 197.2336916859201
3 378.5 13.651935321563654 198.0592524579943
4 378.5 9.27728554960387 198.03207651453477
7 378.5 172.57790248529898 94.22047385922546
8 378.5 236.33244227170277 71.6573549072229
9 378.5 234.6234795520396 67.6851206425397
10 378.5 127.9410240126979 148.33429461837403
12 378.5 88.5410823923664 84.52312181188739
13 378.5 101.60499588917328 287.23123876494003
14 378.5 102.09764286562209 284.0635118929492
0 379.0 11.657145137764733 201.80332365384976
1 379.0 13.817837667939905 202.23721323820217
2 379.0 10.273107443790174 197.44454230496774
3 379.0 14.059248195302512 198.35200076768595
4 379.0 7.2876110047316685 199.36841968035807
7 379.0 173.8268861039075 93.66028968798318
8 379.0 238.60360160554407 70.69916643845293
9 379.0 236.75163441078098 66.62279666138905
10 379.0 140.0864010405127 139.76013779650796
12 379.0 88.5486401716829 84.64375187644902
13 379.0 101.4143823565493 286.4784803929148
14 379.0 102.04855809797482 283.3953578663519
0 379.5 11.500260990298646 201.79009302868477
1 379.5 13.55699954012327 200.88930237012818
2 379.5 10.362764818778821 197.65539292401544
3 379.5 14.46656106904137 198.64474907737764
4 379.5 7.2183247007752325 199.41495506928186
7 379.5 175.075869722516 93.10010551674091
8 379.5 240.8747609393854 69.74097796968297
9 379.5 238.87978926952235 65.5604726802384
10 379.5 152.2317780683275 131.18598097464186
11 379.5 99.30483754146131 289.142530499509
12 379.5 88.55619795099939 84.76438194101064
13 379.5 101.31279441657588 286.07729601078256
0 380.0 11.343376842832557 201.7768624035198
1 380.0 13.296161412306635 199.54139150205424
2 380.0 10.452422193767466 197.8662435430631
3 380.0 14.873873942780229 198.9374973870693
7 380.0 176.32485334112448 92.53992134549864
8 380.0 243.1459202732267 68.78278950091303
9 380.0 241.00794412826372 64.49814869908775
10 380.0 164.37715509614227 122.6118241527758
11 380.0 100.73377321010747 288.39301943281595
12 380.0 88.56375573031588 84.88501200557228
14 380.0 101.76362470307184 283.8136728482083
0 380.5 11.18649269536647 201.7636317783548
1 380.5 13.035323284490003 198.1934806339803
2 380.5 10.542079568756114 198.07709416211077
3 380.5 15.281186816519089 199.23024569676096
7 380.5 177.573836959733 91.97973717425637
8 380.5 245.41707960706802 67.82460103214306
9 380.5 243.1360989870051 63.435824717937095
10 380.5 176.52253212395706 114.03766733090973
11 380.5 100.80461485188196 288.3558612908102
12 380.5 88.57131350963238 85.00564207013389
14 380.5 101.34484391436266 284.42849119230016
0 381.0 11.029608547900382 201.75040115318978
1 381.0 12.77448515667337 196.8455697659063
2 381.0 10.63173694374476 198.2879447811584
3 381.0 15.688499690257945 199.52299400645262
7 381.0 178.8228205783415 91.41955300301409
8 381.0 247.68823894090932 66.8664125633731
9 381.0 245.26425384574648 62.373500736786454
10 381.0 188.66790915177182 105.46351050904366
12 381.0 88.57887128894887 85.12627213469553
14 381.0 100.92606312565346 285.043309536392
0 381.5 10.872724400434295 201.73717052802476
1 381.5 12.513647028856736 195.49765889783237
2 381.5 10.721394318733406 198.4987954002061
3 381.5 16.095812563996805 199.81574231614428
6 381.5 16.836228565112975 196.4532866862067
7 381.5 180.07180419694998 90.8593688317718
8 381.5 249.9593982747506 65.90822409460316
9 381.5 247.39240870448785 61.3111767556358
10 381.5 200.81328617958664 96.88935368717758
12 381.5 88.58642906826535 85.24690219925714
14 381.5 100.50728233694426 285.6581278804838
0 382.0 10.715840252968208 201.7239399028598
1 382.0 12.50795408018821 195.4682399342555
2 382.0 10.811051693722053 198.70964601925377
3 382.0 16.503125437735665 200.10849062583597
6 382.0 16.49564662848648 196.49563719609097
7 382.0 181.3207878155585 90.29918466052953
8 382.0 252.23055760859197 64.9500356258332
9 382.0 249.52056356322922 60.248852774485144
10 382.0 212.9586632074014 88.31519686531152
12 382.0 88.59398684758186 85.36753226381877
14 382.0 100.08850154823507 286.2729462245756
0 382.5 10.558956105502121 201.7107092776948
2 382.5 10.9007090687107 198.92049663830144
3 382.5 16.63854454297483 200.20582050837766
6 382.5 16.15506469185998 196.53798770597527
7 382.5 182.56977143416697 89.73900048928726
8 382.5 254.50171694243326 63.99184715706325
9 382.5 251.64871842197059 59.1865287933345
10 382.5 225.1040402352162 79.74104004344542
12 382.5 88.60154462689833 85.4881623283804
14 382.5 99.66972075952589 286.8877645686674
0 383.0 10.402071958036032 201.6974786525298
2 383.0 10.990366443699346 199.1313472573491
6 383.0 15.814482755233481 196.58033821585954
7 383.0 183.8187550527755 89.17881631804498
8 383.0 256.7728762762746 63.03365868829329
9 383.0 253.77687328071195 58.124204812183855
10 383.0 237.249417263031 71.16688322157934
12 383.0 88.60910240621484 85.60879239294202
13 383.0 101.31266330650635 286.07718900970656
14 383.0 99.25093997081669 287.5025829127593
0 383.5 10.245187810569945 201.6842480273648
2 383.5 11.080023818687991 199.34219787639677
6 383.5 15.47390081860698 196.62268872574379
7 383.5 185.06773867138398 88.61863214680272
8 383.5 259.0440356101159 62.07547021952334
9 383.5 255.90502813945332 57.0618808310332
10 383.5 249.39479429084577 62.59272639971328
12 383.5 88.61666018553132 85.72942245750365
13 383.5 101.15669317900716 285.9498992330899
14 383.5 98.83215918210749 288.11740125685105
0 384.0 10.088303663103858 201.6710174021998
2 384.0 11.169681193676638 199.55304849544444
6 384.0 15.133318881980482 196.66503923562811
7 384.0 186.60711099072486 87.9805894028892
8 384.0 259.87108651549215 61.372549573050904
9 384.0 256.8099061217695 56.856620956784646
10 384.0 255.67235316284814 58.575474362149436
12 384.0 88.62421796484782 85.85005252206527
13 384.0 101.00072305150796 285.8226094564733
14 384.0 98.4133783933983 288.7322196009429
0 384.5 9.93141951563777 201.6577867770348
2 384.5 11.259338568665285 199.76389911449212
6 384.5 14.792736945353983 196.7073897455124
7 384.5 188.41699481614984 87.2700175292205
8 384.5 259.35287865237086 60.90742358900975
9 384.5 256.5752409009063 57.4497588913489
10 384.5 256.4837478116791 58.80320559416388
12 384.5 88.63177574416432 85.97068258662689
13 384.5 100.84475292400876 285.6953196798566
14 384.5 97.99459760468912 289.34703794503474
0 385.0 9.774535368171682 201.6445561518698
2 385.0 11.348995943653932 199.97474973353977
4 385.0 6.98896922752676 199.06676607201626
6 385.0 14.452155008727484 196.74974025539666
7 385.0 190.22687864157484 86.5594456555518
8 385.0 258.83467078924957 60.4422976049686
9 385.0 256.3405756800431 58.04289682591314
10 385.0 257.2951424605101 59.03093682617831
12 385.0 88.6393335234808 86.09131265118853
13 385.0 100.68878279650957 285.56802990323996
14 385.0 97.5758168159799 289.96185628912656
0 385.5 9.650905580705219 201.63412999088658
2 385.5 11.438653318642576 200.18560035258744
4 385.5 6.237312583472965 197.92566152598437
6 385.5 14.111573072100986 196.79209076528093
7 385.5 192.03676246699985 85.84887378188309
8 385.5 258.3164629261282 59.97717162092745
9 385.5 256.10591045917994 58.636034760477386
10 385.5 258.10653710934105 59.25866805819274
12 385.5 88.64689130279729 86.21194271575014
13 385.5 100.53281266901037 285.44074012662327
14 385.5 97.15703602727072 290.5766746332184
2 386.0 11.528310693631223 200.3964509716351
6 386.0 13.770991135474485 196.8344412751652
7 386.0 193.84664629242482 85.13830190821439
8 386.0 257.79825506300693 59.5120456368863
9 386.0 255.87124523831673 59.22917269504163
10 386.0 258.917931758172 59.48639929020719
12 386.0 88.65444908211379 86.33257278031178
13 386.0 100.37684254151117 285.31345035000663
14 386.0 97.07887241972917 290.69142779538004
2 386.5 11.61796806861987 200.60730159068277
5 386.5 11.331347269179208 202.63406913879732
6 386.5 13.430409198847986 196.87679178504948
7 386.5 195.65653011784983 84.42773003454568
8 386.5 257.28004719988564 59.04691965284515
9 386.5 255.69094335237523 59.68490229924972
10 386.5 259.729326407003 59.71413052222162
12 386.5 88.66200686143027 86.45320284487339
13 386.5 100.22087241401196 285.18616057339
2 387.0 11.707625443608515 200.81815220973044
5 387.0 11.946324904164324 202.4433959085595
6 387.0 13.08982726222149 196.91914229493378
7 387.0 197.27926047706205 83.79063579921058
8 387.0 256.76183933676435 58.581793668803996
10 387.0 260.54072105583396 59.94186175423605
12 387.0 88.66956464074676 86.57383290943501
13 387.0 100.06490228651276 285.0588707967733
2 387.5 11.797282818597163 201.02900282877812
6 387.5 12.74924532559499 196.96149280481802
7 387.5 198.26958409907763 83.34638573084622
8 387.5 256.243631473643 58.116667684762845
10 387.5 260.97195880477653 60.06289570978324
11 387.5 100.76918591138704 288.1566120310302
12 387.5 88.67712242006327 86.69446297399664
13 387.5 99.90893215901357 284.9315810201566
2 388.0 11.886940193585808 201.2398534478258
4 388.0 6.555712411159351 198.55178512507752
6 388.0 12.40866338896849 197.00384331470232
7 388.0 200.18308912707886 82.48800497469
8 388.0 255.72542361052172 57.651541700721694
11 388.0 100.7105470503063 287.8268322097466
12 388.0 88.68468019937974 86.81509303855826
13 388.0 99.75296203151437 284.80429124354
2 388.5 11.976597568574455 201.45070406687344
4 388.5 6.961724592882355 199.3501957597292
6 388.5 12.068081452341993 197.0461938245866
7 388.5 201.1838933303144 82.0390534139852
8 388.5 255.20721574740043 57.18641571668054
12 388.5 88.69223797869623 86.93572310311987
13 388.5 99.59699190401518 284.67700146692334
1 389.0 11.884249408301638 196.9488745833015
2 389.0 12.0662549435631 201.6615546859211
4 389.0 7.367736774605358 200.1486063943809
6 389.0 11.727499515715493 197.0885443344709
8 389.0 254.68900788427914 56.721289732639384
12 389.0 88.69979575801273 87.05635316768151
13 389.0 99.44102177651598 284.5497116903067
1 389.5 11.50632620953647 197.84603987320935
2 389.5 12.155912318551747 201.87240530496877
4 389.5 7.773748956328362 200.94701702903257
6 389.5 11.386917579088994 197.13089484435514
8 389.5 254.17080002115785 56.25616374859824
12 389.5 88.70735353732923 87.17698323224315
13 389.5 99.28505164901678 284.42242191369
14 389.5 97.35088859780767 290.52296739724864
1 390.0 11.513297030127305 197.84503204073505
2 390.0 12.245569693540395 202.08325592401644
4 390.0 8.179761138051365 201.74542766368427
6 390.0 11.046335642462495 197.17324535423944
7 390.0 200.49844314264456 82.66602194114265
8 390.0 254.06828333480095 56.16414821194626
