#node time(s) x y

7 155.0 157.10262458290254 131.88913117287055
8 155.0 296.587771315827 208.50160240799602
9 155.0 242.93513231335734 158.2496304959551
10 155.0 89.86088725019484 92.3295090621049
11 155.0 229.6051490351492 147.0303524961758
12 155.0 300.09010716914077 203.25600586898824
13 155.0 159.55500888480003 68.76247720390093
14 155.0 156.1990741770834 74.92044188928949
0 155.5 197.7480494317189 229.01412794177017
2 155.5 223.16524518491477 192.6303704216355
3 155.5 156.2767749850634 126.46302185010818
7 155.5 157.5893821826185 132.01823798798225
8 155.5 296.5830512017815 208.5463147143476
9 155.5 241.94478188721814 157.34736110754736
10 155.5 89.87738459017612 92.4928515067796
11 155.5 227.79167909336326 145.41248770978876
12 155.5 300.0837570385328 203.26425322212918
13 155.5 157.74371846923304 69.33996636185694
14 155.5 154.58179498878994 75.42225026727431
0 156.0 197.80390103925896 229.3812156221276
2 156.0 222.7224781143415 192.92439311791873
3 156.0 156.38459042803893 126.66607057303396
8 156.0 296.57833108773593 208.59102702069913
9 156.0 240.95443146107897 156.44509171913967
10 156.0 89.8938819301574 92.65619395145431
11 156.0 225.97820915157737 143.79462292340173
12 156.0 300.0774069079248 203.27250057527013
13 156.0 155.93242805366606 69.91745551981293
14 156.0 152.9645158004965 75.92405864525912
0 156.5 197.84596195773605 229.657663260387
2 156.5 222.2797110437682 193.21841581420193
3 156.5 156.49240587101445 126.86911929595973
4 156.5 157.8413924307015 130.6788998082667
7 156.5 158.36860492694746 132.5762074925354
8 156.5 296.5736109736904 208.63573932705071
9 156.5 239.9640810349398 155.54282233073192
10 156.5 89.91037927013868 92.81953639612901
11 156.5 224.16473920979146 142.17675813701473
12 156.5 300.0710567773168 203.28074792841107
13 156.5 154.1211376380991 70.49494467776894
14 156.5 151.34723661220306 76.42586702324391
2 157.0 221.83694397319493 193.51243851048514
3 157.0 156.60022131398998 127.07216801888552
4 157.0 157.10640720207155 129.86972233106962
6 157.0 157.78794961026986 134.46869705012315
7 157.0 158.44720020583978 132.6324863539302
8 157.0 296.56889085964485 208.68045163340227
9 157.0 238.9737306088006 154.64055294232423
10 157.0 89.92687661011996 92.9828788408037
11 157.0 222.35126926800555 140.5588933506277
12 157.0 300.0647066467089 203.288995281552
13 157.0 152.30984722253208 71.07243383572492
14 157.0 149.72995742390964 76.92767540122873
2 157.5 221.39417690262164 193.80646120676835
3 157.5 156.70803675696553 127.27521674181129
4 157.5 157.02483486370843 129.77991576572032
6 157.5 159.89088966118854 133.45236795356334
8 157.5 296.56417074559937 208.72516393975383
9 157.5 237.98338018266142 153.73828355391652
10 157.5 89.94337395010125 93.1462212854784
11 157.5 220.5377993262196 138.94102856424067
12 157.5 300.0583565161009 203.2972426346929
13 157.5 150.4985568069651 71.64992299368093
14 157.5 148.1126782356162 77.42948377921353
2 158.0 220.95140983204834 194.10048390305155
3 158.0 156.81585219994105 127.47826546473706
8 158.0 296.55945063155383 208.7698762461054
9 158.0 236.99302975652222 152.83601416550877
10 158.0 89.95987129008252 93.30956373015312
11 158.0 218.7243293844337 137.32316377785367
12 158.0 300.0520063854929 203.30548998783388
13 158.0 148.6872663913981 72.22741215163693
14 158.0 146.49539904732273 77.93129215719833
2 158.5 220.50864276147504 194.39450659933473
3 158.5 156.9236676429166 127.68131418766285
8 158.5 296.55473051750835 208.81458855245694
9 158.5 236.00267933038307 151.93374477710108
10 158.5 89.9763686300638 93.47290617482781
11 158.5 216.91085944264782 135.70529899146663
12 158.5 300.045656254885 203.3137373409748
13 158.5 146.87597597583112 72.80490130959294
14 158.5 144.8781198590293 78.43310053518313
2 159.0 220.0658756909018 194.68852929561797
3 159.0 157.03148308589215 127.88436291058864
6 159.0 158.98102816354304 132.52880952492282
8 159.0 296.5500104034628 208.8593008588085
9 159.0 235.01232890424387 151.03147538869334
10 159.0 89.99286597004507 93.63624861950251
11 159.0 215.0973895008619 134.08743420507963
12 159.0 300.039306124277 203.3219846941157
13 159.0 145.06468556026414 73.38239046754893
14 159.0 143.2608406707359 78.93490891316794
1 159.5 193.93524289104516 221.8453968171114
2 159.5 219.6231086203285 194.98255199190118
3 159.5 157.13929852886767 128.08741163351442
8 159.5 296.54529028941727 208.90401316516005
9 159.5 234.02197847810473 150.12920600028565
10 159.5 90.00936331002636 93.7995910641772
11 159.5 213.283919559076 132.4695694186926
12 159.5 300.032955993669 203.3302320472567
13 159.5 143.25339514469712 73.95987962550493
14 159.5 141.64356148244244 79.43671729115275
1 160.0 195.62656218435666 222.59535897678944
2 160.0 219.1803415497552 195.27657468818438
3 160.0 157.2471139718432 128.29046035644018
8 160.0 296.5405701753717 208.94872547151164
9 160.0 233.03162805196553 149.22693661187793
10 160.0 90.02586065000764 93.9629335088519
11 160.0 211.47044961729006 130.85170463230554
12 160.0 300.02660586306104 203.33847940039763
13 160.0 141.44210472913014 74.53736878346092
14 160.0 140.026282294149 79.93852566913756
1 160.5 196.9277597106858 223.172333951812
2 160.5 218.73757447918192 195.57059738446756
3 160.5 157.3549294148187 128.49350907936594
4 160.5 157.24053095846375 130.1562161483264
8 160.5 296.5358500613263 208.99343777786316
9 160.5 232.04127762582632 148.3246672234702
10 160.5 90.04235798998893 94.12627595352662
11 160.5 209.65697967550415 129.23383984591854
12 160.5 300.02025573245305 203.34672675353855
13 160.5 139.63081431356315 75.11485794141691
14 160.5 138.40900310585556 80.44033404712236
2 161.0 218.29480740860862 195.86462008075077
3 161.0 157.46274485779426 128.69655780229175
4 161.0 157.64519309297566 130.86218403437346
8 161.0 296.5311299472807 209.03815008421475
9 161.0 231.05092719968715 147.4223978350625
10 161.0 90.0588553299702 94.28961839820131
11 161.0 207.84350973371826 127.61597505953154
12 161.0 300.0139056018451 203.35497410667946
13 161.0 137.81952389799613 75.69234709937292
14 161.0 136.79172391756214 80.94214242510716
0 161.5 197.99907921250193 228.52822473328402
1 161.5 195.4768263493483 223.98684842869307
2 161.5 217.85204033803535 196.15864277703398
3 161.5 157.57056030076978 128.8996065252175
4 161.5 158.04985522748763 131.56815192042055
8 161.5 296.5264098332352 209.0828623905663
9 161.5 230.06057677354798 146.52012844665475
10 161.5 90.07535266995149 94.452960842876
11 161.5 206.03003979193235 125.9981102731445
12 161.5 300.00755547123714 203.36322145982044
13 161.5 136.00823348242915 76.26983625732893
14 161.5 135.17444472926869 81.44395080309198
0 162.0 198.19247249539228 227.101698213374
1 162.0 194.2586365125602 224.67070702902097
2 162.0 217.40927326746205 196.4526654733172
3 162.0 157.67837574374533 129.1026552481433
4 162.0 158.45451736199954 132.27411980646767
8 162.0 296.5216897191897 209.12757469691786
9 162.0 229.0702263474088 145.61785905824706
10 162.0 90.09185000993277 94.61630328755069
11 162.0 204.2165698501464 124.38024548675747
12 162.0 300.00120534062916 203.37146881296135
13 162.0 134.19694306686216 76.84732541528491
14 162.0 133.55716554097526 81.94575918107677
0 162.5 198.34715018495675 227.03595094241135
1 162.5 195.37468181478556 223.16281829909556
2 162.5 216.9665061968888 196.74668816960042
3 162.5 157.78619118672088 129.30570397106908
4 162.5 158.48812269259068 132.33274719503206
8 162.5 296.51696960514414 209.17228700326942
9 162.5 228.0798759212696 144.71558966983932
10 162.5 90.10834734991404 94.7796457322254
11 162.5 202.4030999083605 122.76238070037046
12 162.5 299.99485521002117 203.3797161661023
13 162.5 132.38565265129517 77.42481457324092
14 162.5 131.9398863526818 82.44756755906158
0 163.0 201.62147809594336 229.1030738043165
1 163.0 196.6223730134423 221.47706280769188
2 163.0 216.5237391263155 197.04071086588363
3 163.0 157.89400662969638 129.50875269399484
8 163.0 296.51224949109866 209.21699930962097
9 163.0 227.08952549513043 143.81332028143163
10 163.0 90.12484468989533 94.9429881769001
11 163.0 200.5896299665746 121.14451591398345
12 163.0 299.98850507941324 203.38796351924324
13 163.0 130.5743622357282 78.00230373119692
14 163.0 130.3226071643884 82.94937593704638
0 163.5 204.89580600693 231.17019666622167
1 163.5 197.87006421209907 219.79130731628817
2 163.5 216.08097205574222 197.33473356216683
3 163.5 158.00182207267193 129.71180141692062
8 163.5 296.5075293770531 209.26171161597256
9 163.5 226.09917506899123 142.91105089302388
10 163.5 90.1413420298766 95.1063306215748
11 163.5 198.7761600247887 119.52665112759644
12 163.5 299.98215494880526 203.3962108723842
13 163.5 151.92658350583764 119.07003873837161
14 163.5 128.99991638897708 83.97413335824952
0 164.0 208.17013391791664 233.23731952812685
1 164.0 199.11775541075582 218.10555182488451
2 164.0 215.63820498516893 197.62875625845004
3 164.0 158.10963751564748 129.9148501398464
5 164.0 158.27874549719857 126.86929249528175
8 164.0 296.50280926300763 209.3064239223241
9 164.0 225.10882464285206 142.00878150461617
10 164.0 90.15783936985788 95.2696730662495
11 164.0 196.9626900830028 117.9087863412094
12 164.0 299.9758048181973 203.4044582255251
13 164.0 220.47722683251908 242.6414864251541
14 164.0 128.27748469486843 86.0644619238816
0 164.5 211.4444618289033 235.30444239003202
1 164.5 200.36544660941263 216.41979633348083
2 164.5 215.19543791459563 197.92277895473325
3 164.5 158.217452958623 130.11789886277217
5 164.5 158.25833452627802 126.99740496504508
8 164.5 296.4980891489621 209.35113622867567
9 164.5 224.11847421671288 141.10651211620845
10 164.5 90.17433670983917 95.4330155109242
11 164.5 195.14922014121686 116.29092155482238
12 164.5 299.96945468758935 203.41270557866608
13 164.5 133.62001990940618 88.39252187141199
14 164.5 128.86648486092918 84.36021239784459
0 165.0 214.7187897398899 237.37156525193717
1 165.0 201.61313780806935 214.73404084207715
2 165.0 214.75267084402233 198.21680165101645
3 165.0 158.32526840159852 130.32094758569795
5 165.0 158.23792355535747 127.1255174348084
8 165.0 296.49336903491655 209.3958485350272
9 165.0 223.1281237905737 140.20424272780076
10 165.0 90.19083404982045 95.5963579555989
11 165.0 193.33575019943095 114.67305676843536
12 165.0 299.96310455698136 203.420952931807
13 165.0 130.2970186070948 81.87219713044533
14 165.0 128.22723502045437 87.28759810202251
0 165.5 217.9931176508765 239.43868811384235
1 165.5 202.8608290067261 213.0482853506735
2 165.5 214.30990377344904 198.51082434729966
3 165.5 158.43308384457407 130.52399630862374
5 165.5 158.21751258443692 127.25362990457171
7 165.5 158.51100411870365 132.66612912213472
8 165.5 296.48864892087107 209.44056084137878
9 165.5 222.13777336443454 139.30197333939302
10 165.5 90.20733138980172 95.7597004002736
11 165.5 191.52228025764506 113.05519198204834
12 165.5 299.9567544263734 203.4292002849479
13 165.5 130.12115517685436 80.30118221637704
14 165.5 129.03644651366602 86.72582760640645
0 166.0 221.26744556186316 241.50581097574752
1 166.0 204.10852020538286 211.36252985926978
2 166.0 213.86713670287577 198.80484704358287
3 166.0 158.5408992875496 130.7270450315495
5 166.0 158.19710161351634 127.38174237433502
7 166.0 158.94330141286326 132.89407247247232
8 166.0 296.48392880682553 209.48527314773034
9 166.0 221.14742293829534 138.39970395098533
10 166.0 90.22382872978301 95.92304284494831
11 166.0 189.70881031585913 111.43732719566131
12 166.0 299.56649697649925 203.18484882732903
13 166.0 129.98846854197535 79.11587221754736
14 166.0 129.8456580068777 86.16405711079042
0 166.5 224.54177347284983 243.57293383765273
1 166.5 205.3562114040396 209.6767743678661
2 166.5 213.4243696323025 199.09886973986607
3 166.5 158.6487147305251 130.9300937544753
5 166.5 158.1766906425958 127.50985484409834
6 166.5 158.78122515687912 132.2843557322507
7 166.5 159.37559870702287 133.12201582280994
8 166.5 296.47920869278 209.5299854540819
9 166.5 220.15707251215616 137.49743456257758
10 166.5 90.2403260697643 96.08638528962301
11 166.5 187.8953403740732 109.81946240927431
12 166.5 297.33470435474266 201.72882577334914
14 166.5 130.65486950008935 85.60228661517439
0 167.0 227.81610138383644 245.64005669955785
1 167.0 206.6039026026964 207.99101887646248
2 167.0 212.9816025617292 199.39289243614925
3 167.0 158.75653017350066 131.13314247740107
5 167.0 158.15627967167524 127.63796731386167
6 167.0 158.36416354022373 131.77409166930354
7 167.0 159.80789600118248 133.34995917314757
8 167.0 296.47448857873445 209.57469776043345
9 167.0 219.16672208601696 136.59516517416986
10 167.0 90.25682340974556 96.24972773429771
11 167.0 186.0818704322873 108.20159762288726
12 167.0 295.10291173298606 200.27280271936928
14 167.0 131.464080993301 85.04051611955835
0 167.5 231.0904292948231 247.70717956146305
1 167.5 207.85159380135315 206.30526338505877
2 167.5 212.5388354911559 199.68691513243246
3 167.5 158.8643456164762 131.33619120032682
5 167.5 158.13586870075468 127.76607978362499
6 167.5 157.9471019235683 131.26382760635641
7 167.5 160.24019329534207 133.57790252348516
8 167.5 296.46976846468897 209.61941006678504
9 167.5 218.17637165987782 135.69289578576218
10 167.5 90.27332074972685 96.4130701789724
11 167.5 184.2684004905014 106.58373283650026
12 167.5 292.87111911122946 198.8167796653894
14 167.5 132.27329248651267 84.4787456239423
0 168.0 234.36475720580972 249.7743024233682
1 168.0 209.0992850000099 204.61950789365508
2 168.0 212.09606842058264 199.9809378287157
3 168.0 158.9721610594517 131.53923992325264
5 168.0 158.1154577298341 127.8941922533883
6 168.0 157.53004030691292 130.75356354340926
7 168.0 160.6724905895017 133.80584587382282
8 168.0 296.4650483506434 209.6641223731366
9 168.0 217.18602123373861 134.79062639735443
10 168.0 90.28981808970812 96.57641262364712
11 168.0 182.45493054871548 104.96586805011323
12 168.0 290.6393264894728 197.3607566114095
14 168.0 133.08250397972432 83.91697512832626
0 168.5 237.63908511679637 251.84142528527337
1 168.5 210.34697619866665 202.9337524022514
2 168.5 211.65330135000934 200.2749605249989
3 168.5 159.07997650242726 131.7422886461784
5 168.5 158.09504675891355 128.02230472315162
6 168.5 157.28960567889715 130.459398016626
7 168.5 161.10478788366132 134.03378922416042
8 168.5 296.4603282365979 209.70883467948815
9 168.5 216.19567080759944 133.8883570089467
10 168.5 90.3063154296894 96.73975506832181
11 168.5 180.64146060692957 103.34800326372621
12 168.5 288.40753386771627 195.9047335574296
14 168.5 133.6480519264106 83.52436064747697
0 169.0 240.913413027783 253.90854814717858
1 169.0 211.5946673973234 201.24799691084772
2 169.0 211.21053427943608 200.5689832212821
3 169.0 159.18779194540278 131.94533736910418
5 169.0 158.074635787993 128.15041719291494
7 169.0 161.53708517782093 134.26173257449804
8 169.0 296.4556081225524 209.7535469858397
9 169.0 215.20532038146024 132.986087620539
10 169.0 90.32281276967069 96.90309751299651
11 169.0 178.82799066514366 101.73013847733918
12 169.0 286.17574124595967 194.44871050344975
0 169.5 244.18774093876962 255.97567100908373
1 169.5 212.8423585959802 199.56224141944406
2 169.5 210.76776720886278 200.86300591756532
3 169.5 159.2956073883783 132.14838609202997
4 169.5 158.5231752865863 132.56371460371597
5 169.5 158.05422481707245 128.27852966267824
7 169.5 161.9693824719805 134.48967592483564
8 169.5 296.45088800850687 209.79825929219126
9 169.5 214.21496995532107 132.08381823213128
10 169.5 90.33931010965198 97.06643995767121
11 169.5 177.01452072335775 100.11227369095216
12 169.5 283.9439486242031 192.99268744946983
0 170.0 247.46206884975626 258.04279387098893
1 170.0 214.0900497946369 197.87648592804032
2 170.0 210.3250001382895 201.15702861384852
3 170.0 159.40342283135385 132.35143481495572
4 170.0 158.86695380826137 134.82892882216714
5 170.0 158.0338138461519 128.4066421324416
7 170.0 162.40167976614015 134.71761927517326
8 170.0 296.4461678944614 209.84297159854282
9 170.0 213.2246195291819 131.1815488437236
10 170.0 90.35580744963325 97.22978240234589
11 170.0 175.20105078157184 98.49440890456516
12 170.0 281.7121560024465 191.53666439548994
0 170.5 250.73639676074293 260.1099167328941
1 170.5 215.33774099329366 196.1907304366367
2 170.5 209.88223306771621 201.45105131013173
3 170.5 159.51123827432937 132.5544835378815
4 170.5 159.00996553069095 135.7712569975115
5 170.5 158.01340287523135 128.53475460220488
7 170.5 162.83397706029973 134.9455626255109
8 170.5 296.44144778041584 209.8876839048944
9 170.5 212.2342691030427 130.27927945531584
10 170.5 90.37230478961453 97.3931248470206
11 170.5 173.38758083978593 96.87654411817812
12 170.5 279.4803633806899 190.08064134151005
0 171.0 254.01072467172952 262.1770395947992
1 171.0 216.58543219195042 194.50497494523302
2 171.0 209.43946599714292 201.74507400641494
3 171.0 159.61905371730492 132.7575322608073
5 171.0 157.99299190431077 128.6628670719682
7 171.0 163.140272908195 135.10706745727134
8 171.0 296.4367276663703 209.93239621124593
9 171.0 211.24391867690355 129.37701006690816
10 171.0 90.38880212959582 97.5564672916953
11 171.0 171.57411089800001 95.25867933179111
12 171.0 277.2485707589333 188.62461828753018
0 171.5 257.28505258271616 264.24416245670443
1 171.5 217.8331233906072 192.8192194538293
2 171.5 208.99669892656962 202.03909670269815
3 171.5 159.72686916028044 132.96058098373305
5 171.5 157.97258093339022 128.79097954173153
8 171.5 296.43200755232476 209.97710851759751
9 171.5 210.25356825076435 128.4747406785004
10 171.5 90.4052994695771 97.71980973637
11 171.5 169.7606409562141 93.64081454540408
12 171.5 275.01677813717663 187.1685952335503
0 172.0 260.5593804937028 266.3112853186096
1 172.0 219.08081458926398 191.13346396242568
2 172.0 208.55393185599632 202.33311939898135
3 172.0 159.834684603256 133.16362970665884
5 172.0 157.95216996246967 128.91909201149485
8 172.0 296.4272874382793 210.02182082394904
9 172.0 209.2632178246252 127.57247129009272
10 172.0 90.42179680955837 97.8831521810447
11 172.0 167.9471710144282 92.02294975901707
12 172.0 272.7849855154201 185.7125721795704
13 172.0 129.39093272264122 79.7753038708447
0 172.5 263.83370840468945 268.3784081805148
1 172.5 220.3285057879207 189.44770847102197
2 172.5 208.11116478542306 202.62714209526456
3 172.5 159.94250004623152 133.36667842958462
5 172.5 157.93175899154912 129.04720448125818
8 172.5 296.42256732423374 210.06653313030063
9 172.5 208.27286739848597 126.67020190168499
10 172.5 90.43829414953966 98.0464946257194
11 172.5 166.13370107264228 90.40508497263004
12 172.5 270.5531928936635 184.25654912559054
13 172.5 128.30355485483727 80.97531793179914
0 173.0 266.58011393958685 269.5475335198559
1 173.0 221.5761969865775 187.7619529796183
2 173.0 207.66839771484973 202.92116479154777
3 173.0 160.05031548920704 133.56972715251038
5 173.0 157.91134802062857 129.17531695102147
8 173.0 296.41784721018826 210.11124543665218
9 173.0 207.2825169723468 125.76793251327727
10 173.0 90.45479148952094 98.2098370703941
11 173.0 164.32023113085637 88.78722018624302
12 173.0 268.3214002719069 182.80052607161065
13 173.0 127.2161769870333 82.17533199275357
0 173.5 266.66597180250375 266.1910594030787
1 173.5 222.82388818523424 186.07619748821463
2 173.5 207.22563064427646 203.21518748783097
3 173.5 160.1581309321826 133.77277587543617
5 173.5 157.890937049708 129.30342942078482
6 173.5 156.99176372680628 131.06245856055307
8 173.5 296.4131270961427 210.15595774300374
9 173.5 206.29216654620762 124.86566312486957
10 173.5 90.47128882950221 98.3731795150688
11 173.5 162.50676118907046 87.16935539985599
12 173.5 266.0896076501503 181.34450301763076
13 173.5 127.01276287257885 82.31801845924426
14 173.5 144.02409387805054 78.63422208799588
0 174.0 266.75182966542064 262.83458528630155
1 174.0 224.071579383891 184.39044199681092
2 174.0 206.7828635737032 203.50921018411415
3 174.0 160.2659463751581 133.97582459836195
5 174.0 157.87052607878744 129.43154189054812
6 174.0 156.69195008662317 131.669511313385
8 174.0 296.4084069820972 210.2006700493553
9 174.0 205.30181612006845 123.96339373646185
10 174.0 90.48778616948348 98.53652195974351
11 174.0 160.69329124728455 85.55149061346897
12 174.0 263.8578150283937 179.88847996365087
13 174.0 127.26974242317502 81.88781960252994
14 174.0 159.25907646925512 71.4541069564743
0 174.5 266.8376875283375 259.47811116952437
1 174.5 225.31927058254774 182.70468650540727
2 174.5 206.34009650312993 203.8032328803974
3 174.5 160.31195518133046 134.06247293999846
5 174.5 157.85011510786688 129.55965436031144
6 174.5 156.39213644644002 132.2765640662169
8 174.5 296.4036868680517 210.24538235570688
9 174.5 204.31146569392928 123.06112434805414
10 174.5 90.50428350946477 98.69986440441821
11 174.5 158.87982130549864 83.93362582708197
12 174.5 261.6260224066371 178.432456909671
13 174.5 127.52672197377119 81.45762074581562
14 174.5 171.9732950773286 65.7102730111416
0 175.0 266.9235453912543 256.1216370527472
1 175.0 226.5669617812045 181.01893101400358
2 175.0 205.89732943255663 204.0972555766806
5 175.0 157.82970413694633 129.68776683007476
6 175.0 156.12221479817757 132.8230925014361
8 175.0 296.39896675400615 210.2900946620584
9 175.0 203.32111526779008 122.15885495964639
10 175.0 90.52078084944606 98.8632068490929
11 175.0 157.06635136371273 82.31576104069495
12 175.0 259.3942297848805 176.9764338556911
13 175.0 127.78370152436737 81.0274218891013
14 175.0 171.42883112149 67.52097271022542
0 175.5 267.0094032541712 252.76516293597
1 175.5 227.81465297986128 179.33317552259993
2 175.5 205.45456236198336 204.3912782729638
5 175.5 157.80929316602578 129.8158792998381
8 175.5 296.3942466399606 210.33480696841
9 175.5 202.33076484165093 121.2565855712387
10 175.5 90.53727818942733 99.0265492937676
11 175.5 155.25288142192682 80.69789625430792
12 175.5 257.1624371631239 175.52041080171122
13 175.5 128.04068107496357 80.59722303238698
14 175.5 170.8843671656514 69.33167240930925
0 176.0 267.09526111708806 249.40868881919286
1 176.0 229.062344178518 177.64742003119622
2 176.0 205.01179529141007 204.685300969247
5 176.0 157.7888821951052 129.94399176960138
8 176.0 296.3895265259151 210.37951927476155
9 176.0 201.3404144155117 120.35431618283096
10 176.0 90.55377552940861 99.18989173844231
11 176.0 153.4394114801409 79.08003146792089
12 176.0 254.93064454136731 174.0643877477313
13 176.0 128.29766062555973 80.16702417567265
14 176.0 170.33990320981286 71.14237210839308
0 176.5 267.18111898000495 246.05221470241565
1 176.5 230.31003537717476 175.96166453979254
2 176.5 204.5690282208368 204.97932366553022
5 176.5 157.76847122418465 130.07210423936473
8 176.5 296.3848064118696 210.4242315811131
9 176.5 200.35006398937256 119.45204679442328
10 176.5 90.5702728693899 99.353234183117
11 176.5 151.625941538355 77.46216668153389
12 176.5 252.69885191961072 172.60836469375144
13 176.5 128.55464017615589 79.73682531895834
14 176.5 169.79543925397425 72.9530718074769
0 177.0 267.26697684292185 242.69574058563848
1 177.0 231.55772657583154 174.27590904838888
2 177.0 204.1262611502635 205.27334636181342
5 177.0 157.7480602532641 130.20021670912803
7 177.0 162.93270182004326 135.04580492579473
8 177.0 296.38008629782405 210.46894388746466
9 177.0 199.35971356323336 118.54977740601554
10 177.0 90.58677020937117 99.51657662779171
11 177.0 149.81247159656905 75.84430189514686
12 177.0 250.46705929785412 171.15234163977155
13 177.0 128.81161972675207 79.30662646224403
14 177.0 169.25097529813564 74.76377150656073
0 177.5 267.3528347058387 239.33926646886133
1 177.5 232.8054177744883 172.5901535569852
2 177.5 203.6834940796902 205.56736905809663
5 177.5 157.72764928234355 130.32832917889135
7 177.5 161.39736020987056 134.59266419912552
8 177.5 296.3753661837785 210.51365619381625
9 177.5 198.36936313709418 117.64750801760782
10 177.5 90.60326754935245 99.6799190724664
11 177.5 147.99900165478317 74.22643710875984
12 177.5 248.23526667609752 169.69631858579166
13 177.5 129.06859927734826 78.8764276055297
14 177.5 168.70651134229706 76.57447120564456
0 178.0 267.4386925687555 235.98279235208415
1 178.0 234.05310897314507 170.90439806558152
2 178.0 203.2407270091169 205.86139175437984
5 178.0 157.707238311423 130.45644164865467
7 178.0 159.86201859969785 134.13952347245635
8 178.0 296.370646069733 210.55836850016777
9 178.0 197.379012710955 116.7452386292001
10 178.0 90.61976488933374 99.84326151714112
11 178.0 146.18553171299726 72.60857232237282
12 178.0 246.00347405434093 168.2402955318118
13 178.0 129.32557882794444 78.44622874881539
14 178.0 168.16204738645845 78.3851709047284
0 178.5 267.5245504316724 232.62631823530697
1 178.5 235.30080017180182 169.21864257417784
2 178.5 202.7979599385436 206.15541445066305
3 178.5 159.80387521926284 133.8558398132914
4 178.5 160.28435810210135 135.8749466472575
5 178.5 157.68682734050242 130.584554118418
6 178.5 156.69619424495957 132.6785127711831
7 178.5 158.32667698952514 133.68638274578717
8 178.5 296.3659259556875 210.60308080651936
9 178.5 196.38866228481584 115.8429692407924
10 178.5 90.63626222931502 100.0066039618158
11 178.5 144.37206177121135 70.99070753598579
12 178.5 243.77168143258433 166.7842724778319
13 178.5 132.80695008947595 79.57601156777883
14 178.5 167.61758343061987 80.19587060381221
0 179.0 267.61040829458926 229.26984411852976
1 179.0 236.54849137045858 167.53288708277415
2 179.0 202.35519286797032 206.44943714694625
3 179.0 158.35888888337612 133.26817238508156
5 179.0 157.66641636958187 130.71266658818132
6 179.0 158.29556529350455 132.27564706567833
7 179.0 156.79133537935246 133.233242019118
8 179.0 296.361205841642 210.6477931128709
9 179.0 195.39831185867666 114.94069985238468
10 179.0 90.65275956929631 100.1699464064905
11 179.0 142.55859182942544 69.37284274959879
12 179.0 241.53988881082773 165.32824942385201
13 179.0 136.77630071352453 80.94188197531099
14 179.0 167.0731194747813 82.00657030289605
0 179.5 267.6962661575061 225.9133700017526
1 179.5 237.79618256911533 165.8471315913705
2 179.5 201.91242579739702 206.74345984322946
3 179.5 158.29302295991536 133.2413851021256
4 179.5 159.5431926178545 135.2909223795544
5 179.5 157.64600539866132 130.84077905794462
7 179.5 155.25599376917975 132.78010129244882
8 179.5 296.35648572759646 210.69250541922247
9 179.5 194.40796143253743 114.03843046397694
10 179.5 90.66925690927758 100.33328885116521
11 179.5 140.74512188763953 67.75497796321176
12 179.5 239.30809618907114 163.87222636987212
13 179.5 140.74565133757312 82.30775238284313
14 179.5 166.5286555189427 83.81727000197988
0 180.0 267.782124020423 222.55689588497543
1 180.0 239.04387376777208 164.1613760999668
2 180.0 201.46965872682375 207.03748253951267
4 180.0 157.79796875193554 133.91571925429415
5 180.0 157.62559442774074 130.96889152770794
6 180.0 158.55724093677352 132.32461439309844
7 180.0 153.72065215900705 132.32696056577961
8 180.0 296.351765613551 210.737217725574
9 180.0 193.4176110063983 113.13616107556925
10 180.0 90.68575424925886 100.49663129583989
11 180.0 138.93165194585362 66.13711317682474
12 180.0 237.07630356731454 162.41620331589226
13 180.0 144.71500196162168 83.67362279037528
14 180.0 165.9841915631041 85.6279697010637
0 180.5 267.8679818833399 219.20042176819825
1 180.5 240.29156496642884 162.47562060856313
2 180.5 201.02689165625046 207.33150523579587
3 180.5 158.3336036651991 133.29479413806362
4 180.5 156.22609031528717 132.67710902163506
5 180.5 157.6051834568202 131.09700399747126
6 180.5 159.5306055264768 132.50675997595707
7 180.5 152.18531054883434 131.87381983911044
8 180.5 296.3470454995054 210.78193003192558
9 180.5 192.4272605802591 112.2338916871615
10 180.5 90.70225158924015 100.6599737405146
11 180.5 137.1181820040677 64.51924839043771
12 180.5 234.84451094555794 160.96018026191237
13 180.5 148.6843525856703 85.03949319790743
14 180.5 165.43972760726552 87.43866940014753
0 181.0 267.95383974625673 215.84394765142108
1 181.0 241.53925616508562 160.78986511715945
2 181.0 200.58412458567722 207.62552793207908
3 181.0 158.56016049984663 133.59296988535775
5 181.0 157.58477248589963 131.22511646723459
6 181.0 160.50397011618006 132.68890555881572
7 181.0 151.78262756204677 131.75497198138208
8 181.0 296.3423253854599 210.82664233827714
9 181.0 191.43691015411991 111.33162229875379
10 181.0 90.71874892922142 100.8233161851893
11 181.0 135.3047120622818 62.90138360405069
12 181.0 232.61271832380132 159.50415720793248
13 181.0 152.65370320971888 86.40536360543959
14 181.0 164.89526365142694 89.24936909923136
0 181.5 268.03969760917363 212.48747353464393
1 181.5 242.78694736374234 159.10410962575577
2 181.5 200.14135751510392 207.9195506283623
3 181.5 158.7867173344942 133.89114563265187
5 181.5 157.5643615149791 131.3532289369979
6 181.5 161.47733470588332 132.87105114167434
8 181.5 296.3376052714144 210.8713546446287
9 181.5 190.44655972798074 110.42935291034608
10 181.5 90.7352462692027 100.986658629864
11 181.5 133.49124212049588 61.28351881766367
12 181.5 230.38092570204475 158.04813415395262
13 181.5 156.62305383376747 87.77123401297173
